source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082,0.0000000000,read,real,scaling,value,N/A
Mn15NiO32_851082_POSCAR,7.4120172259,10.8160,3.0868,113.8463,10.3708,-2.2935270952545E-01
Mn15NiO32_851082_POSCAR,7.0002384912,11.7216,3.2155,113.8463,10.3708,-2.7754139109324E-01
Mn15NiO32_851082_POSCAR,6.5884597564,12.3563,3.4529,113.8463,10.3708,-3.4106211717941E-01
Mn15NiO32_851082_POSCAR,6.1766810216,13.0973,3.9844,113.8463,10.3708,-4.1687963706898E-01
Mn15NiO32_851082_POSCAR,8.2355746955,8.0356,2.8007,113.8463,10.3709,-1.6244714728137E-01
Mn15NiO32_851082_POSCAR,8.6473534303,6.5744,2.5089,113.8463,10.3715,-1.3704101111315E-01
Mn15NiO32_851082_POSCAR,7.8237959607,9.5218,2.9722,113.8463,10.3708,-1.9268313344778E-01
Mn15NiO32_851082_POSCAR,9.0591321650,5.1548,2.0742,239.5554,10.3922,-1.6542493449331E-01
Mn15NiO32_851082_POSCAR,9.4709108998,3.7824,1.5571,239.5554,11.2341,-1.4794176670947E-01
Mn15NiO32_851082_POSCAR,10.7062471041,1.0593,0.4387,254.9565,14.4227,-1.3522462151876E-01
Mn15NiO32_851082_POSCAR,10.2944683694,1.6743,0.6945,239.5603,13.2492,-1.3071302141267E-01
Mn15NiO32_851082_POSCAR,9.8826896346,2.5833,1.0709,239.5554,12.7527,-1.4089199412890E-01
Mn15NiO32_851082_POSCAR,11.1180258389,0.6694,0.2765,713.0171,15.0846,-2.5095409930989E-01
Mn15NiO32_851082_POSCAR,11.9415833085,0.2797,0.1148,802.1154,15.3743,-2.3152561208740E-01
Mn15NiO32_851082_POSCAR,12.3533620432,0.1868,0.0765,802.5612,15.4076,-2.0759313085242E-01
