source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180,0.0000000000,read,real,scaling,value,N/A
Zn11Fe25O48_1101180_POSCAR,8.9007589058,6.2708,3.9689,153.4528,10.3708,-5.9626146273814E-01
Zn11Fe25O48_1101180_POSCAR,7.4172990882,16.8086,4.6957,153.4528,10.3708,-1.0286597762297E+00
Zn11Fe25O48_1101180_POSCAR,7.9117856941,12.1849,4.3176,153.4528,10.3708,-8.3018071680392E-01
Zn11Fe25O48_1101180_POSCAR,8.4062722999,8.4947,4.1278,153.4528,10.3708,-6.9330095079362E-01
Zn11Fe25O48_1101180_POSCAR,9.3952455117,5.0528,3.7295,153.4528,10.3708,-5.2781127181640E-01
Zn11Fe25O48_1101180_POSCAR,9.8897321176,4.2784,3.3130,153.4528,10.3708,-4.6633872530762E-01
Zn11Fe25O48_1101180_POSCAR,10.3842187234,3.5870,2.6919,153.4528,10.3710,-5.2758194890434E-01
Zn11Fe25O48_1101180_POSCAR,10.8787053293,2.8280,1.9717,153.4528,10.4187,-4.6498040893595E-01
Zn11Fe25O48_1101180_POSCAR,11.3731919352,2.0451,1.3202,153.4528,12.2890,-4.2557264399908E-01
Zn11Fe25O48_1101180_POSCAR,11.8676785411,1.3696,0.8350,153.7395,12.9630,-3.8510624895228E-01
Zn11Fe25O48_1101180_POSCAR,12.3621651470,0.8756,0.5159,298.8527,14.0136,-5.5568637038700E-01
Zn11Fe25O48_1101180_POSCAR,12.8566517528,0.5509,0.3191,340.1795,14.9498,-5.8298123198591E-01
Zn11Fe25O48_1101180_POSCAR,13.8456249646,0.2244,0.1289,340.5192,15.3596,-4.5441616712016E-01
Zn11Fe25O48_1101180_POSCAR,14.3401115705,0.1478,0.0849,340.5206,15.4010,-4.0006975252391E-01
Zn11Fe25O48_1101180_POSCAR,13.3511383587,0.3485,0.2005,340.5065,15.2578,-5.1734082150917E-01
Zn11Fe25O48_1101180_POSCAR,14.8345981763,0.0997,0.0574,340.5210,15.4210,-3.5482095665901E-01
