source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350,0.0000000000,read,real,scaling,value,N/A
Nb2CoS4_1025350_POSCAR,2.6337576400,14.3502,12.7297,428.8962,125.8109,-1.6299710458845E-01
Nb2CoS4_1025350_POSCAR,2.7983674925,12.1073,9.4896,428.8962,125.8109,-1.3587088137446E-01
Nb2CoS4_1025350_POSCAR,2.4691477875,17.9970,16.3736,428.8962,125.8109,-2.0018282942061E-01
Nb2CoS4_1025350_POSCAR,2.9629773450,10.8222,7.1192,428.8962,125.8109,-1.1469382192764E-01
Nb2CoS4_1025350_POSCAR,3.1275871975,9.8567,5.6471,428.8962,125.8109,-9.6383824388970E-02
Nb2CoS4_1025350_POSCAR,3.2921970500,8.7885,4.7769,428.8962,125.8109,-8.0533053514073E-02
Nb2CoS4_1025350_POSCAR,3.4568069025,7.5103,4.1776,428.8962,125.8109,-6.7764591719725E-02
Nb2CoS4_1025350_POSCAR,3.6214167550,6.1884,3.6148,428.8962,125.8109,-6.0121670475818E-02
Nb2CoS4_1025350_POSCAR,3.9506364600,3.9330,2.3000,428.8975,125.8192,-4.6253720042604E-02
Nb2CoS4_1025350_POSCAR,4.1152463125,2.9713,1.6619,431.0361,126.8705,-4.2943842263718E-02
Nb2CoS4_1025350_POSCAR,3.7860266075,4.9924,2.9816,428.8962,125.8109,-5.2389377936503E-02
Nb2CoS4_1025350_POSCAR,4.2798561650,2.1284,1.1407,566.6661,130.7153,-4.3724875739609E-02
Nb2CoS4_1025350_POSCAR,4.4444660175,1.4555,0.7577,580.8670,131.3173,-4.5242432825785E-02
Nb2CoS4_1025350_POSCAR,4.6090758700,0.9679,0.4962,1000.0199,132.5028,-5.6039263973523E-02
Nb2CoS4_1025350_POSCAR,4.7736857225,0.6379,0.3253,1469.6327,133.3932,-6.2184905495166E-02
Nb2CoS4_1025350_POSCAR,4.9382955750,0.4225,0.2157,1475.0553,133.7158,-5.7615795790175E-02
Nb2CoS4_1025350_POSCAR,5.1029054275,0.2836,0.1455,1475.2278,133.8331,-5.3329765944112E-02
Nb2CoS4_1025350_POSCAR,5.2675152800,0.1937,0.1001,1475.2446,133.8836,-4.9000979215545E-02
Nb2CoS4_1025350_POSCAR,5.4321251325,0.1348,0.0703,1475.2478,133.9087,-4.4426868841015E-02
