source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152,0.0000000000,read,real,scaling,value,N/A
IrWO6_1047152_POSCAR,4.0043227500,11.8933,2.7671,305.5258,10.3709,-1.9194584251515E-01
IrWO6_1047152_POSCAR,4.2712776000,10.3405,2.3553,305.5258,10.3731,-1.6159160893295E-01
IrWO6_1047152_POSCAR,4.5382324500,8.7323,2.1777,305.5258,10.3802,-1.3794836686779E-01
IrWO6_1047152_POSCAR,4.8051873000,7.5017,2.0927,305.5258,10.3893,-1.1914086218097E-01
IrWO6_1047152_POSCAR,5.0721421500,6.7422,2.0422,305.5258,10.3984,-1.0461068666499E-01
IrWO6_1047152_POSCAR,5.8730067000,5.2023,1.7983,305.5258,10.5511,-7.6825984115687E-02
IrWO6_1047152_POSCAR,5.6060518500,5.7989,1.9231,305.5258,10.4407,-8.9804551536534E-02
IrWO6_1047152_POSCAR,5.3390970000,6.2514,1.9946,305.5258,10.4108,-9.8045377914303E-02
IrWO6_1047152_POSCAR,6.4069164000,3.3686,1.3234,305.5424,12.2782,-5.5599631891120E-02
IrWO6_1047152_POSCAR,6.1399615500,4.3702,1.5972,305.5258,11.0645,-6.4935672335081E-02
IrWO6_1047152_POSCAR,6.6738712500,2.3889,1.0158,343.1103,12.7978,-4.8357705441042E-02
IrWO6_1047152_POSCAR,6.9408261000,1.5953,0.7274,378.4290,13.1603,-4.1964040569862E-02
IrWO6_1047152_POSCAR,7.2077809500,1.0330,0.4949,409.0619,14.1252,-3.7144753986205E-02
IrWO6_1047152_POSCAR,7.4747358000,0.6643,0.3273,562.2648,14.9205,-3.5539434679539E-02
IrWO6_1047152_POSCAR,7.7416906500,0.4305,0.2146,565.9475,15.2314,-3.4085539686987E-02
IrWO6_1047152_POSCAR,8.0086455000,0.2835,0.1415,566.0528,15.3451,-3.0640273947491E-02
