source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
Mo_RhO3_2_22097,0.0000000000,read,real,scaling,value,N/A
