source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941,0.0000000000,read,real,scaling,value,N/A
HfAg2S3_28941_POSCAR,5.3527507520,14.5213,7.7433,420.9766,125.8109,-5.5434090777091E-01
HfAg2S3_28941_POSCAR,6.0218445960,10.6234,4.9249,420.9766,125.8109,-4.1168980258263E-01
HfAg2S3_28941_POSCAR,5.6872976740,12.2856,5.9148,420.9766,125.8109,-4.7676420085782E-01
HfAg2S3_28941_POSCAR,5.0182038300,17.8651,10.7016,420.9766,125.8109,-6.6071553508105E-01
HfAg2S3_28941_POSCAR,6.6909384400,7.9091,3.9342,420.9766,125.8109,-2.9801732741716E-01
HfAg2S3_28941_POSCAR,6.3563915180,9.1655,4.3627,420.9766,125.8109,-3.5134215069198E-01
HfAg2S3_28941_POSCAR,7.3600322840,6.0175,2.9489,420.9766,125.8109,-2.2262656742795E-01
HfAg2S3_28941_POSCAR,7.0254853620,6.8980,3.4789,420.9766,125.8109,-2.5519772538072E-01
HfAg2S3_28941_POSCAR,8.0291261280,4.0476,1.7971,420.9766,126.2283,-1.7700494872735E-01
HfAg2S3_28941_POSCAR,7.6945792060,5.0914,2.3711,420.9766,125.8156,-1.9740604161316E-01
HfAg2S3_28941_POSCAR,8.3636730500,2.9817,1.2813,489.1834,130.1827,-1.7099465885416E-01
HfAg2S3_28941_POSCAR,8.6982199720,2.0560,0.8678,780.3865,131.1105,-1.8335591288947E-01
HfAg2S3_28941_POSCAR,9.0327668940,1.3599,0.5697,781.5923,132.0734,-1.7025771755757E-01
HfAg2S3_28941_POSCAR,9.3673138160,0.8845,0.3700,1268.7449,133.2012,-1.6874392354015E-01
HfAg2S3_28941_POSCAR,10.0364076600,0.3797,0.1600,1441.1420,133.8133,-1.3584860349513E-01
HfAg2S3_28941_POSCAR,10.3709545820,0.2547,0.1079,1441.2252,133.8760,-1.2057765775441E-01
HfAg2S3_28941_POSCAR,9.7018607380,0.5761,0.2416,1439.2394,133.6570,-1.5364775242244E-01
HfAg2S3_28941_POSCAR,10.7055015040,0.1743,0.0743,1441.2353,133.9056,-1.0738289221431E-01
HfAg2S3_28941_POSCAR,11.3745953480,0.0867,0.0375,1441.2383,133.9306,-8.4659929287995E-02
HfAg2S3_28941_POSCAR,11.0400484260,0.1217,0.0523,1441.2376,133.9214,-9.5575561347724E-02
HfAg2S3_28941_POSCAR,11.7091422700,0.0629,0.0274,1441.2387,133.9363,-7.4480382475799E-02
HfAg2S3_28941_POSCAR,12.0436891920,0.0465,0.0204,1441.2388,133.9401,-6.5127786480312E-02
HfAg2S3_28941_POSCAR,12.3782361140,0.0349,0.0155,1441.2389,133.9426,-5.6739420507888E-02
HfAg2S3_28941_POSCAR,12.7127830360,0.0267,0.0119,1441.2390,133.9443,-4.9383505141817E-02
HfAg2S3_28941_POSCAR,13.0473299580,0.0206,0.0093,1441.2390,133.9456,-4.3025410249076E-02
HfAg2S3_28941_POSCAR,13.3818768800,0.0161,0.0073,1441.2390,133.9465,-3.7560155330611E-02
HfAg2S3_28941_POSCAR,13.7164238020,0.0128,0.0059,1441.2391,133.9472,-3.2854244998533E-02
HfAg2S3_28941_POSCAR,14.3855176460,0.0084,0.0039,1441.2391,133.9481,-2.5228194688596E-02
HfAg2S3_28941_POSCAR,14.0509707240,0.0103,0.0048,1441.2391,133.9477,-2.8779392393200E-02
HfAg2S3_28941_POSCAR,14.7200645680,0.0069,0.0032,1441.2391,133.9484,-2.2122954621683E-02
HfAg2S3_28941_POSCAR,15.0546114900,0.0057,0.0027,1441.2391,133.9487,-1.9402541333631E-02
HfAg2S3_28941_POSCAR,15.3891584120,0.0047,0.0023,1441.2391,133.9488,-1.7021561958593E-02
HfAg2S3_28941_POSCAR,15.7237053340,0.0040,0.0019,1441.2391,133.9490,-1.4941424585889E-02
HfAg2S3_28941_POSCAR,16.0582522560,0.0034,0.0016,1441.2391,133.9491,-1.3126607961580E-02
HfAg2S3_28941_POSCAR,16.3927991780,0.0029,0.0014,1441.2391,133.9492,-1.1546698977735E-02
