source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503,0.0000000000,read,real,scaling,value,N/A
Mn2Mo3O8_504503_POSCAR,5.3138056410,7.1677,3.1034,113.8463,10.3708,-2.4684182779716E-01
Mn2Mo3O8_504503_POSCAR,5.0185942165,9.7595,3.2129,113.8463,10.3708,-2.8459563554742E-01
Mn2Mo3O8_504503_POSCAR,4.7233827920,12.9456,3.4302,113.8463,10.3708,-3.3843630176986E-01
Mn2Mo3O8_504503_POSCAR,4.4281713675,15.9375,3.9262,113.8463,10.3708,-4.1406013605389E-01
Mn2Mo3O8_504503_POSCAR,5.6090170655,5.4399,3.0243,239.5554,10.3708,-2.4049914321819E-01
