source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026,0.0000000000,read,real,scaling,value,N/A
Y3AgO5_1094026_POSCAR,6.1481112811,16.0963,4.0087,451.0845,10.3708,-2.8989065039518E-01
Y3AgO5_1094026_POSCAR,5.4649878054,20.1642,4.3615,451.0845,10.3708,-3.9763420168444E-01
Y3AgO5_1094026_POSCAR,5.1234260676,23.2511,4.7841,451.0845,10.3708,-4.8969732630430E-01
Y3AgO5_1094026_POSCAR,5.8065495432,17.9833,4.1554,451.0845,10.3708,-3.3387526171450E-01
