source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391,0.0000000000,read,real,scaling,value,N/A
Co3WO8_753391_POSCAR,4.6295991985,12.3974,3.3361,118.2863,10.3708,-2.2260092161019E-01
Co3WO8_753391_POSCAR,4.3402492486,13.4034,3.7285,118.2863,10.3708,-2.6846927981918E-01
Co3WO8_753391_POSCAR,4.9189491485,11.1545,3.1509,118.2863,10.3708,-1.8254493601671E-01
Co3WO8_753391_POSCAR,5.2082990984,9.6517,3.0228,118.2863,10.3708,-1.5121781292268E-01
Co3WO8_753391_POSCAR,5.7869989982,6.5805,2.6149,118.2863,10.3711,-1.0886731587326E-01
Co3WO8_753391_POSCAR,6.0763489481,5.1360,2.2582,148.0585,10.3758,-1.0052077995630E-01
Co3WO8_753391_POSCAR,5.4976490483,8.0792,2.8652,118.2863,10.3708,-1.2767405809342E-01
Co3WO8_753391_POSCAR,6.3656988980,3.7484,1.8558,148.0657,10.4880,-9.3134540093202E-02
Co3WO8_753391_POSCAR,6.6550488479,2.5420,1.4861,151.8684,11.5698,-8.6483781093222E-02
Co3WO8_753391_POSCAR,6.9443987978,1.6307,1.1748,186.5011,12.6320,-8.6389384247426E-02
Co3WO8_753391_POSCAR,7.2337487477,1.0180,0.9067,211.4722,12.8848,-8.2182228315484E-02
Co3WO8_753391_POSCAR,7.5230986976,0.6337,0.6709,512.8934,13.3231,-1.1546079590733E-01
Co3WO8_753391_POSCAR,7.8124486475,0.3997,0.4735,531.9339,14.2398,-1.0790540691156E-01
Co3WO8_753391_POSCAR,8.1017985975,0.2574,0.3222,532.6590,14.9387,-9.7267602432407E-02
Co3WO8_753391_POSCAR,8.6804984973,0.1149,0.1435,532.7624,15.3427,-8.2762389161282E-02
Co3WO8_753391_POSCAR,8.3911485474,0.1699,0.2153,532.7432,15.2301,-9.2766373517226E-02
Co3WO8_753391_POSCAR,9.2591983971,0.0564,0.0658,532.7718,15.4153,-6.7472757803190E-02
Co3WO8_753391_POSCAR,9.5485483470,0.0409,0.0456,532.7732,15.4283,-6.2016259729343E-02
Co3WO8_753391_POSCAR,8.9698484472,0.0796,0.0964,532.7689,15.3914,-7.4236680457399E-02
Co3WO8_753391_POSCAR,9.8378982969,0.0302,0.0323,532.7741,15.4359,-5.7321185328717E-02
Co3WO8_753391_POSCAR,10.4165981967,0.0174,0.0171,532.7749,15.4437,-4.8615705981749E-02
Co3WO8_753391_POSCAR,10.7059481466,0.0135,0.0128,532.7752,15.4458,-4.4319006139572E-02
Co3WO8_753391_POSCAR,10.1272482468,0.0227,0.0233,532.7746,15.4406,-5.2935848407452E-02
Co3WO8_753391_POSCAR,10.9952980965,0.0106,0.0097,532.7753,15.4472,-4.0132004254354E-02
Co3WO8_753391_POSCAR,11.5739979964,0.0069,0.0058,532.7755,15.4489,-3.2549390373579E-02
Co3WO8_753391_POSCAR,11.2846480465,0.0085,0.0075,532.7754,15.4482,-3.6176003974114E-02
Co3WO8_753391_POSCAR,11.8633479463,0.0056,0.0046,532.7756,15.4494,-2.9295065763973E-02
Co3WO8_753391_POSCAR,12.1526978962,0.0046,0.0037,532.7756,15.4498,-2.6403775899387E-02
Co3WO8_753391_POSCAR,12.4420478461,0.0038,0.0030,532.7757,15.4501,-2.3835472024959E-02
Co3WO8_753391_POSCAR,12.7313977960,0.0032,0.0025,532.7757,15.4504,-2.1537953400405E-02
Co3WO8_753391_POSCAR,13.0207477459,0.0027,0.0021,532.7757,15.4506,-1.9461021363168E-02
Co3WO8_753391_POSCAR,13.3100976958,0.0024,0.0017,532.7758,15.4507,-1.7567033161925E-02
Co3WO8_753391_POSCAR,13.5994476457,0.0020,0.0014,532.7758,15.4508,-1.5831184144748E-02
Co3WO8_753391_POSCAR,13.8887975956,0.0018,0.0012,532.7758,15.4509,-1.4239868253334E-02
Co3WO8_753391_POSCAR,14.1781475455,0.0015,0.0011,532.7758,15.4510,-1.2784519222645E-02
CoW2O7_1042536,0.0000000000,read,real,scaling,value,N/A
