source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926,0.0000000000,read,real,scaling,value,N/A
ZnIrO3_1016926_POSCAR,2.9302620000,20.6232,5.8862,153.4528,10.3708,-9.1878643243900E-02
ZnIrO3_1016926_POSCAR,3.3209636000,10.3242,3.7505,153.4528,10.3708,-6.2213389678127E-02
ZnIrO3_1016926_POSCAR,3.5163144000,5.9503,2.9538,153.4528,10.3708,-5.6191090845419E-02
ZnIrO3_1016926_POSCAR,3.1256128000,15.7112,4.8221,153.4528,10.3708,-7.3799800575535E-02
ZnIrO3_1016926_POSCAR,4.1023668000,0.9429,1.9346,255.8934,10.4348,-5.5389131319444E-02
ZnIrO3_1016926_POSCAR,3.7116652000,3.2061,2.4749,153.4528,10.3717,-5.3299145322819E-02
ZnIrO3_1016926_POSCAR,4.2977176000,0.5394,1.6529,340.2354,10.8660,-5.4666077356059E-02
ZnIrO3_1016926_POSCAR,3.9070160000,1.7155,2.1797,153.4541,10.3801,-5.0640631850358E-02
ZnIrO3_1016926_POSCAR,4.6884192000,0.2002,0.9529,340.5198,12.8458,-4.0670822959136E-02
ZnIrO3_1016926_POSCAR,5.0791208000,0.0865,0.4173,340.5210,14.5307,-3.2108295397039E-02
ZnIrO3_1016926_POSCAR,4.8837700000,0.1293,0.6443,340.5208,13.4172,-3.7294826668122E-02
ZnIrO3_1016926_POSCAR,4.4930684000,0.3218,1.3110,340.5115,12.3194,-4.7858386261673E-02
ZnIrO3_1016926_POSCAR,5.2744716000,0.0596,0.2663,340.5211,15.1125,-3.1362688030381E-02
ZnIrO3_1016926_POSCAR,5.4698224000,0.0422,0.1707,340.5212,15.3062,-2.7155494261655E-02
ZnIrO3_1016926_POSCAR,5.8605240000,0.0228,0.0739,340.5212,15.4095,-2.0031297991632E-02
ZnIrO3_1016926_POSCAR,5.6651732000,0.0307,0.1112,340.5212,15.3779,-2.3215124450004E-02
ZnIrO3_1016926_POSCAR,6.0558748000,0.0173,0.0502,340.5212,15.4255,-1.7494301574943E-02
ZnIrO3_1016926_POSCAR,6.2512256000,0.0133,0.0349,340.5212,15.4345,-1.5453909752782E-02
ZnIrO3_1016926_POSCAR,6.4465764000,0.0105,0.0248,340.5212,15.4399,-1.3748500954491E-02
ZnIrO3_1016926_POSCAR,6.6419272000,0.0083,0.0180,340.5212,15.4433,-1.2243531202815E-02
ZnIrO3_1016926_POSCAR,6.8372780000,0.0067,0.0133,340.5212,15.4455,-1.0861919024633E-02
ZnIrO3_1016926_POSCAR,7.0326288000,0.0055,0.0100,340.5212,15.4470,-9.5874429166736E-03
ZnIrO3_1016926_POSCAR,7.4233304000,0.0038,0.0060,340.5212,15.4488,-7.4220732853879E-03
ZnIrO3_1016926_POSCAR,7.2279796000,0.0045,0.0077,340.5212,15.4481,-8.4361680597762E-03
ZnIrO3_1016926_POSCAR,7.6186812000,0.0032,0.0047,340.5212,15.4494,-6.5480730556806E-03
ZnIrO3_1016926_POSCAR,8.0093828000,0.0023,0.0031,340.5212,15.4501,-5.1581872948742E-03
ZnIrO3_1016926_POSCAR,8.2047336000,0.0020,0.0025,340.5212,15.4504,-4.5991423823187E-03
ZnIrO3_1016926_POSCAR,7.8140320000,0.0027,0.0038,340.5212,15.4498,-5.8002227373808E-03
ZnIrO3_1016926_POSCAR,8.4000844000,0.0018,0.0021,340.5212,15.4505,-4.1039309665979E-03
ZnIrO3_1016926_POSCAR,8.5954352000,0.0015,0.0017,340.5212,15.4507,-3.6600319497925E-03
