source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620,0.0000000000,read,real,scaling,value,N/A
Ni2Ag3O4_557620_POSCAR,2.7089588880,9.7487,4.0070,128.7961,10.3708,-2.8606683313859E-01
Ni2Ag3O4_557620_POSCAR,2.2574657400,17.6083,5.1479,128.7820,10.3708,-5.1714588499641E-01
Ni2Ag3O4_557620_POSCAR,2.5584611720,12.5226,4.2190,128.7821,10.3708,-3.3886615341023E-01
Ni2Ag3O4_557620_POSCAR,2.4079634560,15.3369,4.5176,128.7820,10.3708,-4.1418553819952E-01
Ni2Ag3O4_557620_POSCAR,2.8594566040,7.4893,3.7342,130.0376,10.3708,-2.4660795929926E-01
Ni2Ag3O4_557620_POSCAR,3.1604520360,4.0000,2.6657,171.4807,10.3710,-1.9955491394834E-01
Ni2Ag3O4_557620_POSCAR,3.0099543200,5.6371,3.2939,139.5327,10.3708,-2.1698483619088E-01
Ni2Ag3O4_557620_POSCAR,3.3109497520,2.6314,1.9582,178.3311,10.4240,-1.7856143869794E-01
Ni2Ag3O4_557620_POSCAR,3.7624429000,0.6066,0.5280,566.6507,13.9498,-2.0596537513430E-01
Ni2Ag3O4_557620_POSCAR,3.4614474680,1.6364,1.3242,178.3375,12.2757,-1.6253482407654E-01
Ni2Ag3O4_557620_POSCAR,3.6119451840,0.9945,0.8471,235.2987,12.9476,-1.6164189158797E-01
Ni2Ag3O4_557620_POSCAR,3.9129406160,0.3770,0.3283,574.4378,14.9170,-2.0336952279136E-01
Ni2Ag3O4_557620_POSCAR,4.3644337640,0.1063,0.0876,574.7373,15.3989,-1.4263776646423E-01
Ni2Ag3O4_557620_POSCAR,4.5149314800,0.0735,0.0592,574.7397,15.4198,-1.2404549263234E-01
Ni2Ag3O4_557620_POSCAR,4.0634383320,0.2404,0.2067,574.7005,15.2465,-1.8740361702758E-01
Ni2Ag3O4_557620_POSCAR,4.2139360480,0.1576,0.1330,574.7305,15.3551,-1.6443898789670E-01
Ni2Ag3O4_557620_POSCAR,4.6654291960,0.0521,0.0410,574.7407,15.4311,-1.0843687484322E-01
Ni2Ag3O4_557620_POSCAR,4.9664246280,0.0280,0.0210,574.7416,15.4418,-8.3222252859305E-02
Ni2Ag3O4_557620_POSCAR,4.8159269120,0.0378,0.0290,574.7412,15.4377,-9.5042289548613E-02
Ni2Ag3O4_557620_POSCAR,5.1169223440,0.0211,0.0155,574.7417,15.4444,-7.2624157734973E-02
Ni2Ag3O4_557620_POSCAR,5.5684154920,0.0100,0.0069,574.7420,15.4484,-4.7396374492417E-02
Ni2Ag3O4_557620_POSCAR,5.7189132080,0.0080,0.0055,574.7421,15.4491,-4.1111067470696E-02
Ni2Ag3O4_557620_POSCAR,5.2674200600,0.0161,0.0117,574.7419,15.4463,-6.3124100281485E-02
Ni2Ag3O4_557620_POSCAR,5.4179177760,0.0126,0.0089,574.7420,15.4475,-5.4716056794431E-02
Ni2Ag3O4_557620_POSCAR,5.8694109240,0.0065,0.0044,574.7421,15.4495,-3.5761297861211E-02
Ni2Ag3O4_557620_POSCAR,6.1704063560,0.0044,0.0029,574.7421,15.4502,-2.7310938737230E-02
Ni2Ag3O4_557620_POSCAR,6.0199086400,0.0053,0.0035,574.7421,15.4499,-3.1206457772338E-02
Ni2Ag3O4_557620_POSCAR,6.3209040720,0.0037,0.0024,574.7422,15.4504,-2.3952036657588E-02
Ni2Ag3O4_557620_POSCAR,6.7723972200,0.0023,0.0014,574.7422,15.4508,-1.6249385960037E-02
Ni2Ag3O4_557620_POSCAR,6.4714017880,0.0031,0.0020,574.7422,15.4506,-2.1034329295713E-02
Ni2Ag3O4_557620_POSCAR,6.9228949360,0.0019,0.0012,574.7422,15.4509,-1.4289997485321E-02
Ni2Ag3O4_557620_POSCAR,6.6218995040,0.0026,0.0017,574.7422,15.4507,-1.8483885416011E-02
Ni2Ag3O4_557620_POSCAR,7.2238903680,0.0015,0.0009,574.7422,15.4510,-1.1072634178157E-02
Ni2Ag3O4_557620_POSCAR,7.3743880840,0.0013,0.0008,574.7422,15.4511,-9.7610149722465E-03
Ni2Ag3O4_557620_POSCAR,7.0733926520,0.0017,0.0011,574.7422,15.4510,-1.2573305909107E-02
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880,0.0000000000,read,real,scaling,value,N/A
NiAgO2_1277880_POSCAR,4.1890151612,11.7720,4.2128,128.7822,10.3708,-2.7274198904159E-01
NiAgO2_1277880_POSCAR,3.6961898481,16.9784,5.1882,128.7820,10.3708,-3.9511242463652E-01
NiAgO2_1277880_POSCAR,3.9426025046,14.5108,4.5312,128.7820,10.3708,-3.2313694935196E-01
NiAgO2_1277880_POSCAR,4.4354278177,9.2820,3.9776,128.8182,10.3708,-2.3587738361694E-01
NiAgO2_1277880_POSCAR,4.6818404743,7.2935,3.6809,130.5680,10.3708,-2.0409055731978E-01
NiAgO2_1277880_POSCAR,5.1746657873,4.2428,2.6474,141.7359,10.3710,-1.4871886514775E-01
NiAgO2_1277880_POSCAR,4.9282531308,5.6751,3.2396,139.3803,10.3708,-1.7631654996579E-01
NiAgO2_1277880_POSCAR,5.4210784439,2.9721,1.9787,178.3311,10.4162,-1.3719704109290E-01
NiAgO2_1277880_POSCAR,5.9139037570,1.2222,0.8729,180.7786,12.9181,-1.0978019540073E-01
NiAgO2_1277880_POSCAR,5.6674911004,1.9483,1.3563,178.3312,12.1591,-1.2260018910897E-01
NiAgO2_1277880_POSCAR,6.4067290700,0.4695,0.3384,573.5934,14.8792,-1.5173492629260E-01
NiAgO2_1277880_POSCAR,6.1603164135,0.7551,0.5447,515.1506,13.8637,-1.5103667476481E-01
NiAgO2_1277880_POSCAR,6.6531417266,0.2975,0.2128,574.6459,15.2349,-1.3880711009223E-01
NiAgO2_1277880_POSCAR,6.8995543831,0.1932,0.1367,574.7217,15.3508,-1.2183116386506E-01
NiAgO2_1277880_POSCAR,7.1459670397,0.1288,0.0899,574.7349,15.3969,-1.0616362705443E-01
NiAgO2_1277880_POSCAR,7.3923796962,0.0881,0.0607,574.7388,15.4188,-9.2886033573227E-02
