source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285,0.0000000000,read,real,scaling,value,N/A
Cu2Ni11O13_757285_POSCAR,2.3842407840,16.9224,6.2156,174.9969,10.3708,-3.8419687514650E-01
Cu2Ni11O13_757285_POSCAR,2.2352257350,18.5639,6.5622,174.9969,10.3708,-4.7892382489552E-01
Cu2Ni11O13_757285_POSCAR,2.6822708820,11.4005,5.5100,174.9969,10.3708,-2.6322766002701E-01
Cu2Ni11O13_757285_POSCAR,2.5332558330,14.5177,5.9382,174.9969,10.3708,-3.1437255002038E-01
Cu2Ni11O13_757285_POSCAR,2.8312859310,8.3105,4.7518,174.9969,10.3708,-2.2054717654558E-01
Cu2Ni11O13_757285_POSCAR,3.1293160290,3.6566,2.4877,174.9969,10.3716,-1.9101584736672E-01
Cu2Ni11O13_757285_POSCAR,2.9803009800,5.6953,3.6562,174.9969,10.3708,-1.9240846424344E-01
Cu2Ni11O13_757285_POSCAR,3.2783310780,2.2266,1.5469,174.9971,11.2800,-1.7357101915703E-01
Cu2Ni11O13_757285_POSCAR,3.4273461270,1.3248,0.9226,175.1901,12.8707,-1.6765157175852E-01
Cu2Ni11O13_757285_POSCAR,3.5763611760,0.7916,0.5478,185.7815,13.8477,-3.4433750313678E-01
Cu2Ni11O13_757285_POSCAR,3.8743912740,0.3030,0.2050,297.8252,15.2497,-3.4492884794651E-01
Cu2Ni11O13_757285_POSCAR,3.7253762250,0.4830,0.3308,245.8166,14.9077,-3.6673885515389E-01
Cu2Ni11O13_757285_POSCAR,4.0234063230,0.1959,0.1309,317.2011,15.3574,-3.1038457071359E-01
Cu2Ni11O13_757285_POSCAR,4.1724213720,0.1305,0.0860,324.4800,15.4001,-2.7427346071547E-01
Cu2Ni11O13_757285_POSCAR,4.4704514700,0.0628,0.0404,329.3797,15.4314,-2.1578814144748E-01
Cu2Ni11O13_757285_POSCAR,4.3214364210,0.0894,0.0582,327.7149,15.4205,-2.4235641102107E-01
Cu2Ni11O13_757285_POSCAR,5.0665116660,0.0191,0.0118,331.5252,15.4462,-1.3520208668159E-01
Cu2Ni11O13_757285_POSCAR,4.6194665190,0.0452,0.0287,330.3235,15.4378,-1.9321668106110E-01
Cu2Ni11O13_757285_POSCAR,4.7684815680,0.0333,0.0209,330.8984,15.4418,-1.7281858909396E-01
Cu2Ni11O13_757285_POSCAR,4.9174966170,0.0250,0.0155,331.2736,15.4444,-1.5352129376912E-01
Cu2Ni11O13_757285_POSCAR,5.6625718620,0.0076,0.0045,331.9881,15.4495,-7.8534979128862E-02
Cu2Ni11O13_757285_POSCAR,5.2155267150,0.0148,0.0091,331.7002,15.4475,-1.1825293159757E-01
Cu2Ni11O13_757285_POSCAR,5.3645417640,0.0117,0.0071,331.8269,15.4483,-1.0308598119498E-01
Cu2Ni11O13_757285_POSCAR,5.5135568130,0.0093,0.0056,331.9198,15.4490,-8.9877016415905E-02
Cu2Ni11O13_757285_POSCAR,5.8115869110,0.0062,0.0037,332.0396,15.4498,-6.8815691854331E-02
Cu2Ni11O13_757285_POSCAR,5.9606019600,0.0052,0.0031,332.0794,15.4501,-6.0434586440220E-02
Cu2Ni11O13_757285_POSCAR,6.1096170090,0.0043,0.0025,332.1135,15.4504,-5.3130351477697E-02
Cu2Ni11O13_757285_POSCAR,6.2586320580,0.0036,0.0021,332.1389,15.4505,-4.6707816978063E-02
Cu2Ni11O13_757285_POSCAR,6.4076471070,0.0031,0.0018,332.1585,15.4507,-4.1041704398632E-02
Cu2Ni11O13_757285_POSCAR,6.5566621560,0.0026,0.0015,332.1748,15.4508,-3.6045891486111E-02
Cu2Ni11O13_757285_POSCAR,6.8546922540,0.0020,0.0011,332.1993,15.4509,-2.7781821993553E-02
Cu2Ni11O13_757285_POSCAR,6.7056772050,0.0023,0.0013,332.1877,15.4509,-3.1643552873439E-02
Cu2Ni11O13_757285_POSCAR,7.1527223520,0.0015,0.0009,332.2169,15.4511,-2.1454971357954E-02
Cu2Ni11O13_757285_POSCAR,7.3017374010,0.0013,0.0008,332.2231,15.4511,-1.8887692612386E-02
Cu2Ni11O13_757285_POSCAR,7.0037073030,0.0017,0.0010,332.2081,15.4510,-2.4402552581140E-02
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410,0.0000000000,read,real,scaling,value,N/A
Cu2NiO4_1178410_POSCAR,4.4390138259,12.7720,4.0954,174.9969,10.3708,-1.8281767118543E-01
Cu2NiO4_1178410_POSCAR,4.7164521900,10.1493,3.4858,174.9969,10.3708,-1.4854704041677E-01
Cu2NiO4_1178410_POSCAR,4.9938905542,8.1239,3.1064,174.9969,10.3708,-1.2346292651880E-01
