source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387,0.0000000000,read,real,scaling,value,N/A
CdWO4_19387_POSCAR,4.7249453440,16.2070,3.8185,263.4508,10.3708,-1.4582731265217E-01
CdWO4_19387_POSCAR,4.4296362600,19.1772,4.5812,263.4508,10.3708,-1.7870732893822E-01
