source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_5725_POSCAR,6.3971545164,8.9683,7.9103,174.9969,125.8109,-5.6142166823361E-01
CuAg3S2_5725_POSCAR,5.6445481027,12.9260,10.1651,174.9969,125.8109,-8.4211428097986E-01
CuAg3S2_5725_POSCAR,6.7734577233,7.1056,6.9605,174.9969,125.8109,-4.7636438447621E-01
CuAg3S2_5725_POSCAR,6.0208513096,10.9853,8.8410,174.9969,125.8109,-6.8136867331651E-01
CuAg3S2_5725_POSCAR,7.1497609301,5.5154,5.9227,174.9969,125.8109,-4.1761453020940E-01
CuAg3S2_5725_POSCAR,7.5260641369,4.2152,4.9174,174.9969,125.8109,-3.7540676511848E-01
CuAg3S2_5725_POSCAR,8.2786705506,2.5618,3.1136,174.9969,125.8109,-3.1772155323365E-01
CuAg3S2_5725_POSCAR,7.9023673438,3.2487,3.9910,174.9969,125.8109,-3.4355644964829E-01
CuAg3S2_5725_POSCAR,8.6549737575,2.0271,2.3038,174.9978,125.8189,-2.9211395810364E-01
CuAg3S2_5725_POSCAR,9.0312769643,1.5521,1.6193,175.0308,127.1858,-2.6557083764470E-01
CuAg3S2_5725_POSCAR,9.4075801712,1.1233,1.0912,175.8980,130.8176,-2.5494385754123E-01
CuAg3S2_5725_POSCAR,9.7838833780,0.7700,0.7143,187.5875,131.4389,-2.5207796856391E-01
CuAg3S2_5725_POSCAR,10.1601865849,0.5096,0.4615,237.6945,132.7095,-2.3994948254871E-01
CuAg3S2_5725_POSCAR,10.5364897917,0.3330,0.2988,290.5048,133.4901,-2.1986011501021E-01
CuAg3S2_5725_POSCAR,10.9127929986,0.2185,0.1958,313.9637,133.7548,-1.9465635294660E-01
CuAg3S2_5725_POSCAR,11.2890962054,0.1453,0.1307,323.0862,133.8514,-1.6966389012941E-01
CuAg3S2_5725_POSCAR,11.6653994123,0.0984,0.0891,327.0793,133.8935,-1.4680476442518E-01
CuAg3S2_5725_POSCAR,12.0417026191,0.0681,0.0621,329.0739,133.9147,-1.2654473776321E-01
CuAg3S2_5725_POSCAR,12.7943090328,0.0346,0.0321,330.8362,133.9338,-9.3424588752329E-02
CuAg3S2_5725_POSCAR,12.4180058260,0.0481,0.0442,330.1766,133.9266,-1.0882585665293E-01
CuAg3S2_5725_POSCAR,13.1706122397,0.0255,0.0237,331.2513,133.9383,-8.0103175013387E-02
CuAg3S2_5725_POSCAR,13.5469154465,0.0191,0.0179,331.5255,133.9414,-6.8646765253611E-02
CuAg3S2_5725_POSCAR,14.6758250670,0.0088,0.0084,331.9400,133.9460,-4.3463455504952E-02
CuAg3S2_5725_POSCAR,14.2995218602,0.0112,0.0106,331.8454,133.9450,-5.0528400922136E-02
CuAg3S2_5725_POSCAR,13.9232186534,0.0145,0.0137,331.7136,133.9435,-5.8856145685205E-02
CuAg3S2_5725_POSCAR,15.0521282739,0.0070,0.0067,332.0093,133.9468,-3.7463489763041E-02
CuAg3S2_5725_POSCAR,16.1810378944,0.0037,0.0036,332.1335,133.9482,-2.4276629136112E-02
CuAg3S2_5725_POSCAR,15.8047346876,0.0045,0.0044,332.1028,133.9479,-2.8003979522912E-02
CuAg3S2_5725_POSCAR,15.4284314807,0.0056,0.0054,332.0630,133.9474,-3.2358855698189E-02
CuAg3S2_5725_POSCAR,16.5573411013,0.0031,0.0030,332.1570,133.9485,-2.1082941243539E-02
CuAg3S2_5725_POSCAR,16.9336443081,0.0026,0.0025,332.1758,133.9487,-1.8342808696664E-02
CuAg3S2_5725_POSCAR,17.6862507218,0.0019,0.0018,332.2025,133.9491,-1.3967439982156E-02
CuAg3S2_5725_POSCAR,17.3099475150,0.0022,0.0021,332.1905,133.9489,-1.5989981508250E-02
CuAg3S2_5725_POSCAR,18.0625539287,0.0016,0.0016,332.2123,133.9492,-1.2227382620451E-02
CuAg3S2_5725_POSCAR,18.4388571355,0.0014,0.0014,332.2206,133.9493,-1.0728673656987E-02
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
CuAg3S2_644883,0.0000000000,read,real,scaling,value,N/A
