source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449,0.0000000000,read,real,scaling,value,N/A
ScRhO3_1188449_POSCAR,3.8421210000,26.3771,5.9069,313.9846,10.3708,-4.0331957354777E-01
ScRhO3_1188449_POSCAR,4.6105452000,17.8291,4.2388,313.9846,10.3708,-2.3112616364827E-01
