source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448,0.0000000000,read,real,scaling,value,N/A
Hf9Re4O3_1212448_POSCAR,6.3069629325,23.5285,7.3989,420.9766,10.3708,-1.1053023798678E+00
Hf9Re4O3_1212448_POSCAR,6.7274271280,19.2954,6.6421,420.9766,10.3708,-9.2959168357894E-01
Hf9Re4O3_1212448_POSCAR,7.1478913235,16.7803,6.3066,420.9766,10.3708,-7.8910352963129E-01
Hf9Re4O3_1212448_POSCAR,7.5683555190,15.3395,6.1275,420.9766,10.3708,-6.7171536994217E-01
Hf9Re4O3_1212448_POSCAR,7.9888197145,14.4095,5.9708,420.9766,10.3708,-5.6744110645601E-01
Hf9Re4O3_1212448_POSCAR,8.4092839100,13.4999,5.7304,420.9766,10.3708,-4.7152876639275E-01
Hf9Re4O3_1212448_POSCAR,9.2502123010,10.3668,4.5707,420.9766,10.3708,-3.1757934354006E-01
Hf9Re4O3_1212448_POSCAR,8.8297481055,12.2188,5.2921,420.9766,10.3708,-3.8696174191880E-01
Hf9Re4O3_1212448_POSCAR,9.6706764965,8.0896,3.6063,420.9766,10.3708,-2.6450392461917E-01
Hf9Re4O3_1212448_POSCAR,10.0911406920,5.8073,2.5918,420.9766,10.3711,-2.6419473409465E-01
Hf9Re4O3_1212448_POSCAR,10.5116048875,3.9043,1.7330,420.9766,10.6598,-2.3713836599020E-01
Hf9Re4O3_1212448_POSCAR,10.9320690830,2.5244,1.1128,779.2493,12.7116,-3.3597046572045E-01
Hf9Re4O3_1212448_POSCAR,11.3525332785,1.6093,0.7056,780.4131,13.2173,-3.3038349273899E-01
Hf9Re4O3_1212448_POSCAR,11.7729974740,1.0299,0.4499,931.8127,14.3641,-4.9891614475646E-01
Hf9Re4O3_1212448_POSCAR,12.6139258650,0.4426,0.1926,1440.9827,15.2716,-5.5565762320396E-01
Hf9Re4O3_1212448_POSCAR,12.1934616695,0.6685,0.2914,1433.0067,15.0406,-5.6378969790222E-01
Hf9Re4O3_1212448_POSCAR,13.0343900605,0.2993,0.1302,1441.2111,15.3582,-5.3132174717104E-01
Hf9Re4O3_1212448_POSCAR,13.4548542560,0.2069,0.0899,1441.2326,15.3970,-4.9317119998498E-01
Hf9Re4O3_1212448_POSCAR,13.8753184515,0.1460,0.0634,1441.2367,15.4169,-4.4656715110399E-01
Hf9Re4O3_1212448_POSCAR,14.2957826470,0.1052,0.0456,1441.2380,15.4283,-3.9740861523921E-01
Hf9Re4O3_1212448_POSCAR,14.7162468425,0.0771,0.0335,1441.2385,15.4353,-3.5012658962014E-01
Hf9Re4O3_1212448_POSCAR,15.1367110380,0.0575,0.0250,1441.2387,15.4398,-3.0709249708315E-01
Hf9Re4O3_1212448_POSCAR,15.5571752335,0.0437,0.0190,1441.2388,15.4428,-2.6901771984282E-01
Hf9Re4O3_1212448_POSCAR,15.9776394290,0.0336,0.0146,1441.2389,15.4449,-2.3566333385182E-01
Hf9Re4O3_1212448_POSCAR,16.3981036245,0.0262,0.0114,1441.2390,15.4464,-2.0644990214315E-01
Hf9Re4O3_1212448_POSCAR,17.2390320154,0.0166,0.0072,1441.2390,15.4483,-1.5807201240391E-01
Hf9Re4O3_1212448_POSCAR,16.8185678199,0.0207,0.0090,1441.2390,15.4475,-1.8074776916137E-01
