source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
Hg2Mo2O7_30136,0.0000000000,read,real,scaling,value,N/A
