source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089,0.0000000000,read,real,scaling,value,N/A
Hg2Os2O7_22089_POSCAR,5.0952698370,19.6698,4.1417,298.8616,10.3708,-3.0030719038088E-01
Hg2Os2O7_22089_POSCAR,5.4137242018,17.4684,4.0675,298.8616,10.3708,-2.4413351403057E-01
Hg2Os2O7_22089_POSCAR,4.7768154722,21.3992,4.2844,298.8616,10.3708,-3.7176724958548E-01
Hg2Os2O7_22089_POSCAR,5.7321785667,14.3038,4.0051,298.8616,10.3708,-2.0635415004868E-01
Hg2Os2O7_22089_POSCAR,6.0506329315,10.6125,3.9068,298.8616,10.3708,-1.8409893890007E-01
Hg2Os2O7_22089_POSCAR,6.3690872963,7.2924,3.7094,298.8616,10.3708,-1.6999144713439E-01
Hg2Os2O7_22089_POSCAR,6.6875416611,4.8514,3.3389,298.8616,10.3708,-1.5724773141884E-01
Hg2Os2O7_22089_POSCAR,7.0059960259,3.2042,2.7653,298.8616,10.3709,-1.4282333523474E-01
Hg2Os2O7_22089_POSCAR,7.6429047555,1.3356,1.4185,299.1160,11.8941,-1.2951906157318E-01
Hg2Os2O7_22089_POSCAR,7.3244503907,2.0900,2.0718,298.8616,10.3926,-1.4406393007530E-01
Hg2Os2O7_22089_POSCAR,8.2798134852,0.5324,0.5762,362.0320,13.7080,-1.0468129472433E-01
Hg2Os2O7_22089_POSCAR,7.9613591204,0.8424,0.9156,356.5467,12.8768,-1.1986206268781E-01
Hg2Os2O7_22089_POSCAR,8.5982678500,0.3412,0.3622,362.0734,14.7837,-9.2485074971676E-02
Hg2Os2O7_22089_POSCAR,8.9167222148,0.2235,0.2307,362.0752,15.1983,-9.1902139784428E-02
Hg2Os2O7_22089_POSCAR,9.2351765796,0.1500,0.1499,362.0754,15.3347,-7.9632304913054E-02
Hg2Os2O7_22089_POSCAR,9.5536309444,0.1033,0.0996,362.0755,15.3886,-6.8732899298939E-02
Hg2Os2O7_22089_POSCAR,9.8720853092,0.0728,0.0678,362.0755,15.4139,-5.9634562933111E-02
Hg2Os2O7_22089_POSCAR,10.1905396740,0.0525,0.0471,362.0755,15.4274,-5.2224987693560E-02
Hg2Os2O7_22089_POSCAR,10.5089940389,0.0385,0.0335,362.0755,15.4353,-4.6286135094942E-02
Hg2Os2O7_22089_POSCAR,10.8274484037,0.0289,0.0243,362.0755,15.4401,-4.1499305610939E-02
Hg2Os2O7_22089_POSCAR,11.4643571333,0.0172,0.0135,362.0755,15.4454,-3.3973232635969E-02
Hg2Os2O7_22089_POSCAR,11.1459027685,0.0221,0.0180,362.0755,15.4433,-3.7504071503590E-02
Hg2Os2O7_22089_POSCAR,11.7828114981,0.0135,0.0103,362.0755,15.4469,-3.0683592869315E-02
Hg2Os2O7_22089_POSCAR,12.1012658629,0.0108,0.0080,362.0755,15.4479,-2.7559961425674E-02
Hg2Os2O7_22089_POSCAR,12.4197202277,0.0087,0.0063,362.0755,15.4487,-2.4625789893772E-02
