source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457,0.0000000000,read,real,scaling,value,N/A
Ti3Cu3O_21457_POSCAR,5.8166617111,17.1966,6.2846,321.5890,10.3708,-7.8819355580956E-01
