source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925,0.0000000000,read,real,scaling,value,N/A
Nb4VO12_753925_POSCAR,6.8606322325,10.8345,3.1232,428.8962,10.3708,-2.7392385702459E-01
Nb4VO12_753925_POSCAR,5.7171935271,17.1348,4.0941,428.8962,10.3708,-4.6958326751597E-01
