source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436,0.0000000000,read,real,scaling,value,N/A
YOsO3_979436_POSCAR,3.5679402000,22.8898,5.4923,451.0845,10.3708,-4.6119721622329E-02
YOsO3_979436_POSCAR,3.1715024000,27.5433,6.2308,451.0845,10.3708,-7.0884479030071E-02
YOsO3_979436_POSCAR,2.9732835000,30.0926,6.6175,451.0845,10.3708,-8.6662494507787E-02
YOsO3_979436_POSCAR,3.3697213000,25.5745,5.9278,451.0845,10.3708,-5.7183340656647E-02
YOsO3_979436_POSCAR,4.1625969000,8.7149,3.1061,451.0845,10.3708,-2.7743831883067E-02
YOsO3_979436_POSCAR,3.9643780000,13.5233,3.9423,451.0845,10.3708,-3.2058036025628E-02
YOsO3_979436_POSCAR,3.7661591000,18.7205,4.8059,451.0845,10.3708,-3.7926973633777E-02
YOsO3_979436_POSCAR,4.3608158000,5.2371,2.4021,451.0845,10.3724,-2.4532572771849E-02
YOsO3_979436_POSCAR,4.7572536000,1.8175,1.2917,1122.9941,12.3785,-3.5411192710630E-02
YOsO3_979436_POSCAR,4.5590347000,3.0739,1.8059,453.5120,10.5413,-2.5629252531775E-02
YOsO3_979436_POSCAR,5.1536914000,0.6844,0.5707,2343.7442,13.7345,-4.6881412339760E-02
YOsO3_979436_POSCAR,4.9554725000,1.0993,0.8751,1235.6564,12.9158,-3.5317528476376E-02
YOsO3_979436_POSCAR,5.3519103000,0.4393,0.3666,2365.3660,14.7651,-4.4482146985780E-02
YOsO3_979436_POSCAR,5.5501292000,0.2902,0.2361,2365.8388,15.1864,-4.5624133902723E-02
YOsO3_979436_POSCAR,5.7483481000,0.1973,0.1543,2365.8796,15.3290,-4.0273287135113E-02
YOsO3_979436_POSCAR,5.9465670000,0.1375,0.1028,2365.8873,15.3858,-3.5080789908595E-02
YOsO3_979436_POSCAR,6.3430048000,0.0715,0.0487,2365.8906,15.4265,-2.6790578483781E-02
YOsO3_979436_POSCAR,6.1447859000,0.0981,0.0700,2365.8897,15.4123,-3.0566361854076E-02
YOsO3_979436_POSCAR,6.5412237000,0.0531,0.0346,2365.8911,15.4346,-2.3636679207648E-02
YOsO3_979436_POSCAR,6.7394426000,0.0403,0.0252,2365.8913,15.4397,-2.0940891580295E-02
YOsO3_979436_POSCAR,6.9376615000,0.0310,0.0186,2365.8915,15.4430,-1.8557773324682E-02
YOsO3_979436_POSCAR,7.1358804000,0.0241,0.0140,2365.8916,15.4452,-1.6397327221361E-02
YOsO3_979436_POSCAR,7.3340993000,0.0190,0.0107,2365.8917,15.4467,-1.4421567567356E-02
YOsO3_979436_POSCAR,7.5323182000,0.0152,0.0083,2365.8917,15.4478,-1.2628552846090E-02
YOsO3_979436_POSCAR,7.7305371000,0.0124,0.0066,2365.8917,15.4486,-1.1026983783865E-02
YOsO3_979436_POSCAR,8.1269749000,0.0084,0.0042,2365.8918,15.4496,-8.4111548846404E-03
YOsO3_979436_POSCAR,7.9287560000,0.0102,0.0052,2365.8918,15.4492,-9.6235025998860E-03
YOsO3_979436_POSCAR,8.3251938000,0.0070,0.0035,2365.8918,15.4499,-7.3704638560482E-03
YOsO3_979436_POSCAR,8.5234127000,0.0059,0.0028,2365.8918,15.4502,-6.4796709371574E-03
YOsO3_979436_POSCAR,8.7216316000,0.0050,0.0024,2365.8918,15.4504,-5.7150725036027E-03
YOsO3_979436_POSCAR,8.9198505000,0.0043,0.0020,2365.8918,15.4506,-5.0506164642817E-03
YOsO3_979436_POSCAR,9.1180694000,0.0037,0.0017,2365.8918,15.4507,-4.4717598390983E-03
YOsO3_979436_POSCAR,9.3162883000,0.0032,0.0014,2365.8918,15.4508,-3.9626782729167E-03
YOsO3_979436_POSCAR,9.5145072000,0.0028,0.0012,2365.8918,15.4509,-3.5130037328774E-03
YOsO3_979436_POSCAR,9.7127261000,0.0024,0.0011,2365.8918,15.4510,-3.1141394852985E-03
