source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701,0.0000000000,read,real,scaling,value,N/A
Co2RhS4_35701_POSCAR,5.2652021757,4.6509,6.2113,148.0657,125.8109,-2.2885668716814E-01
Co2RhS4_35701_POSCAR,4.6801797117,6.7298,11.0865,118.2863,125.8109,-2.9303668212546E-01
Co2RhS4_35701_POSCAR,4.9726909437,5.3013,8.1526,144.2188,125.8109,-2.6080460342147E-01
Co2RhS4_35701_POSCAR,4.3876684797,9.8380,14.5198,118.2863,125.8109,-3.5448223967779E-01
Co2RhS4_35701_POSCAR,5.8502246396,4.1384,4.4880,148.0657,125.8109,-1.7004850383129E-01
Co2RhS4_35701_POSCAR,5.5577134076,4.3315,5.1164,148.0657,125.8109,-1.9791365904496E-01
Co2RhS4_35701_POSCAR,6.1427358716,3.9596,4.0233,148.0657,125.8109,-1.4609509862206E-01
Co2RhS4_35701_POSCAR,6.4352471036,3.7099,3.5325,148.0658,125.8109,-1.2945205910763E-01
Co2RhS4_35701_POSCAR,7.0202695676,2.7674,2.2598,148.5346,125.8223,-9.4450085265958E-02
Co2RhS4_35701_POSCAR,7.3127807995,2.1228,1.6174,181.3432,127.2011,-9.1914606233481E-02
Co2RhS4_35701_POSCAR,7.6052920315,1.5089,1.0947,186.5620,130.8113,-8.2917823750586E-02
Co2RhS4_35701_POSCAR,6.7277583356,3.3192,2.9333,148.0680,125.8110,-1.1030869470697E-01
Co2RhS4_35701_POSCAR,7.8978032635,1.0173,0.7176,211.6834,131.4288,-9.8656715198085E-02
Co2RhS4_35701_POSCAR,8.1903144955,0.6680,0.4656,501.9719,132.6853,-1.1043737626384E-01
Co2RhS4_35701_POSCAR,8.7753369594,0.2871,0.2009,532.5986,133.7453,-9.5342782635103E-02
Co2RhS4_35701_POSCAR,8.4828257275,0.4362,0.3037,531.3849,133.4731,-1.0249299217976E-01
Co2RhS4_35701_POSCAR,9.0678481914,0.1918,0.1354,532.7305,133.8458,-8.8767623253777E-02
Co2RhS4_35701_POSCAR,9.3603594234,0.1305,0.0932,532.7583,133.8899,-8.1975935763417E-02
Co2RhS4_35701_POSCAR,9.6528706554,0.0906,0.0655,532.7672,133.9123,-7.4745414852995E-02
Co2RhS4_35701_POSCAR,9.9453818874,0.0642,0.0470,532.7709,133.9248,-6.7318918017547E-02
Co2RhS4_35701_POSCAR,10.5304043513,0.0340,0.0255,532.7738,133.9374,-5.3417976651746E-02
Co2RhS4_35701_POSCAR,10.8229155833,0.0254,0.0193,532.7744,133.9406,-4.7437055280739E-02
Co2RhS4_35701_POSCAR,10.2378931194,0.0462,0.0343,532.7728,133.9325,-6.0100354525598E-02
Co2RhS4_35701_POSCAR,11.1154268153,0.0193,0.0149,532.7748,133.9429,-4.2168336529350E-02
Co2RhS4_35701_POSCAR,11.4079380473,0.0149,0.0116,532.7751,133.9445,-3.7533798772233E-02
Co2RhS4_35701_POSCAR,11.7004492793,0.0116,0.0092,532.7753,133.9457,-3.3418333533830E-02
Co2RhS4_35701_POSCAR,11.9929605112,0.0092,0.0073,532.7754,133.9465,-2.9729580929767E-02
Co2RhS4_35701_POSCAR,12.2854717432,0.0074,0.0059,532.7755,133.9472,-2.6401580722286E-02
Co2RhS4_35701_POSCAR,12.5779829752,0.0060,0.0049,532.7756,133.9477,-2.3394484519312E-02
Co2RhS4_35701_POSCAR,12.8704942072,0.0049,0.0040,532.7756,133.9481,-2.0685122126507E-02
Co2RhS4_35701_POSCAR,13.1630054392,0.0040,0.0033,532.7757,133.9484,-1.8257084008901E-02
Co2RhS4_35701_POSCAR,13.4555166712,0.0034,0.0028,532.7757,133.9486,-1.6092188721421E-02
Co2RhS4_35701_POSCAR,13.7480279031,0.0028,0.0024,532.7757,133.9488,-1.4176223224411E-02
Co2RhS4_35701_POSCAR,14.0405391351,0.0024,0.0020,532.7758,133.9490,-1.2489469786117E-02
Co2RhS4_35701_POSCAR,14.3330503671,0.0020,0.0018,532.7758,133.9491,-1.1008510591685E-02
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878,0.0000000000,read,real,scaling,value,N/A
Co8RhS8_1188878_POSCAR,5.1540436916,8.4739,6.9178,118.2863,125.8109,-3.2791421304921E-01
Co8RhS8_1188878_POSCAR,4.5476856102,12.8860,13.9134,118.2863,125.8109,-4.4078844408850E-01
Co8RhS8_1188878_POSCAR,4.8508646509,10.0539,9.6611,118.2863,125.8109,-3.7613096664724E-01
Co8RhS8_1188878_POSCAR,5.4572227323,7.6129,5.4664,118.2863,125.8109,-2.7994809236446E-01
Co8RhS8_1188878_POSCAR,5.7604017729,7.0069,4.7464,118.2863,125.8109,-2.3344164206264E-01
Co8RhS8_1188878_POSCAR,6.0635808136,6.3726,4.3644,118.2863,125.8109,-1.9500273366286E-01
Co8RhS8_1188878_POSCAR,6.3667598543,5.6116,4.1037,118.2875,125.8109,-1.6493128246850E-01
Co8RhS8_1188878_POSCAR,6.6699388950,4.7653,3.8316,148.0657,125.8109,-1.5502700960398E-01
Co8RhS8_1188878_POSCAR,6.9731179357,3.8884,3.4538,148.0657,125.8109,-1.3053866374693E-01
Co8RhS8_1188878_POSCAR,7.2762969764,3.0083,2.9254,148.1116,125.8110,-1.0995350250552E-01
