source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220,0.0000000000,read,real,scaling,value,N/A
Y10W2O21_556220_POSCAR,9.0472011000,19.1836,4.3677,451.0845,10.3708,-1.2873573086064E+00
Y10W2O21_556220_POSCAR,8.5150128000,21.0563,4.8116,451.0845,10.3708,-1.5611921233562E+00
Y10W2O21_556220_POSCAR,9.5793894000,17.4103,4.1096,451.0845,10.3708,-1.0661872389670E+00
Y10W2O21_556220_POSCAR,7.9828245000,23.6710,5.7530,451.0845,10.3708,-1.9026715519887E+00
Y10W2O21_556220_POSCAR,10.1115777000,15.4830,3.8621,451.0845,10.3708,-8.8525187101455E-01
Y10W2O21_556220_POSCAR,10.6437660000,13.2972,3.5197,451.0845,10.3708,-7.4348432013194E-01
Y10W2O21_556220_POSCAR,11.1759543000,10.9000,3.0522,451.0845,10.3708,-6.4046078244081E-01
