source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851,0.0000000000,read,real,scaling,value,N/A
CdHgO2_2695851_POSCAR,2.7605977771,17.3082,4.2936,263.4508,10.3708,-5.9156862043239E-02
CdHgO2_2695851_POSCAR,2.5880604160,18.7666,4.6651,263.4508,10.3708,-7.3592506357902E-02
CdHgO2_2695851_POSCAR,2.9331351381,15.2162,4.0934,263.4508,10.3708,-4.8191113489224E-02
CdHgO2_2695851_POSCAR,3.1056724992,12.3197,3.8990,263.4508,10.3708,-4.1353387366813E-02
