source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324,0.0000000000,read,real,scaling,value,N/A
Ta2CrO6_1272324_POSCAR,4.1024318064,14.4303,3.2442,458.7677,10.3708,-3.6919855073057E-01
Ta2CrO6_1272324_POSCAR,3.6197927703,19.9701,4.1123,458.7677,10.3708,-5.3213500146211E-01
Ta2CrO6_1272324_POSCAR,4.3437513244,12.2730,3.0964,458.7677,10.3708,-3.1445581156201E-01
Ta2CrO6_1272324_POSCAR,3.8611122884,16.8565,3.5149,458.7677,10.3708,-4.4086577314006E-01
Ta2CrO6_1272324_POSCAR,4.5850708424,10.4296,2.9707,458.7677,10.3708,-2.7250444209197E-01
Ta2CrO6_1272324_POSCAR,4.8263903604,8.9811,2.8080,458.7677,10.3709,-2.5917540162195E-01
Ta2CrO6_1272324_POSCAR,5.0677098785,7.8646,2.5833,458.7677,10.3712,-2.3706903064904E-01
Ta2CrO6_1272324_POSCAR,5.3090293965,6.9375,2.3075,458.7677,10.3742,-2.0908642953849E-01
Ta2CrO6_1272324_POSCAR,5.5503489145,6.0548,1.9961,458.7677,10.4104,-1.8389138101557E-01
Ta2CrO6_1272324_POSCAR,6.0329879506,4.0569,1.2782,458.7684,12.4166,-1.8046439798114E-01
Ta2CrO6_1272324_POSCAR,5.7916684325,5.1026,1.6492,458.7677,10.8779,-1.6447173108081E-01
Ta2CrO6_1272324_POSCAR,6.2743074686,3.0141,0.9252,460.6710,12.8685,-1.6262413852434E-01
Ta2CrO6_1272324_POSCAR,6.5156269866,2.1111,0.6341,640.5696,13.4561,-1.6972215012101E-01
Ta2CrO6_1272324_POSCAR,6.7569465046,1.4227,0.4210,660.0235,14.5121,-1.5392489847487E-01
Ta2CrO6_1272324_POSCAR,6.9982660227,0.9426,0.2766,950.9620,15.0841,-1.6370681010195E-01
Ta2CrO6_1272324_POSCAR,7.2395855407,0.6242,0.1825,1161.2704,15.2882,-1.5919113374267E-01
Ta2CrO6_1272324_POSCAR,7.4809050587,0.4173,0.1220,1163.7216,15.3670,-1.4052232620043E-01
Ta2CrO6_1272324_POSCAR,8.2048636128,0.1380,0.0406,1163.8228,15.4313,-1.0041949093977E-01
Ta2CrO6_1272324_POSCAR,7.9635440947,0.1959,0.0575,1163.8208,15.4209,-1.1138926914662E-01
Ta2CrO6_1272324_POSCAR,7.7222245767,0.2834,0.0829,1163.8114,15.4026,-1.2460118727906E-01
Ta2CrO6_1272324_POSCAR,8.4461831308,0.0990,0.0292,1163.8234,15.4376,-9.1068898322911E-02
Ta2CrO6_1272324_POSCAR,8.6875026488,0.0723,0.0214,1163.8236,15.4416,-8.2707233365332E-02
Ta2CrO6_1272324_POSCAR,8.9288221668,0.0537,0.0160,1163.8237,15.4442,-7.4886195466331E-02
Ta2CrO6_1272324_POSCAR,9.1701416849,0.0405,0.0121,1163.8238,15.4461,-6.7422157180918E-02
