source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215,0.0000000000,read,real,scaling,value,N/A
Ti4MnS8_1217215_POSCAR,2.7542627440,14.2142,11.5997,321.5890,125.8109,-2.0305503007048E-01
Ti4MnS8_1217215_POSCAR,2.5821213225,16.1880,15.4591,321.5890,125.8109,-2.5045492629196E-01
Ti4MnS8_1217215_POSCAR,3.0985455870,11.3907,7.4225,321.5890,125.8109,-1.4026157487314E-01
Ti4MnS8_1217215_POSCAR,2.9264041655,12.8408,8.9219,321.5890,125.8109,-1.6672877889476E-01
Ti4MnS8_1217215_POSCAR,3.2706870085,9.7651,6.5800,321.5890,125.8109,-1.2096149481727E-01
Ti4MnS8_1217215_POSCAR,3.6149698515,6.9645,5.2280,321.5890,125.8109,-1.0051290453576E-01
Ti4MnS8_1217215_POSCAR,3.4428284300,8.2419,5.9444,321.5890,125.8109,-1.0608804632479E-01
Ti4MnS8_1217215_POSCAR,3.7871112730,5.8238,4.3100,321.5890,125.8109,-8.8732145855486E-02
Ti4MnS8_1217215_POSCAR,4.3035355375,2.4754,1.4966,302.0408,128.3495,-6.0414675090579E-02
Ti4MnS8_1217215_POSCAR,4.1313941160,3.5196,2.2764,321.5886,125.8209,-6.9310935912505E-02
Ti4MnS8_1217215_POSCAR,4.4756769590,1.6536,0.9544,302.0113,131.0028,-6.0943854481867E-02
Ti4MnS8_1217215_POSCAR,3.9592526945,4.6764,3.2632,321.5890,125.8109,-7.8362318989933E-02
Ti4MnS8_1217215_POSCAR,4.6478183805,1.0748,0.6050,359.9282,131.8862,-5.9745422730099E-02
Ti4MnS8_1217215_POSCAR,4.8199598020,0.6942,0.3872,1305.5835,133.1179,-9.5446684552991E-02
Ti4MnS8_1217215_POSCAR,4.9921012235,0.4520,0.2524,1360.2124,133.6296,-8.7883231775417E-02
Ti4MnS8_1217215_POSCAR,5.1642426450,0.2990,0.1681,1361.7367,133.8013,-7.9287314176323E-02
Ti4MnS8_1217215_POSCAR,5.3363840665,0.2017,0.1145,1361.8747,133.8693,-7.2316618386648E-02
Ti4MnS8_1217215_POSCAR,5.5085254880,0.1390,0.0798,1361.9010,133.9013,-6.6401281135132E-02
Ti4MnS8_1217215_POSCAR,5.6806669095,0.0978,0.0568,1361.9089,133.9184,-6.0952672720141E-02
Ti4MnS8_1217215_POSCAR,5.8528083310,0.0702,0.0413,1361.9121,133.9283,-5.5576374918890E-02
Ti4MnS8_1217215_POSCAR,6.0249497525,0.0513,0.0306,1361.9137,133.9346,-5.0175410407227E-02
Ti4MnS8_1217215_POSCAR,6.5413740170,0.0222,0.0137,1361.9153,133.9435,-3.5357423490212E-02
Ti4MnS8_1217215_POSCAR,6.1970911740,0.0382,0.0230,1361.9145,133.9387,-4.4870848255943E-02
Ti4MnS8_1217215_POSCAR,6.3692325955,0.0289,0.0176,1361.9150,133.9415,-3.9875696773935E-02
Ti4MnS8_1217215_POSCAR,6.7135154385,0.0173,0.0108,1361.9156,133.9449,-3.1385693224025E-02
Ti4MnS8_1217215_POSCAR,7.0577982815,0.0109,0.0070,1361.9158,133.9467,-2.4923583375733E-02
Ti4MnS8_1217215_POSCAR,6.8856568600,0.0137,0.0086,1361.9157,133.9459,-2.7931907252837E-02
Ti4MnS8_1217215_POSCAR,7.2299397030,0.0088,0.0057,1361.9159,133.9473,-2.2274052639360E-02
Ti4MnS8_1217215_POSCAR,7.4020811245,0.0072,0.0047,1361.9160,133.9477,-1.9903776716764E-02
Ti4MnS8_1217215_POSCAR,7.5742225460,0.0060,0.0039,1361.9160,133.9481,-1.7768708084137E-02
Ti4MnS8_1217215_POSCAR,7.7463639675,0.0050,0.0033,1361.9160,133.9484,-1.5832125710674E-02
Ti4MnS8_1217215_POSCAR,7.9185053890,0.0042,0.0028,1361.9161,133.9486,-1.4078905131810E-02
Ti4MnS8_1217215_POSCAR,8.0906468105,0.0035,0.0023,1361.9161,133.9488,-1.2495370546486E-02
Ti4MnS8_1217215_POSCAR,8.2627882320,0.0029,0.0020,1361.9161,133.9490,-1.1077756765768E-02
Ti4MnS8_1217215_POSCAR,8.4349296535,0.0025,0.0017,1361.9161,133.9491,-9.8159494588340E-03
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196,0.0000000000,read,real,scaling,value,N/A
Ti5MnS10_1217196_POSCAR,2.5760307150,16.1053,15.2607,321.5890,125.8109,-3.0297642981031E-01
Ti5MnS10_1217196_POSCAR,3.0912368580,11.4007,7.3750,321.5890,125.8109,-1.6824419373436E-01
Ti5MnS10_1217196_POSCAR,2.9195014770,12.8406,8.8396,321.5890,125.8109,-2.0080085659131E-01
Ti5MnS10_1217196_POSCAR,2.7477660960,14.1858,11.4530,321.5890,125.8109,-2.4544391333887E-01
Ti5MnS10_1217196_POSCAR,3.4347076200,8.2141,5.8901,321.5890,125.8109,-1.2723306361078E-01
Ti5MnS10_1217196_POSCAR,3.2629722390,9.7609,6.5397,321.5890,125.8109,-1.4493645340260E-01
Ti5MnS10_1217196_POSCAR,3.6064430010,6.9257,5.1463,321.5890,125.8109,-1.1922874953097E-01
Ti5MnS10_1217196_POSCAR,3.7781783820,5.7863,4.2051,321.5890,125.8109,-1.0535433443838E-01
Ti5MnS10_1217196_POSCAR,4.1216491440,3.4984,2.1866,321.5885,125.8312,-8.2592842869758E-02
Ti5MnS10_1217196_POSCAR,3.9499137630,4.6457,3.1559,321.5890,125.8109,-9.3189548792846E-02
Ti5MnS10_1217196_POSCAR,4.2933845250,2.4633,1.4314,302.0333,129.0118,-7.2358978398906E-02
Ti5MnS10_1217196_POSCAR,4.4651199060,1.6476,0.9109,302.0124,131.0542,-7.3172836004335E-02
Ti5MnS10_1217196_POSCAR,4.6368552870,1.0718,0.5770,362.3796,132.0330,-6.8990585727135E-02
Ti5MnS10_1217196_POSCAR,5.1520614300,0.2984,0.1606,1361.7382,133.8124,-9.3579459434821E-02
Ti5MnS10_1217196_POSCAR,4.9803260490,0.4511,0.2409,1360.2339,133.6586,-1.0371500785776E-01
Ti5MnS10_1217196_POSCAR,4.8085906680,0.6927,0.3694,1306.7674,133.2042,-1.1144203317161E-01
Ti5MnS10_1217196_POSCAR,5.3237968110,0.2013,0.1095,1361.8750,133.8744,-8.5426931981611E-02
Ti5MnS10_1217196_POSCAR,5.6672675730,0.0976,0.0545,1361.9090,133.9199,-7.2228835177579E-02
Ti5MnS10_1217196_POSCAR,5.4955321920,0.1387,0.0765,1361.9011,133.9040,-7.8551222184073E-02
Ti5MnS10_1217196_POSCAR,5.8390029540,0.0701,0.0397,1361.9121,133.9293,-6.5979064971293E-02
Ti5MnS10_1217196_POSCAR,6.0107383350,0.0512,0.0294,1361.9137,133.9353,-5.9670769999954E-02
Ti5MnS10_1217196_POSCAR,6.3542090970,0.0288,0.0170,1361.9150,133.9418,-4.7543224735421E-02
Ti5MnS10_1217196_POSCAR,6.5259444780,0.0221,0.0132,1361.9153,133.9437,-4.2186426239664E-02
Ti5MnS10_1217196_POSCAR,6.1824737160,0.0381,0.0222,1361.9145,133.9392,-5.3442965509653E-02
Ti5MnS10_1217196_POSCAR,6.6976798590,0.0172,0.0104,1361.9156,133.9451,-3.7465578548616E-02
Ti5MnS10_1217196_POSCAR,6.8694152400,0.0136,0.0083,1361.9157,133.9461,-3.3355399090214E-02
Ti5MnS10_1217196_POSCAR,7.0411506210,0.0109,0.0067,1361.9158,133.9468,-2.9776944815887E-02
Ti5MnS10_1217196_POSCAR,7.2128860020,0.0088,0.0055,1361.9159,133.9474,-2.6627588185961E-02
Ti5MnS10_1217196_POSCAR,7.3846213830,0.0072,0.0045,1361.9160,133.9478,-2.3812259837665E-02
Ti5MnS10_1217196_POSCAR,7.5563567640,0.0059,0.0038,1361.9160,133.9482,-2.1275689101694E-02
Ti5MnS10_1217196_POSCAR,7.7280921450,0.0049,0.0032,1361.9160,133.9484,-1.8973686699614E-02
Ti5MnS10_1217196_POSCAR,7.8998275260,0.0041,0.0027,1361.9161,133.9487,-1.6885740736471E-02
