source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432,0.0000000000,read,real,scaling,value,N/A
Ta3MnS6_1208432_POSCAR,4.5918004800,15.2143,11.2665,458.7677,125.8109,-4.1017502314355E-01
Ta3MnS6_1208432_POSCAR,4.3048129500,18.4512,14.7228,458.7677,125.8109,-4.9607881063840E-01
