source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025,0.0000000000,read,real,scaling,value,N/A
Zr2CuS4_14025_POSCAR,5.4139608433,13.1954,5.7547,458.6896,125.8109,-2.1898513511152E-01
Zr2CuS4_14025_POSCAR,5.0954925584,14.9656,7.6196,458.6896,125.8109,-2.6102345731137E-01
Zr2CuS4_14025_POSCAR,5.7324291282,11.9717,4.8622,458.6896,125.8109,-1.8925529699512E-01
Zr2CuS4_14025_POSCAR,4.7770242735,18.0894,11.1045,458.6896,125.8109,-3.1769809707532E-01
Zr2CuS4_14025_POSCAR,6.6878339829,7.9059,3.8902,458.6896,125.8109,-1.2077226471775E-01
Zr2CuS4_14025_POSCAR,6.0508974131,10.7177,4.4194,458.6896,125.8109,-1.6541756904735E-01
Zr2CuS4_14025_POSCAR,6.3693656980,9.2984,4.1475,458.6896,125.8109,-1.4256973618372E-01
Zr2CuS4_14025_POSCAR,7.0063022679,6.6649,3.5416,458.6896,125.8109,-1.0217127852800E-01
Zr2CuS4_14025_POSCAR,7.6432388377,4.3031,2.4180,458.6896,125.8141,-7.6364352827151E-02
Zr2CuS4_14025_POSCAR,7.3247705528,5.4936,3.0429,458.6896,125.8109,-8.7650305594811E-02
