source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607,0.0000000000,read,real,scaling,value,N/A
CrPdO2_1063607_POSCAR,2.5049653510,14.7460,4.2878,153.3435,10.3708,-2.4426939088549E-01
CrPdO2_1063607_POSCAR,2.3576144480,16.7946,4.6037,153.3435,10.3708,-2.9375709761581E-01
CrPdO2_1063607_POSCAR,2.2102635450,18.8283,5.3227,153.3435,10.3708,-3.6005808873264E-01
CrPdO2_1063607_POSCAR,2.6523162540,12.7891,4.1198,153.3435,10.3708,-2.0446798049687E-01
CrPdO2_1063607_POSCAR,2.7996671570,10.9062,3.9756,153.3435,10.3708,-1.7132803610049E-01
CrPdO2_1063607_POSCAR,3.2417198660,5.6510,2.8444,285.6905,10.3708,-1.4601382777799E-01
