source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525,0.0000000000,read,real,scaling,value,N/A
Nb5Pt3O_17525_POSCAR,6.4483937120,20.0053,6.7457,428.8962,10.3708,-7.7535017737122E-01
Nb5Pt3O_17525_POSCAR,6.0453691050,23.2585,7.6367,428.8962,10.3708,-9.2715950121459E-01
Nb5Pt3O_17525_POSCAR,6.8514183190,18.2894,6.3403,428.8962,10.3708,-6.5494362181595E-01
Nb5Pt3O_17525_POSCAR,7.2544429260,17.1403,6.0995,428.8962,10.3708,-5.4525832216837E-01
Nb5Pt3O_17525_POSCAR,7.6574675330,15.8477,5.8421,428.8962,10.3708,-4.4344207746758E-01
Nb5Pt3O_17525_POSCAR,8.4635167470,11.3667,4.7012,428.8962,10.3708,-2.9447179980104E-01
Nb5Pt3O_17525_POSCAR,8.8665413540,8.4569,3.7082,428.8962,10.3708,-2.5101910849352E-01
Nb5Pt3O_17525_POSCAR,8.0604921400,13.9499,5.4164,428.8962,10.3708,-3.5811327694397E-01
Nb5Pt3O_17525_POSCAR,9.2695659610,5.7770,2.6400,428.8962,10.3710,-2.2351509625558E-01
