source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1017446_POSCAR,3.2784872000,19.8053,5.2515,420.9766,10.3708,-6.4434711493298E-02
HfCdO3_1017446_POSCAR,3.0735817500,21.4833,6.1145,420.9766,10.3708,-7.9699077624271E-02
HfCdO3_1017446_POSCAR,3.4833926500,17.8821,4.2347,420.9766,10.3708,-5.2977115497122E-02
HfCdO3_1017446_POSCAR,3.6882981000,15.3853,3.3226,420.9766,10.3708,-4.4249028667088E-02
HfCdO3_1017446_POSCAR,3.8932035500,12.6460,2.7177,420.9766,10.3709,-3.8219387048908E-02
HfCdO3_1017446_POSCAR,4.0981090000,10.2066,2.3741,420.9766,10.3728,-3.4372180570864E-02
HfCdO3_1017446_POSCAR,4.3030144500,8.3983,2.1736,420.9766,10.3805,-3.2010883789967E-02
HfCdO3_1017446_POSCAR,4.5079199000,7.1542,2.0232,420.9766,10.4028,-3.0307007620720E-02
HfCdO3_1017446_POSCAR,4.7128253500,6.1973,1.8582,420.9766,10.4859,-3.3296664444465E-02
HfCdO3_1017446_POSCAR,4.9177308000,5.2724,1.6363,420.9766,10.9205,-3.2521988719136E-02
HfCdO3_1017446_POSCAR,5.1226362500,4.2640,1.3486,420.9766,12.1882,-2.9436391568099E-02
HfCdO3_1017446_POSCAR,5.3275417000,3.2240,1.0297,422.8297,12.7870,-2.5651922548054E-02
HfCdO3_1017446_POSCAR,5.5324471500,2.2893,0.7345,780.3585,13.1431,-2.7455524114205E-02
HfCdO3_1017446_POSCAR,5.7373526000,1.5567,0.5002,780.4454,14.0969,-2.3696431842111E-02
HfCdO3_1017446_POSCAR,5.9422580500,1.0365,0.3329,920.1587,14.8998,-2.1798934840213E-02
HfCdO3_1017446_POSCAR,6.1471635000,0.6878,0.2207,1430.2091,15.2194,-2.2541013716841E-02
HfCdO3_1017446_POSCAR,6.3520689500,0.4602,0.1473,1440.9031,15.3380,-1.9552080901395E-02
HfCdO3_1017446_POSCAR,6.9667853000,0.1517,0.0482,1441.2365,15.4268,-1.3220571697827E-02
HfCdO3_1017446_POSCAR,6.5569744000,0.3123,0.0998,1441.2049,15.3885,-1.7018124082733E-02
HfCdO3_1017446_POSCAR,6.7618798500,0.2157,0.0688,1441.2316,15.4132,-1.4936890090815E-02
HfCdO3_1017446_POSCAR,7.3765962000,0.0792,0.0251,1441.2384,15.4397,-1.0499425793535E-02
HfCdO3_1017446_POSCAR,7.1716907500,0.1087,0.0345,1441.2379,15.4347,-1.1771133304792E-02
HfCdO3_1017446_POSCAR,7.5815016500,0.0588,0.0186,1441.2387,15.4430,-9.3459332540353E-03
HfCdO3_1017446_POSCAR,7.7864071000,0.0443,0.0140,1441.2388,15.4452,-8.2851001149543E-03
HfCdO3_1017446_POSCAR,8.1962180000,0.0263,0.0083,1441.2390,15.4478,-6.4584842297554E-03
HfCdO3_1017446_POSCAR,7.9913125500,0.0339,0.0107,1441.2389,15.4467,-7.3200488462863E-03
HfCdO3_1017446_POSCAR,8.4011234500,0.0207,0.0065,1441.2390,15.4486,-5.7034404605359E-03
HfCdO3_1017446_POSCAR,8.6060289000,0.0165,0.0052,1441.2390,15.4492,-5.0512470532244E-03
HfCdO3_1017446_POSCAR,8.8109343500,0.0132,0.0042,1441.2391,15.4496,-4.4900221737975E-03
HfCdO3_1017446_POSCAR,9.0158398000,0.0108,0.0034,1441.2391,15.4500,-4.0042830108451E-03
HfCdO3_1017446_POSCAR,9.2207452500,0.0088,0.0028,1441.2391,15.4502,-3.5799112017324E-03
HfCdO3_1017446_POSCAR,9.4256507000,0.0073,0.0023,1441.2391,15.4504,-3.2040698950149E-03
HfCdO3_1017446_POSCAR,9.6305561500,0.0060,0.0019,1441.2391,15.4506,-2.8670094791870E-03
HfCdO3_1017446_POSCAR,9.8354616000,0.0051,0.0016,1441.2391,15.4507,-2.5636754521611E-03
HfCdO3_1017446_POSCAR,10.0403670500,0.0043,0.0014,1441.2391,15.4508,-2.2903505708895E-03
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404,0.0000000000,read,real,scaling,value,N/A
HfCdO3_1212404_POSCAR,4.3952258080,20.9890,5.2572,420.9766,10.3708,-2.9176263411634E-01
HfCdO3_1212404_POSCAR,4.6699274210,19.1097,4.6828,420.9766,10.3708,-2.4051453266767E-01
HfCdO3_1212404_POSCAR,4.1205241950,23.3287,5.9956,420.9766,10.3708,-3.6481471318635E-01
HfCdO3_1212404_POSCAR,4.9446290340,16.8756,4.1228,420.9766,10.3708,-2.0226406381639E-01
HfCdO3_1212404_POSCAR,5.2193306470,14.3072,3.6159,420.9766,10.3708,-1.7199948572657E-01
HfCdO3_1212404_POSCAR,5.7687338730,9.6860,2.8195,420.9766,10.3709,-1.3116497051455E-01
HfCdO3_1212404_POSCAR,5.4940322600,11.8141,3.1922,420.9766,10.3708,-1.4828658567346E-01
HfCdO3_1212404_POSCAR,6.0434354860,7.9931,2.4661,420.9766,10.3717,-1.1984600907511E-01
HfCdO3_1212404_POSCAR,6.3181370990,6.6168,2.1174,420.9766,10.3860,-1.1195231591263E-01
HfCdO3_1212404_POSCAR,6.5928387120,5.3662,1.7552,420.9766,10.6177,-1.0525854237697E-01
HfCdO3_1212404_POSCAR,6.8675403250,4.1459,1.3757,420.9766,12.0816,-1.1813416051037E-01
HfCdO3_1212404_POSCAR,7.1422419380,3.0137,1.0097,465.4548,12.8025,-1.1756857080180E-01
HfCdO3_1212404_POSCAR,7.4169435510,2.0784,0.7005,780.3862,13.2318,-1.2726159423054E-01
HfCdO3_1212404_POSCAR,7.6916451640,1.3880,0.4691,781.1688,14.2630,-1.1293651482755E-01
HfCdO3_1212404_POSCAR,7.9663467770,0.9162,0.3098,1199.3316,14.9817,-1.1730894396743E-01
HfCdO3_1212404_POSCAR,8.2410483900,0.6068,0.2049,1438.0340,15.2498,-1.1037125963331E-01
HfCdO3_1212404_POSCAR,8.5157500030,0.4068,0.1371,1441.0915,15.3503,-9.6478309352799E-02
HfCdO3_1212404_POSCAR,8.7904516160,0.2774,0.0933,1441.2193,15.3942,-8.4801408253537E-02
HfCdO3_1212404_POSCAR,9.0651532290,0.1927,0.0646,1441.2339,15.4161,-7.5021569110533E-02
HfCdO3_1212404_POSCAR,9.3398548420,0.1364,0.0456,1441.2371,15.4283,-6.6664487477052E-02
HfCdO3_1212404_POSCAR,9.6145564550,0.0985,0.0328,1441.2381,15.4356,-5.9295198644631E-02
HfCdO3_1212404_POSCAR,9.8892580680,0.0723,0.0241,1441.2385,15.4402,-5.2608342517322E-02
HfCdO3_1212404_POSCAR,10.4386612940,0.0409,0.0136,1441.2389,15.4454,-4.0851877767458E-02
HfCdO3_1212404_POSCAR,10.1639596810,0.0540,0.0180,1441.2388,15.4433,-4.6466196783679E-02
HfCdO3_1212404_POSCAR,10.7133629070,0.0315,0.0105,1441.2389,15.4468,-3.5813449663681E-02
HfCdO3_1212404_POSCAR,10.9880645200,0.0246,0.0082,1441.2390,15.4479,-3.1380733888873E-02
HfCdO3_1212404_POSCAR,11.2627661330,0.0195,0.0064,1441.2390,15.4486,-2.7543624872473E-02
HfCdO3_1212404_POSCAR,11.5374677460,0.0156,0.0052,1441.2390,15.4492,-2.4245966517983E-02
HfCdO3_1212404_POSCAR,11.8121693590,0.0126,0.0042,1441.2391,15.4496,-2.1410450226443E-02
HfCdO3_1212404_POSCAR,12.0868709720,0.0103,0.0034,1441.2391,15.4500,-1.8961525267328E-02
HfCdO3_1212404_POSCAR,12.3615725850,0.0085,0.0028,1441.2391,15.4502,-1.6822633198994E-02
HfCdO3_1212404_POSCAR,12.6362741980,0.0071,0.0023,1441.2391,15.4504,-1.4940034677304E-02
HfCdO3_1212404_POSCAR,12.9109758110,0.0059,0.0020,1441.2391,15.4506,-1.3272548796932E-02
HfCdO3_1212404_POSCAR,13.4603790370,0.0042,0.0014,1441.2391,15.4508,-1.0468720006183E-02
HfCdO3_1212404_POSCAR,13.1856774240,0.0050,0.0017,1441.2391,15.4507,-1.1789377778288E-02
