source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
Y2Hf2O7_1101177,0.0000000000,read,real,scaling,value,N/A
