source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772,0.0000000000,read,real,scaling,value,N/A
Cu3Pd13S7_1225772_POSCAR,5.8819147310,12.1245,10.5744,174.9969,125.8109,-8.1375416012395E-01
Cu3Pd13S7_1225772_POSCAR,5.5142950604,14.0952,14.2858,174.9969,125.8109,-1.0167162410324E+00
Cu3Pd13S7_1225772_POSCAR,6.2495344017,10.3435,7.7025,174.9969,125.8109,-6.5907474513968E-01
Cu3Pd13S7_1225772_POSCAR,6.6171540724,8.6046,5.9302,174.9969,125.8109,-5.4684333974414E-01
Cu3Pd13S7_1225772_POSCAR,6.9847737431,6.9191,4.9719,174.9969,125.8109,-4.6572800757782E-01
Cu3Pd13S7_1225772_POSCAR,7.3523934138,5.3139,4.4334,174.9969,125.8109,-4.0476975293593E-01
Cu3Pd13S7_1225772_POSCAR,7.7200130845,3.8543,4.0359,174.9969,125.8109,-3.5670673623036E-01
Cu3Pd13S7_1225772_POSCAR,8.0876327552,2.6252,3.6018,174.9969,125.8109,-3.3391353223108E-01
Cu3Pd13S7_1225772_POSCAR,8.8228720966,1.0503,2.3646,176.5665,125.8158,-2.7620007055233E-01
Cu3Pd13S7_1225772_POSCAR,8.4552524259,1.6899,3.0385,175.0087,125.8109,-3.0192223407019E-01
Cu3Pd13S7_1225772_POSCAR,9.1904917673,0.6468,1.6950,203.9982,126.6659,-2.8874885606909E-01
Cu3Pd13S7_1225772_POSCAR,9.5581114379,0.4022,1.1420,270.9733,130.7121,-4.1002438032355E-01
Cu3Pd13S7_1225772_POSCAR,10.2933507793,0.1662,0.4807,320.8695,132.5959,-3.4459284555312E-01
Cu3Pd13S7_1225772_POSCAR,9.9257311086,0.2554,0.7443,307.7209,131.3519,-3.8188236478547E-01
Cu3Pd13S7_1225772_POSCAR,10.6609704500,0.1112,0.3125,326.1129,133.4416,-3.0738430209060E-01
Cu3Pd13S7_1225772_POSCAR,11.0285901207,0.0762,0.2063,328.5763,133.7348,-2.7233840382371E-01
Cu3Pd13S7_1225772_POSCAR,11.7638294621,0.0386,0.0955,330.6500,133.8878,-2.1004227219391E-01
Cu3Pd13S7_1225772_POSCAR,11.3962097914,0.0536,0.1389,329.8865,133.8415,-2.3989890546522E-01
Cu3Pd13S7_1225772_POSCAR,12.4990688035,0.0212,0.0481,331.4368,133.9241,-1.5854259596264E-01
Cu3Pd13S7_1225772_POSCAR,12.1314491328,0.0283,0.0671,331.1260,133.9111,-1.8286315248248E-01
Cu3Pd13S7_1225772_POSCAR,12.8666884742,0.0161,0.0351,331.6467,133.9320,-1.3715913732602E-01
Cu3Pd13S7_1225772_POSCAR,13.2343081449,0.0125,0.0261,331.7942,133.9370,-1.1860167985675E-01
Cu3Pd13S7_1225772_POSCAR,13.6019278155,0.0098,0.0198,331.8999,133.9404,-1.0260509247445E-01
Cu3Pd13S7_1225772_POSCAR,13.9695474862,0.0078,0.0152,331.9769,133.9427,-8.8835652641513E-02
Cu3Pd13S7_1225772_POSCAR,14.3371671569,0.0063,0.0118,332.0353,133.9444,-7.6958110292258E-02
Cu3Pd13S7_1225772_POSCAR,14.7047868276,0.0052,0.0094,332.0794,133.9456,-6.6688905043976E-02
Cu3Pd13S7_1225772_POSCAR,15.0724064983,0.0043,0.0075,332.1137,133.9465,-5.7798324843856E-02
Cu3Pd13S7_1225772_POSCAR,15.4400261690,0.0035,0.0060,332.1405,133.9471,-5.0108874389850E-02
Cu3Pd13S7_1225772_POSCAR,15.8076458397,0.0030,0.0049,332.1623,133.9476,-4.3463346129387E-02
Cu3Pd13S7_1225772_POSCAR,16.1752655104,0.0025,0.0041,332.1793,133.9480,-3.7737236725366E-02
Cu3Pd13S7_1225772_POSCAR,16.9105048518,0.0018,0.0029,332.2038,133.9486,-2.8574839972479E-02
Cu3Pd13S7_1225772_POSCAR,16.5428851811,0.0021,0.0034,332.1930,133.9483,-3.2810404527794E-02
Cu3Pd13S7_1225772_POSCAR,17.2781245224,0.0016,0.0024,332.2127,133.9488,-2.4934417133566E-02
Cu3Pd13S7_1225772_POSCAR,17.6457441931,0.0014,0.0021,332.2212,133.9489,-2.1805096717284E-02
Cu3Pd13S7_1225772_POSCAR,18.0133638638,0.0012,0.0018,332.2275,133.9491,-1.9112587720000E-02
