source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_1191552_POSCAR,4.8700905000,10.9186,10.1013,109.5041,125.8109,-5.1075394849591E-01
Fe2AgS3_1191552_POSCAR,5.5194359000,7.3040,5.8085,109.5041,125.8109,-3.9199774428943E-01
Fe2AgS3_1191552_POSCAR,5.1947632000,8.6193,7.4731,109.5041,125.8109,-4.4394977548604E-01
Fe2AgS3_1191552_POSCAR,5.8441086000,6.5918,4.8998,109.5041,125.8109,-3.4163888856095E-01
Fe2AgS3_1191552_POSCAR,6.4934540000,5.7137,4.0666,109.5041,125.8109,-2.7536580238150E-01
Fe2AgS3_1191552_POSCAR,6.1687813000,6.1365,4.4061,109.5041,125.8109,-3.2115749019542E-01
Fe2AgS3_1191552_POSCAR,6.8181267000,5.2213,3.7199,204.9886,125.8109,-2.5469965576485E-01
Fe2AgS3_1191552_POSCAR,7.1427994000,4.6547,3.2876,204.9925,125.8109,-2.1187256371340E-01
Fe2AgS3_1191552_POSCAR,7.7921448000,3.3383,2.2279,204.9925,125.8255,-1.4829567963334E-01
Fe2AgS3_1191552_POSCAR,7.4674721000,4.0298,2.7737,204.9925,125.8111,-1.7646826573979E-01
Fe2AgS3_1191552_POSCAR,8.4414902000,1.8885,1.2247,204.9927,130.4519,-1.1747580581659E-01
Fe2AgS3_1191552_POSCAR,8.1168175000,2.5979,1.6978,204.9925,126.6499,-1.2785778433054E-01
Fe2AgS3_1191552_POSCAR,8.7661629000,1.2989,0.8427,205.3668,131.1480,-1.0749822781097E-01
Fe2AgS3_1191552_POSCAR,9.0908356000,0.8644,0.5628,290.0257,132.1118,-1.0729187776250E-01
Fe2AgS3_1191552_POSCAR,9.7401810000,0.3751,0.2462,490.3282,133.6456,-1.0152474031622E-01
Fe2AgS3_1191552_POSCAR,9.4155083000,0.5685,0.3716,478.9297,133.1936,-1.1377737949992E-01
Fe2AgS3_1191552_POSCAR,10.7141991000,0.1178,0.0782,491.3010,133.9026,-7.2221653934988E-02
Fe2AgS3_1191552_POSCAR,10.3895264000,0.1702,0.1125,491.2672,133.8714,-8.0137141126724E-02
Fe2AgS3_1191552_POSCAR,10.0648537000,0.2506,0.1650,491.1395,133.8059,-8.9919482300305E-02
Fe2AgS3_1191552_POSCAR,11.0388718000,0.0831,0.0553,491.3134,133.9194,-6.5909743817103E-02
Fe2AgS3_1191552_POSCAR,11.6882172000,0.0437,0.0293,491.3221,133.9353,-5.6229857736839E-02
Fe2AgS3_1191552_POSCAR,11.3635445000,0.0597,0.0399,491.3191,133.9292,-6.0747810695059E-02
Fe2AgS3_1191552_POSCAR,12.0128899000,0.0325,0.0219,491.3239,133.9393,-5.1935264328998E-02
Fe2AgS3_1191552_POSCAR,12.3375626000,0.0246,0.0167,491.3250,133.9420,-4.7636714044743E-02
Fe2AgS3_1191552_POSCAR,12.6622353000,0.0189,0.0128,491.3257,133.9439,-4.3318043222260E-02
Fe2AgS3_1191552_POSCAR,12.9869080000,0.0147,0.0100,491.3262,133.9452,-3.9094843798999E-02
Fe2AgS3_1191552_POSCAR,13.6362534000,0.0092,0.0064,491.3268,133.9470,-3.1496246742620E-02
Fe2AgS3_1191552_POSCAR,13.3115807000,0.0116,0.0079,491.3265,133.9462,-3.5118382669069E-02
Fe2AgS3_1191552_POSCAR,13.9609261000,0.0074,0.0051,491.3270,133.9475,-2.8272624897777E-02
Fe2AgS3_1191552_POSCAR,14.6102715000,0.0050,0.0035,491.3272,133.9483,-2.2933467451191E-02
Fe2AgS3_1191552_POSCAR,14.2855988000,0.0060,0.0042,491.3271,133.9480,-2.5434355655601E-02
Fe2AgS3_1191552_POSCAR,14.9349442000,0.0041,0.0029,491.3273,133.9486,-2.0710096297452E-02
Fe2AgS3_1191552_POSCAR,15.2596169000,0.0034,0.0024,491.3274,133.9488,-1.8710109101749E-02
Fe2AgS3_1191552_POSCAR,15.9089623000,0.0025,0.0018,491.3275,133.9491,-1.5229394970377E-02
Fe2AgS3_1191552_POSCAR,15.5842896000,0.0029,0.0021,491.3274,133.9489,-1.6891828142839E-02
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627,0.0000000000,read,real,scaling,value,N/A
Fe2AgS3_542627_POSCAR,4.7310255300,10.8371,9.8996,109.5041,125.8109,-5.2193208480290E-01
Fe2AgS3_542627_POSCAR,5.0464272320,8.6374,7.1966,109.5041,125.8109,-4.4396755926032E-01
Fe2AgS3_542627_POSCAR,5.6772306360,6.6132,4.7908,109.5041,125.8109,-3.2592770910582E-01
Fe2AgS3_542627_POSCAR,5.3618289340,7.3458,5.6107,109.5041,125.8109,-3.8148974410375E-01
Fe2AgS3_542627_POSCAR,5.9926323380,6.1268,4.3522,109.5041,125.8109,-2.7734498229532E-01
Fe2AgS3_542627_POSCAR,6.3080340400,5.6726,4.0430,109.5041,125.8109,-2.3520703594770E-01
Fe2AgS3_542627_POSCAR,6.6234357420,5.1604,3.7130,204.9924,125.8109,-2.4432753802926E-01
Fe2AgS3_542627_POSCAR,6.9388374440,4.5978,3.2862,204.9925,125.8109,-2.0473127033293E-01
Fe2AgS3_542627_POSCAR,7.2542391460,3.9967,2.7648,204.9925,125.8111,-1.7179250764835E-01
Fe2AgS3_542627_POSCAR,7.5696408480,3.3337,2.2019,204.9925,125.8289,-1.4557663212822E-01
Fe2AgS3_542627_POSCAR,7.8850425500,2.6140,1.6558,204.9925,126.9120,-1.2713504732825E-01
Fe2AgS3_542627_POSCAR,8.2004442520,1.9130,1.1772,204.9926,130.6175,-1.1811131021634E-01
Fe2AgS3_542627_POSCAR,8.5158459540,1.3222,0.8003,205.2680,131.2228,-1.0835786436955E-01
Fe2AgS3_542627_POSCAR,8.8312476560,0.8825,0.5302,276.1183,132.2999,-1.0658182356873E-01
Fe2AgS3_542627_POSCAR,9.1466493580,0.5813,0.3486,476.7652,133.2976,-1.1581035473399E-01
Fe2AgS3_542627_POSCAR,9.4620510600,0.3837,0.2306,490.2077,133.6831,-1.0418916637552E-01
Fe2AgS3_542627_POSCAR,9.7774527620,0.2563,0.1547,491.1243,133.8208,-9.2667714509347E-02
Fe2AgS3_542627_POSCAR,10.0928544640,0.1740,0.1056,491.2637,133.8783,-8.2751301949352E-02
Fe2AgS3_542627_POSCAR,10.4082561660,0.1203,0.0735,491.2998,133.9063,-7.4602611438924E-02
Fe2AgS3_542627_POSCAR,10.7236578680,0.0848,0.0521,491.3129,133.9215,-6.8041823845177E-02
Fe2AgS3_542627_POSCAR,11.0390595700,0.0609,0.0377,491.3189,133.9305,-6.2654083954175E-02
Fe2AgS3_542627_POSCAR,11.3544612720,0.0445,0.0278,491.3220,133.9362,-5.7946205577614E-02
Fe2AgS3_542627_POSCAR,11.9852646760,0.0250,0.0158,491.3249,133.9424,-4.9044935960885E-02
Fe2AgS3_542627_POSCAR,11.6698629740,0.0331,0.0208,491.3238,133.9399,-5.3490494836617E-02
Fe2AgS3_542627_POSCAR,12.6160680800,0.0149,0.0096,491.3262,133.9455,-4.0219936189321E-02
Fe2AgS3_542627_POSCAR,12.3006663780,0.0192,0.0122,491.3257,133.9442,-4.4583754950254E-02
Fe2AgS3_542627_POSCAR,12.9314697820,0.0117,0.0076,491.3265,133.9464,-3.6109232684802E-02
Fe2AgS3_542627_POSCAR,13.2468714840,0.0093,0.0061,491.3268,133.9471,-3.2361934535236E-02
Fe2AgS3_542627_POSCAR,13.5622731860,0.0075,0.0049,491.3270,133.9476,-2.9027668135318E-02
Fe2AgS3_542627_POSCAR,13.8776748880,0.0061,0.0040,491.3271,133.9480,-2.6092834842910E-02
Fe2AgS3_542627_POSCAR,14.1930765900,0.0050,0.0033,491.3272,133.9484,-2.3510204305772E-02
Fe2AgS3_542627_POSCAR,14.5084782920,0.0042,0.0028,491.3273,133.9486,-2.1218122546887E-02
Fe2AgS3_542627_POSCAR,14.8238799940,0.0035,0.0024,491.3274,133.9488,-1.9159312457963E-02
Fe2AgS3_542627_POSCAR,15.1392816960,0.0029,0.0020,491.3274,133.9490,-1.7290155779553E-02
Fe2AgS3_542627_POSCAR,15.4546833980,0.0025,0.0017,491.3275,133.9491,-1.5583768596326E-02
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969,0.0000000000,read,real,scaling,value,N/A
FeAgS2_1096969_POSCAR,2.6180465121,11.7740,10.8118,109.5041,125.8109,-9.4618435016764E-02
FeAgS2_1096969_POSCAR,2.4544186051,14.4658,13.8240,109.5041,125.8109,-1.1476965040287E-01
FeAgS2_1096969_POSCAR,2.7816744191,9.5972,8.2889,109.5041,125.8109,-7.7450586113352E-02
FeAgS2_1096969_POSCAR,2.9453023261,8.0543,6.4531,109.5041,125.8109,-6.3253677650779E-02
FeAgS2_1096969_POSCAR,3.2725581401,6.4024,4.5761,109.5041,125.8109,-4.5207992561791E-02
FeAgS2_1096969_POSCAR,3.5998139541,5.0818,3.4829,204.9925,125.8109,-4.1184600314779E-02
FeAgS2_1096969_POSCAR,3.1089302331,7.0676,5.2915,109.5041,125.8109,-5.2624326151306E-02
FeAgS2_1096969_POSCAR,3.4361860471,5.8078,4.0395,109.5041,125.8109,-3.9854073168337E-02
FeAgS2_1096969_POSCAR,3.7634418611,4.1455,2.8217,204.9925,125.8110,-3.6271652278738E-02
FeAgS2_1096969_POSCAR,3.9270697681,3.0998,2.1060,204.9925,125.8494,-3.1860784957169E-02
FeAgS2_1096969_POSCAR,4.2543255821,1.4075,0.9591,205.0820,130.9974,-2.7508000408636E-02
FeAgS2_1096969_POSCAR,4.0906976751,2.1433,1.4575,204.9925,128.7512,-2.9333484943973E-02
FeAgS2_1096969_POSCAR,4.4179534891,0.9036,0.6173,262.0215,131.8256,-2.6166461984335E-02
FeAgS2_1096969_POSCAR,4.5815813961,0.5794,0.3969,477.1093,133.0691,-2.6853714447504E-02
FeAgS2_1096969_POSCAR,4.9088372101,0.2483,0.1711,491.1454,133.7967,-2.0836591180120E-02
FeAgS2_1096969_POSCAR,5.0724651171,0.1674,0.1158,491.2696,133.8680,-1.8415680621235E-02
