source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837,0.0000000000,read,real,scaling,value,N/A
Cu4PtO5_1225837_POSCAR,3.8917365000,14.9578,4.8087,174.9969,10.3708,-4.3967452658738E-01
Cu4PtO5_1225837_POSCAR,4.6700838000,7.4461,4.0166,174.9969,10.3708,-2.5448655274708E-01
Cu4PtO5_1225837_POSCAR,4.1511856000,12.2307,4.3702,174.9969,10.3708,-3.5369750031756E-01
