source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847,0.0000000000,read,real,scaling,value,N/A
CoAgO2_1078847_POSCAR,2.5779732450,11.1942,4.2939,118.2863,10.3708,-1.4421380625358E-01
CoAgO2_1078847_POSCAR,2.7498381280,8.1101,4.1240,118.2863,10.3708,-1.1614123777067E-01
CoAgO2_1078847_POSCAR,2.9217030110,5.4815,3.9972,118.4680,10.3708,-9.8624019727804E-02
CoAgO2_1078847_POSCAR,3.0935678940,3.8230,3.8116,148.0657,10.3708,-9.5544381594873E-02
CoAgO2_1078847_POSCAR,3.2654327770,2.9351,3.4752,148.1589,10.3708,-8.7062879563579E-02
CoAgO2_1078847_POSCAR,3.4372976600,2.4678,2.9534,155.1361,10.3708,-7.9203180016324E-02
