source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175,0.0000000000,read,real,scaling,value,N/A
Y4FeS7_1216175_POSCAR,5.3552096473,16.1012,6.5601,451.0845,125.8109,-1.5190315049851E-01
Y4FeS7_1216175_POSCAR,5.0401973151,18.5997,8.1754,451.0845,125.8109,-1.8209036398419E-01
Y4FeS7_1216175_POSCAR,5.6702219795,13.8209,5.7055,451.0845,125.8109,-1.3022111986247E-01
Y4FeS7_1216175_POSCAR,4.7251849829,21.6139,10.9880,451.0845,125.8109,-2.2429037853879E-01
Y4FeS7_1216175_POSCAR,5.9852343117,11.6747,5.1726,451.0845,125.8109,-1.1319629446856E-01
Y4FeS7_1216175_POSCAR,6.6152589761,7.8478,4.0841,451.0845,125.8109,-9.0896070870960E-02
Y4FeS7_1216175_POSCAR,6.3002466439,9.6896,4.6807,451.0845,125.8109,-1.0394331502558E-01
Y4FeS7_1216175_POSCAR,6.9302713083,6.1178,3.3482,451.0845,125.8109,-7.9312976934690E-02
