source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347,0.0000000000,read,real,scaling,value,N/A
Zr6Co2O_1215347_POSCAR,4.9857519225,18.1126,4.6320,458.6896,10.3708,-2.0825322907799E-01
Zr6Co2O_1215347_POSCAR,4.3991928728,22.9122,6.7384,458.6896,10.3708,-3.0248117793682E-01
Zr6Co2O_1215347_POSCAR,4.6924723977,19.9275,5.3099,458.6896,10.3708,-2.5273310715727E-01
Zr6Co2O_1215347_POSCAR,5.2790314474,16.7358,4.3155,458.6896,10.3708,-1.6996426435615E-01
Zr6Co2O_1215347_POSCAR,5.5723109722,15.2278,4.1519,458.6896,10.3708,-1.3876398896768E-01
Zr6Co2O_1215347_POSCAR,6.4521495468,8.5802,3.6744,458.6896,10.3708,-8.4045255826688E-02
Zr6Co2O_1215347_POSCAR,6.1588700219,11.0034,3.8982,458.6896,10.3708,-9.5333670598227E-02
Zr6Co2O_1215347_POSCAR,5.8655904971,13.3034,4.0359,458.6896,10.3708,-1.1401740070137E-01
Zr6Co2O_1215347_POSCAR,7.0387085965,4.3698,2.7871,458.6896,10.3709,-7.2095393363059E-02
Zr6Co2O_1215347_POSCAR,7.6252676462,1.8697,1.5758,568.6796,11.1523,-8.1817643920274E-02
Zr6Co2O_1215347_POSCAR,6.7454290716,6.2997,3.3082,458.6896,10.3708,-7.7157093896885E-02
Zr6Co2O_1215347_POSCAR,7.3319881214,2.8975,2.1733,521.6622,10.3806,-7.9591571838883E-02
Zr6Co2O_1215347_POSCAR,7.9185471711,1.1959,1.0814,592.8273,12.7431,-9.6251591470885E-02
Zr6Co2O_1215347_POSCAR,8.2118266959,0.7693,0.7187,1749.6075,13.1822,-2.1835866792627E-01
Zr6Co2O_1215347_POSCAR,8.5051062208,0.5025,0.4722,1821.4784,14.2465,-2.1185357230081E-01
Zr6Co2O_1215347_POSCAR,8.7983857456,0.3347,0.3112,1822.6256,14.9770,-1.9384017788353E-01
Zr6Co2O_1215347_POSCAR,9.0916652705,0.2279,0.2076,1822.7004,15.2449,-1.7496194046587E-01
Zr6Co2O_1215347_POSCAR,9.3849447953,0.1585,0.1408,1822.7121,15.3460,-1.5615097754312E-01
Zr6Co2O_1215347_POSCAR,9.6782243202,0.1126,0.0972,1822.7151,15.3907,-1.3801435565077E-01
Zr6Co2O_1215347_POSCAR,9.9715038450,0.0816,0.0685,1822.7163,15.4134,-1.2107018567660E-01
Zr6Co2O_1215347_POSCAR,10.2647833699,0.0602,0.0491,1822.7168,15.4262,-1.0566289426848E-01
Zr6Co2O_1215347_POSCAR,10.5580628948,0.0452,0.0358,1822.7171,15.4340,-9.1942884240267E-02
Zr6Co2O_1215347_POSCAR,11.1446219445,0.0267,0.0201,1822.7173,15.4422,-6.9373846846765E-02
Zr6Co2O_1215347_POSCAR,10.8513424196,0.0345,0.0266,1822.7172,15.4389,-7.9887820360113E-02
Zr6Co2O_1215347_POSCAR,11.4379014693,0.0209,0.0154,1822.7174,15.4445,-6.0232270724357E-02
Zr6Co2O_1215347_POSCAR,11.7311809942,0.0166,0.0119,1822.7174,15.4461,-5.2293368095710E-02
Zr6Co2O_1215347_POSCAR,12.0244605190,0.0134,0.0094,1822.7175,15.4473,-4.5401783005052E-02
Zr6Co2O_1215347_POSCAR,12.3177400439,0.0109,0.0075,1822.7175,15.4482,-3.9423847952816E-02
Zr6Co2O_1215347_POSCAR,12.6110195687,0.0089,0.0060,1822.7175,15.4488,-3.4243238341539E-02
Zr6Co2O_1215347_POSCAR,12.9042990936,0.0074,0.0049,1822.7175,15.4493,-2.9763242047224E-02
Zr6Co2O_1215347_POSCAR,13.1975786184,0.0062,0.0040,1822.7175,15.4497,-2.5895210784475E-02
Zr6Co2O_1215347_POSCAR,13.4908581433,0.0052,0.0033,1822.7175,15.4500,-2.2559003461833E-02
Zr6Co2O_1215347_POSCAR,13.7841376682,0.0044,0.0028,1822.7175,15.4502,-1.9682589326111E-02
Zr6Co2O_1215347_POSCAR,14.0774171930,0.0038,0.0023,1822.7176,15.4504,-1.7203404354913E-02
Zr6Co2O_1215347_POSCAR,14.3706967179,0.0032,0.0020,1822.7176,15.4506,-1.5066072468529E-02
Zr9Co3O2_1215381,0.0000000000,read,real,scaling,value,N/A
Zr9Co3O2_1215381,0.0000000000,read,real,scaling,value,N/A
Zr9Co3O2_1215381,0.0000000000,read,real,scaling,value,N/A
Zr9Co3O2_1215381,0.0000000000,read,real,scaling,value,N/A
Zr9Co3O2_1215381,0.0000000000,read,real,scaling,value,N/A
Zr9Co3O2_1215381,0.0000000000,read,real,scaling,value,N/A
Zr9Co3O2_1215381,0.0000000000,read,real,scaling,value,N/A
Zr9Co3O2_1215381,0.0000000000,read,real,scaling,value,N/A
Zr9Co3O2_1215381,0.0000000000,read,real,scaling,value,N/A
Zr9Co3O2_1215381,0.0000000000,read,real,scaling,value,N/A
Zr9Co3O2_1215381,0.0000000000,read,real,scaling,value,N/A
