source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_27168_POSCAR,5.5551887305,6.1707,2.8234,281.8097,10.3709,-2.0290780432983E-01
Cr2Ag2O7_27168_POSCAR,5.2465671343,7.6224,3.3985,153.3435,10.3708,-1.9539647668029E-01
Cr2Ag2O7_27168_POSCAR,4.9379455382,9.7685,3.8875,153.3435,10.3708,-2.3165918610645E-01
Cr2Ag2O7_27168_POSCAR,4.6293239421,12.7151,4.3267,153.3435,10.3708,-2.8246386502398E-01
Cr2Ag2O7_27168_POSCAR,5.8638103266,5.2476,2.2462,285.6905,10.3763,-1.8235459401086E-01
Cr2Ag2O7_27168_POSCAR,6.4810535189,4.3609,1.4470,285.6905,11.7599,-1.4731036958939E-01
Cr2Ag2O7_27168_POSCAR,6.7896751150,4.1371,1.2454,285.6905,12.4989,-1.3061822841286E-01
Cr2Ag2O7_27168_POSCAR,6.1724319228,4.6917,1.7721,285.6905,10.5893,-1.6411214465595E-01
Cr2Ag2O7_27168_POSCAR,7.4069183073,3.6665,1.0144,285.6905,12.7988,-1.1207084183339E-01
Cr2Ag2O7_27168_POSCAR,7.0982967112,3.9288,1.1162,285.6905,12.7080,-1.2054209657392E-01
Cr2Ag2O7_27168_POSCAR,8.0241614996,2.8348,0.7797,285.6905,13.0487,-8.6659579340783E-02
Cr2Ag2O7_27168_POSCAR,7.7155399035,3.3047,0.9081,285.6905,12.8835,-9.9669649005874E-02
Cr2Ag2O7_27168_POSCAR,8.3327830957,2.2918,0.6303,285.6905,13.4709,-7.4839271453014E-02
Cr2Ag2O7_27168_POSCAR,8.6414046919,1.7432,0.4777,285.6921,14.2171,-6.4850591227259E-02
Cr2Ag2O7_27168_POSCAR,8.9500262880,1.2584,0.3430,287.5506,14.8612,-5.6291739318813E-02
Cr2Ag2O7_27168_POSCAR,9.2586478841,0.8763,0.2378,514.8925,15.1825,-5.6792446335686E-02
Cr2Ag2O7_27168_POSCAR,9.5672694803,0.5991,0.1622,685.5395,15.3184,-5.3700951380424E-02
Cr2Ag2O7_27168_POSCAR,9.8758910764,0.4079,0.1104,690.4209,15.3786,-4.7268195891626E-02
Cr2Ag2O7_27168_POSCAR,10.1845126726,0.2792,0.0757,690.6934,15.4082,-4.2092513444929E-02
Cr2Ag2O7_27168_POSCAR,10.4931342687,0.1933,0.0526,690.7285,15.4241,-3.8001555917688E-02
Cr2Ag2O7_27168_POSCAR,10.8017558648,0.1358,0.0371,690.7365,15.4333,-3.4726692930884E-02
Cr2Ag2O7_27168_POSCAR,11.1103774610,0.0969,0.0266,690.7391,15.4389,-3.2013364427921E-02
Cr2Ag2O7_27168_POSCAR,11.4189990571,0.0703,0.0194,690.7402,15.4426,-2.9635571997285E-02
Cr2Ag2O7_27168_POSCAR,11.7276206532,0.0518,0.0144,690.7407,15.4450,-2.7417107262313E-02
Cr2Ag2O7_27168_POSCAR,12.0362422494,0.0387,0.0108,690.7410,15.4467,-2.5254175210214E-02
Cr2Ag2O7_27168_POSCAR,12.3448638455,0.0294,0.0083,690.7412,15.4478,-2.3117613017106E-02
Cr2Ag2O7_27168_POSCAR,12.9621070378,0.0176,0.0050,690.7414,15.4493,-1.9069251666457E-02
Cr2Ag2O7_27168_POSCAR,12.6534854417,0.0226,0.0064,690.7413,15.4487,-2.1038053137804E-02
Cr2Ag2O7_27168_POSCAR,13.2707286339,0.0139,0.0040,690.7415,15.4497,-1.7256889919780E-02
Cr2Ag2O7_27168_POSCAR,13.5793502301,0.0111,0.0032,690.7415,15.4501,-1.5623608346484E-02
Cr2Ag2O7_27168_POSCAR,13.8879718262,0.0089,0.0026,690.7416,15.4503,-1.4168095712430E-02
Cr2Ag2O7_27168_POSCAR,14.1965934224,0.0073,0.0021,690.7416,15.4505,-1.2872414071593E-02
Cr2Ag2O7_27168_POSCAR,14.8138366146,0.0049,0.0015,690.7416,15.4508,-1.0657762117966E-02
Cr2Ag2O7_27168_POSCAR,14.5052150185,0.0060,0.0018,690.7416,15.4507,-1.1710742225094E-02
Cr2Ag2O7_27168_POSCAR,15.1224582108,0.0041,0.0013,690.7416,15.4509,-9.6937844098981E-03
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414,0.0000000000,read,real,scaling,value,N/A
Cr2Ag2O7_627414_POSCAR,5.4920231119,9.0316,2.5994,153.3435,10.3711,-2.2343289922942E-01
Cr2Ag2O7_627414_POSCAR,5.8352745564,7.0999,2.2000,153.3435,10.3787,-1.8836049381207E-01
Cr2Ag2O7_627414_POSCAR,5.1487716674,11.4431,3.2408,153.3435,10.3708,-2.7000280065189E-01
