source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091,0.0000000000,read,real,scaling,value,N/A
Ag2WS4_990091_POSCAR,6.2766822000,7.6482,4.9432,268.6130,125.8109,-4.1514379562451E-01
Ag2WS4_990091_POSCAR,5.9074656000,8.6440,6.0523,268.6130,125.8109,-4.9426310916235E-01
Ag2WS4_990091_POSCAR,6.6458988000,6.8909,4.2857,268.6130,125.8109,-3.7412621199746E-01
Ag2WS4_990091_POSCAR,5.5382490000,10.3201,7.9734,268.6130,125.8109,-5.9707989094795E-01
Ag2WS4_990091_POSCAR,7.0151154000,6.0250,3.7593,268.6130,125.8109,-3.1673695409194E-01
Ag2WS4_990091_POSCAR,8.1227652000,2.5257,2.0959,268.6130,125.8526,-1.9886107724527E-01
Ag2WS4_990091_POSCAR,7.3843320000,4.9171,3.2122,268.6130,125.8109,-2.6776746326864E-01
Ag2WS4_990091_POSCAR,7.7535486000,3.6757,2.6359,268.6130,125.8115,-2.2836286955610E-01
Ag2WS4_990091_POSCAR,8.8611984000,1.0128,1.3110,270.7365,130.0042,-1.6319946228426E-01
Ag2WS4_990091_POSCAR,8.4919818000,1.6286,1.6529,268.6313,126.9324,-1.7807014355643E-01
Ag2WS4_990091_POSCAR,9.5996316000,0.3865,0.7939,369.8387,131.2357,-1.5071557652713E-01
Ag2WS4_990091_POSCAR,9.2304150000,0.6231,1.0349,303.2667,130.9048,-1.5424836957453E-01
Ag2WS4_990091_POSCAR,10.3380648000,0.1584,0.4091,412.9819,133.0050,-1.2537602962297E-01
Ag2WS4_990091_POSCAR,9.9688482000,0.2444,0.5823,401.9493,132.0042,-1.4006056381270E-01
Ag2WS4_990091_POSCAR,10.7072814000,0.1053,0.2792,417.3489,133.5534,-1.1268584052739E-01
Ag2WS4_990091_POSCAR,11.0764980000,0.0718,0.1883,419.3977,133.7683,-1.0255220192154E-01
Ag2WS4_990091_POSCAR,11.4457146000,0.0502,0.1272,420.4861,133.8555,-8.9783229261420E-02
Ag2WS4_990091_POSCAR,11.8149312000,0.0359,0.0868,421.1196,133.8955,-7.9034130149831E-02
Ag2WS4_990091_POSCAR,12.5533644000,0.0195,0.0424,421.7705,133.9277,-6.2704163820614E-02
Ag2WS4_990091_POSCAR,12.1841478000,0.0262,0.0601,421.5139,133.9161,-7.0126844616217E-02
Ag2WS4_990091_POSCAR,12.9225810000,0.0148,0.0304,421.9438,133.9347,-5.6392872128404E-02
Ag2WS4_990091_POSCAR,13.2917976000,0.0113,0.0223,422.0652,133.9391,-5.0845776683658E-02
Ag2WS4_990091_POSCAR,14.0302308000,0.0070,0.0125,422.2151,133.9441,-4.1047356861388E-02
Ag2WS4_990091_POSCAR,13.6610142000,0.0089,0.0165,422.1517,133.9420,-4.5784694627401E-02
Ag2WS4_990091_POSCAR,14.3994474000,0.0056,0.0096,422.2625,133.9455,-3.6591448986478E-02
Ag2WS4_990091_POSCAR,15.1378806000,0.0037,0.0059,422.3253,133.9472,-2.8696008467233E-02
Ag2WS4_990091_POSCAR,14.7686640000,0.0046,0.0075,422.2980,133.9465,-3.2453607126265E-02
Ag2WS4_990091_POSCAR,15.5070972000,0.0031,0.0047,422.3467,133.9477,-2.5355647994273E-02
Ag2WS4_990091_POSCAR,15.8763138000,0.0026,0.0038,422.3642,133.9482,-2.2432560128562E-02
Ag2WS4_990091_POSCAR,16.2455304000,0.0022,0.0031,422.3776,133.9485,-1.9895622536762E-02
Ag2WS4_990091_POSCAR,16.6147470000,0.0018,0.0026,422.3887,133.9487,-1.7694897751722E-02
Ag2WS4_990091_POSCAR,16.9839636000,0.0016,0.0021,422.3974,133.9489,-1.5776453336117E-02
