source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289,0.0000000000,read,real,scaling,value,N/A
Mn2Hg2O7_754289_POSCAR,5.2829215072,11.8403,4.1493,113.8463,10.3708,-2.0249773409963E-01
Mn2Hg2O7_754289_POSCAR,5.5936815959,9.5799,3.8944,113.8463,10.3708,-1.6967885669424E-01
Mn2Hg2O7_754289_POSCAR,4.6614013299,17.0418,5.0046,113.8463,10.3708,-3.0626507377229E-01
Mn2Hg2O7_754289_POSCAR,4.9721614186,14.4478,4.4415,113.8463,10.3708,-2.4878148325146E-01
