source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613,0.0000000000,read,real,scaling,value,N/A
Cu_RhS2_2_15613_POSCAR,5.1010920043,5.1519,7.3850,174.9969,125.8109,-2.9916659179328E-01
Cu_RhS2_2_15613_POSCAR,4.8010277687,6.4266,9.9272,174.9969,125.8109,-3.4648965371406E-01
Cu_RhS2_2_15613_POSCAR,4.5009635332,9.2404,13.3177,174.9969,125.8109,-4.0446981631743E-01
Cu_RhS2_2_15613_POSCAR,5.4011562398,4.5645,5.7936,174.9969,125.8109,-2.5124754808817E-01
Cu_RhS2_2_15613_POSCAR,6.3013489465,3.6969,3.9494,174.9969,125.8109,-1.4814238579733E-01
Cu_RhS2_2_15613_POSCAR,6.0012847109,4.0044,4.3713,174.9969,125.8109,-1.7390260966337E-01
Cu_RhS2_2_15613_POSCAR,5.7012204754,4.2501,4.9004,174.9969,125.8109,-2.0778226023290E-01
Cu_RhS2_2_15613_POSCAR,6.6014131820,3.2367,3.4657,174.9969,125.8109,-1.2671971997476E-01
Cu_RhS2_2_15613_POSCAR,6.9014774176,2.6118,2.8491,174.9969,125.8110,-1.0770759996947E-01
Cu_RhS2_2_15613_POSCAR,7.2015416531,1.9224,2.1518,174.9989,125.8377,-9.1347983771185E-02
Cu_RhS2_2_15613_POSCAR,7.5016058886,1.3101,1.5018,175.2132,128.2954,-8.6015499965424E-02
Cu_RhS2_2_15613_POSCAR,7.8016701242,0.8518,0.9930,181.9564,130.9578,-7.9136908837356E-02
Cu_RhS2_2_15613_POSCAR,8.4017985953,0.3484,0.4118,286.4657,132.9909,-9.6632225274185E-02
Cu_RhS2_2_15613_POSCAR,8.1017343597,0.5441,0.6404,227.7703,131.7186,-8.1990511393118E-02
Cu_RhS2_2_15613_POSCAR,8.7018628308,0.2262,0.2676,312.7500,133.5878,-9.1838435957747E-02
Cu_RhS2_2_15613_POSCAR,9.0019270664,0.1497,0.1770,322.6370,133.7872,-8.6926780570266E-02
Cu_RhS2_2_15613_POSCAR,9.3019913019,0.1014,0.1196,326.8618,133.8639,-8.1477900585988E-02
Cu_RhS2_2_15613_POSCAR,9.6020555375,0.0702,0.0825,328.9467,133.8991,-7.5034408745273E-02
Cu_RhS2_2_15613_POSCAR,9.9021197730,0.0497,0.0582,330.0952,133.9174,-6.7793265773882E-02
Cu_RhS2_2_15613_POSCAR,10.2021840086,0.0358,0.0419,330.7831,133.9280,-6.0381069600028E-02
Cu_RhS2_2_15613_POSCAR,10.5022482441,0.0263,0.0307,331.2141,133.9345,-5.3400018367734E-02
Cu_RhS2_2_15613_POSCAR,10.8023124797,0.0197,0.0229,331.4986,133.9388,-4.7186891383287E-02
Cu_RhS2_2_15613_POSCAR,11.1023767152,0.0150,0.0174,331.6930,133.9416,-4.1803822373040E-02
Cu_RhS2_2_15613_POSCAR,11.4024409507,0.0116,0.0134,331.8290,133.9436,-3.7148283455141E-02
Cu_RhS2_2_15613_POSCAR,12.0025694218,0.0072,0.0083,332.0011,133.9461,-2.9390064207095E-02
Cu_RhS2_2_15613_POSCAR,11.7025051863,0.0091,0.0105,331.9269,133.9450,-3.3055362648364E-02
Cu_RhS2_2_15613_POSCAR,12.3026336574,0.0058,0.0067,332.0547,133.9468,-2.6067283136602E-02
Cu_RhS2_2_15613_POSCAR,12.6026978929,0.0047,0.0054,332.0953,133.9474,-2.3048976597352E-02
Cu_RhS2_2_15613_POSCAR,12.9027621285,0.0039,0.0044,332.1267,133.9479,-2.0317347609195E-02
Cu_RhS2_2_15613_POSCAR,13.2028263640,0.0032,0.0037,332.1526,133.9482,-1.7866213382895E-02
Cu_RhS2_2_15613_POSCAR,13.8029548351,0.0023,0.0026,332.1879,133.9487,-1.3764812075207E-02
Cu_RhS2_2_15613_POSCAR,13.5028905996,0.0027,0.0031,332.1718,133.9485,-1.5687366778584E-02
Cu_RhS2_2_15613_POSCAR,14.1030190707,0.0019,0.0022,332.2002,133.9489,-1.2080369377607E-02
Cu_RhS2_2_15613_POSCAR,14.4030833062,0.0017,0.0019,332.2102,133.9490,-1.0608750446667E-02
Cu_RhS2_2_15613_POSCAR,14.7031475418,0.0014,0.0016,332.2186,133.9491,-9.3284888558750E-03
