source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548,0.0000000000,read,real,scaling,value,N/A
Ta2Cd2O7_5548_POSCAR,5.0995729025,18.4743,4.3600,458.7677,10.3708,-3.0129009285613E-01
Ta2Cd2O7_5548_POSCAR,5.7370195153,14.0960,3.4573,458.7677,10.3708,-2.0198055616141E-01
Ta2Cd2O7_5548_POSCAR,5.4182962089,16.5570,3.9208,458.7677,10.3708,-2.4496070923289E-01
Ta2Cd2O7_5548_POSCAR,4.7808495961,20.4676,4.9893,458.7677,10.3708,-3.7014639199813E-01
Ta2Cd2O7_5548_POSCAR,6.0557428217,11.4188,2.9738,458.7677,10.3708,-1.7266236064865E-01
Ta2Cd2O7_5548_POSCAR,6.6931894345,7.7569,2.3026,458.7677,10.3743,-1.4003864148940E-01
Ta2Cd2O7_5548_POSCAR,6.3744661281,9.2269,2.5766,458.7677,10.3712,-1.5347341673416E-01
Ta2Cd2O7_5548_POSCAR,7.0119127409,6.7983,2.1069,458.7677,10.3873,-1.2905903464066E-01
Ta2Cd2O7_5548_POSCAR,7.3306360473,6.0477,1.9248,458.7677,10.4398,-1.1915443008405E-01
Ta2Cd2O7_5548_POSCAR,7.6493593537,5.2725,1.7039,458.7677,10.7245,-1.3103320402356E-01
Ta2Cd2O7_5548_POSCAR,7.9680826601,4.3665,1.4229,458.7678,11.8739,-1.2170502249130E-01
Ta2Cd2O7_5548_POSCAR,8.2868059665,3.3750,1.1045,458.8903,12.7205,-1.0796348364828E-01
Ta2Cd2O7_5548_POSCAR,8.9242525793,1.6788,0.5508,658.9758,13.8326,-9.2810696518675E-02
Ta2Cd2O7_5548_POSCAR,8.6055292729,2.4396,0.7999,546.1580,13.0141,-9.9507000733045E-02
Ta2Cd2O7_5548_POSCAR,9.2429758857,1.1250,0.3691,696.5894,14.7544,-8.2782198015617E-02
Ta2Cd2O7_5548_POSCAR,9.5616991922,0.7484,0.2453,1146.6688,15.1652,-8.6737749908813E-02
Ta2Cd2O7_5548_POSCAR,9.8804224986,0.5005,0.1639,1163.4498,15.3160,-7.5811682424268E-02
Ta2Cd2O7_5548_POSCAR,10.1991458050,0.3391,0.1109,1163.7938,15.3781,-6.6288648627548E-02
Ta2Cd2O7_5548_POSCAR,10.5178691114,0.2333,0.0763,1163.8183,15.4077,-5.8474866377609E-02
Ta2Cd2O7_5548_POSCAR,10.8365924178,0.1636,0.0534,1163.8221,15.4235,-5.2103499336408E-02
Ta2Cd2O7_5548_POSCAR,11.1553157242,0.1168,0.0381,1163.8231,15.4327,-4.6833641166617E-02
Ta2Cd2O7_5548_POSCAR,11.4740390306,0.0848,0.0277,1163.8235,15.4384,-4.2305265214688E-02
Ta2Cd2O7_5548_POSCAR,11.7927623370,0.0627,0.0204,1163.8237,15.4421,-3.8219361805893E-02
Ta2Cd2O7_5548_POSCAR,12.1114856434,0.0471,0.0153,1163.8238,15.4445,-3.4394483106634E-02
Ta2Cd2O7_5548_POSCAR,12.4302089498,0.0359,0.0117,1163.8238,15.4462,-3.0787501563396E-02
Ta2Cd2O7_5548_POSCAR,12.7489322562,0.0277,0.0090,1163.8239,15.4475,-2.7431121217122E-02
Ta2Cd2O7_5548_POSCAR,13.0676555626,0.0217,0.0071,1163.8239,15.4483,-2.4388262402975E-02
Ta2Cd2O7_5548_POSCAR,13.3863788690,0.0172,0.0056,1163.8239,15.4490,-2.1688827453331E-02
Ta2Cd2O7_5548_POSCAR,13.7051021754,0.0139,0.0045,1163.8239,15.4495,-1.9335103280838E-02
Ta2Cd2O7_5548_POSCAR,14.6612720946,0.0076,0.0025,1163.8239,15.4504,-1.3938162731247E-02
Ta2Cd2O7_5548_POSCAR,14.0238254818,0.0112,0.0037,1163.8239,15.4499,-1.7290951584569E-02
Ta2Cd2O7_5548_POSCAR,14.3425487882,0.0092,0.0030,1163.8239,15.4501,-1.5506525051611E-02
Ta2Cd2O7_5548_POSCAR,14.9799954010,0.0063,0.0021,1163.8239,15.4505,-1.2539609230465E-02
Ta2Cd2O7_5548_POSCAR,15.2987187074,0.0053,0.0017,1163.8239,15.4507,-1.1274385877618E-02
Ta2Cd2O7_5548_POSCAR,15.6174420139,0.0045,0.0015,1163.8239,15.4508,-1.0132423606238E-02
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442,0.0000000000,read,real,scaling,value,N/A
Ta2CdO6_1208442_POSCAR,4.3772098610,15.2531,3.3199,458.7677,10.3708,-3.8172050048547E-01
Ta2CdO6_1208442_POSCAR,4.6346927940,12.9570,3.0954,458.7677,10.3708,-3.2244140793318E-01
Ta2CdO6_1208442_POSCAR,3.8622439950,20.6851,4.4234,458.7677,10.3708,-5.6523067395602E-01
Ta2CdO6_1208442_POSCAR,4.1197269280,17.6641,3.6933,458.7677,10.3708,-4.6052675374508E-01
Ta2CdO6_1208442_POSCAR,5.1496586600,9.0884,2.5941,458.7677,10.3711,-2.4261284495765E-01
Ta2CdO6_1208442_POSCAR,4.8921757270,10.8422,2.8816,458.7677,10.3708,-2.7736308491180E-01
Ta2CdO6_1208442_POSCAR,5.4071415930,7.6846,2.2236,458.7677,10.3773,-2.1522083883415E-01
Ta2CdO6_1208442_POSCAR,5.6646245260,6.5467,1.8406,458.7677,10.5023,-1.9265499187818E-01
Ta2CdO6_1208442_POSCAR,5.9221074590,5.5873,1.5229,458.7677,11.3918,-1.7367364799693E-01
Ta2CdO6_1208442_POSCAR,6.1795903920,4.7076,1.2898,458.7677,12.3839,-1.5645001507669E-01
Ta2CdO6_1208442_POSCAR,6.6945562580,3.0108,0.9610,460.7178,12.8395,-1.4562176293033E-01
Ta2CdO6_1208442_POSCAR,6.4370733250,3.8449,1.1146,458.7711,12.7097,-1.6174164876142E-01
Ta2CdO6_1208442_POSCAR,6.9520391910,2.2590,0.8046,610.2856,13.0066,-1.4600740229260E-01
Ta2CdO6_1208442_POSCAR,7.2095221240,1.6329,0.6416,659.2132,13.4274,-1.3503816887785E-01
Ta2CdO6_1208442_POSCAR,7.4670050570,1.1465,0.4844,686.6354,14.1811,-1.2245655832182E-01
Ta2CdO6_1208442_POSCAR,7.7244879900,0.7899,0.3494,1132.0671,14.8360,-1.3754903550314E-01
Ta2CdO6_1208442_POSCAR,8.2394538560,0.3694,0.1689,1163.7755,15.3089,-1.0798648410223E-01
Ta2CdO6_1208442_POSCAR,7.9819709230,0.5397,0.2446,1163.1358,15.1669,-1.2246011525309E-01
Ta2CdO6_1208442_POSCAR,8.7544197220,0.1784,0.0809,1163.8216,15.4042,-8.6101578326606E-02
Ta2CdO6_1208442_POSCAR,8.4969367890,0.2550,0.1165,1163.8159,15.3726,-9.5994251159805E-02
Ta2CdO6_1208442_POSCAR,9.0119026550,0.1267,0.0569,1163.8230,15.4213,-7.7766013933570E-02
Ta2CdO6_1208442_POSCAR,9.2693855880,0.0915,0.0406,1163.8235,15.4313,-7.0489324792629E-02
Ta2CdO6_1208442_POSCAR,9.7843514540,0.0501,0.0216,1163.8238,15.4415,-5.7793536967659E-02
Ta2CdO6_1208442_POSCAR,9.5268685210,0.0672,0.0294,1163.8237,15.4375,-6.3897241837659E-02
Ta2CdO6_1208442_POSCAR,10.0418343870,0.0380,0.0162,1163.8238,15.4441,-5.2105259645431E-02
Ta2CdO6_1208442_POSCAR,10.2993173200,0.0291,0.0123,1163.8239,15.4460,-4.6839098778877E-02
Ta2CdO6_1208442_POSCAR,10.8142831860,0.0179,0.0073,1163.8239,15.4482,-3.7648221809118E-02
Ta2CdO6_1208442_POSCAR,10.5568002530,0.0227,0.0094,1163.8239,15.4473,-4.2015699784200E-02
Ta2CdO6_1208442_POSCAR,11.0717661190,0.0143,0.0058,1163.8239,15.4489,-3.3731106704480E-02
Ta2CdO6_1208442_POSCAR,11.3292490520,0.0115,0.0046,1163.8239,15.4494,-3.0241284073538E-02
Ta2CdO6_1208442_POSCAR,11.5867319850,0.0094,0.0037,1163.8239,15.4498,-2.7137013930906E-02
Ta2CdO6_1208442_POSCAR,11.8442149180,0.0077,0.0030,1163.8239,15.4501,-2.4373469371365E-02
Ta2CdO6_1208442_POSCAR,12.1016978510,0.0064,0.0025,1163.8239,15.4504,-2.1905783783349E-02
Ta2CdO6_1208442_POSCAR,12.3591807840,0.0054,0.0021,1163.8239,15.4505,-1.9696295062553E-02
Ta2CdO6_1208442_POSCAR,12.6166637170,0.0045,0.0017,1163.8239,15.4507,-1.7708278677677E-02
