source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324,0.0000000000,read,real,scaling,value,N/A
CdPd2O3_1232324_POSCAR,4.1638014000,12.7423,3.8877,263.4508,10.3708,-7.2433559736619E-02
CdPd2O3_1232324_POSCAR,3.9324791000,14.1421,4.0405,263.4508,10.3708,-8.8179983734143E-02
CdPd2O3_1232324_POSCAR,3.7011568000,15.3659,4.1651,263.4508,10.3708,-1.0828125446150E-01
CdPd2O3_1232324_POSCAR,3.4698345000,16.8899,4.3663,263.4508,10.3708,-1.3427673491528E-01
CdPd2O3_1232324_POSCAR,5.0890906000,4.3848,1.6655,263.4508,10.8275,-5.1116914882706E-02
CdPd2O3_1232324_POSCAR,4.6264460000,8.5270,3.1070,263.4508,10.3708,-5.4887952575165E-02
CdPd2O3_1232324_POSCAR,4.3951237000,10.8240,3.6058,263.4508,10.3708,-6.1420460052042E-02
CdPd2O3_1232324_POSCAR,4.8577683000,6.2801,2.4060,263.4508,10.3723,-5.3535337591556E-02
CdPd2O3_1232324_POSCAR,5.3204129000,2.9314,1.0611,263.4508,12.7612,-4.8895780962926E-02
