source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259,0.0000000000,read,real,scaling,value,N/A
Y16Ti16O35_685259_POSCAR,5.9252499559,18.1656,4.1862,451.0845,10.3708,-8.1391074162827E-01
Y16Ti16O35_685259_POSCAR,5.2281617258,23.3322,4.7669,451.0845,10.3708,-1.2104974463140E+00
Y16Ti16O35_685259_POSCAR,6.2737940710,16.8502,4.1012,451.0845,10.3708,-6.7583941094447E-01
Y16Ti16O35_685259_POSCAR,5.5767058409,19.9728,4.3626,451.0845,10.3708,-9.8812634569034E-01
Y16Ti16O35_685259_POSCAR,6.6223381860,15.3460,4.0525,451.0845,10.3708,-5.6200704247958E-01
Y16Ti16O35_685259_POSCAR,6.9708823011,13.3869,4.0110,451.0845,10.3708,-4.7161864631873E-01
Y16Ti16O35_685259_POSCAR,7.3194264161,11.1016,3.9512,451.0845,10.3708,-4.0602729850656E-01
