source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929,0.0000000000,read,real,scaling,value,N/A
Cd4CoS5_1226929_POSCAR,6.2969368332,9.8772,5.3944,263.4508,125.8109,-3.2929198197208E-01
Cd4CoS5_1226929_POSCAR,6.6904953853,7.2254,4.6657,263.4508,125.8109,-2.8739191231307E-01
Cd4CoS5_1226929_POSCAR,7.0840539374,5.6406,4.3118,263.4508,125.8109,-2.5041637307972E-01
Cd4CoS5_1226929_POSCAR,5.9033782812,13.2943,6.9529,263.4508,125.8109,-3.9363863394012E-01
Cd4CoS5_1226929_POSCAR,7.4776124895,4.7816,4.0895,263.4508,125.8109,-2.1592825786811E-01
Cd4CoS5_1226929_POSCAR,8.6582881457,3.1917,2.9623,263.4508,125.8109,-1.2478093070741E-01
Cd4CoS5_1226929_POSCAR,7.8711710416,4.2489,3.8554,263.4508,125.8109,-1.8126000603000E-01
Cd4CoS5_1226929_POSCAR,8.2647295936,3.7703,3.5006,263.4508,125.8109,-1.4985541552964E-01
Cd4CoS5_1226929_POSCAR,9.0518466978,2.4932,2.2828,263.4508,125.8204,-1.0842855432800E-01
Cd4CoS5_1226929_POSCAR,9.8389638019,1.1901,1.0556,269.1301,130.8755,-9.4994123566144E-02
Cd4CoS5_1226929_POSCAR,10.2325223540,0.7647,0.6717,459.6250,131.5884,-1.1759545461881E-01
Cd4CoS5_1226929_POSCAR,9.4454052499,1.7831,1.6047,263.4513,127.3064,-9.5256648292449E-02
Cd4CoS5_1226929_POSCAR,10.6260809061,0.4862,0.4245,468.0753,132.9213,-1.1008120205160E-01
Cd4CoS5_1226929_POSCAR,11.0196394582,0.3113,0.2709,468.1825,133.5782,-1.0243690834237E-01
Cd4CoS5_1226929_POSCAR,11.8067565623,0.1348,0.1169,468.1895,133.8668,-8.5068094487808E-02
Cd4CoS5_1226929_POSCAR,11.4131980103,0.2027,0.1760,468.1886,133.7888,-9.4153123591619E-02
Cd4CoS5_1226929_POSCAR,12.2003151144,0.0917,0.0794,468.1898,133.9016,-7.5729440928096E-02
Cd4CoS5_1226929_POSCAR,12.9874322186,0.0453,0.0392,468.1899,133.9296,-5.8724888171628E-02
Cd4CoS5_1226929_POSCAR,12.5938736665,0.0638,0.0552,468.1898,133.9195,-6.6804768198323E-02
