source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977,0.0000000000,read,real,scaling,value,N/A
Cr2Hg2O9_1192977_POSCAR,5.3516222709,7.1404,2.8403,153.3435,10.3708,-2.0056836380917E-01
Cr2Hg2O9_1192977_POSCAR,5.0368209609,8.4881,3.0544,153.3435,10.3708,-2.3208741808816E-01
Cr2Hg2O9_1192977_POSCAR,4.7220196508,10.1272,3.2812,153.3435,10.3708,-2.7604164643466E-01
Cr2Hg2O9_1192977_POSCAR,5.6664235810,6.0974,2.5938,285.6673,10.3711,-2.0864974955057E-01
Cr2Hg2O9_1192977_POSCAR,5.9812248910,5.3065,2.3622,285.6905,10.3730,-1.8383597581481E-01
Cr2Hg2O9_1192977_POSCAR,6.2960262011,4.7549,2.1876,285.6905,10.3795,-1.6173159362690E-01
Cr2Hg2O9_1192977_POSCAR,6.6108275111,4.4021,2.0549,285.6905,10.3957,-1.3986468797538E-01
Cr2Hg2O9_1192977_POSCAR,6.9256288212,4.1627,1.9209,285.6905,10.4420,-1.1977365800843E-01
Cr2Hg2O9_1192977_POSCAR,7.5552314413,3.6837,1.5038,285.6905,11.4839,-8.6358123173249E-02
Cr2Hg2O9_1192977_POSCAR,7.2404301313,3.9481,1.7440,285.6905,10.6382,-1.0168077047596E-01
Cr2Hg2O9_1192977_POSCAR,7.8700327514,3.3192,1.2137,285.6905,12.5653,-7.3836178552469E-02
Cr2Hg2O9_1192977_POSCAR,8.1848340614,2.8467,0.9148,285.6905,12.8775,-6.6775502183447E-02
Cr2Hg2O9_1192977_POSCAR,8.4996353715,2.3063,0.6499,285.6905,13.3964,-5.7505043397470E-02
Cr2Hg2O9_1192977_POSCAR,8.8144366815,1.7656,0.4428,285.6916,14.4011,-5.0475409922857E-02
Cr2Hg2O9_1192977_POSCAR,9.1292379916,1.2864,0.2953,286.9277,15.0285,-4.4792201759521E-02
Cr2Hg2O9_1192977_POSCAR,9.4440393016,0.9040,0.1960,473.3896,15.2658,-4.3823501862704E-02
Cr2Hg2O9_1192977_POSCAR,9.7588406117,0.6221,0.1309,683.4922,15.3573,-4.2156229429611E-02
Cr2Hg2O9_1192977_POSCAR,10.0736419217,0.4252,0.0886,690.3279,15.3980,-3.7869221577270E-02
Cr2Hg2O9_1192977_POSCAR,10.7032445419,0.2020,0.0428,690.7266,15.4300,-3.1718400447269E-02
Cr2Hg2O9_1192977_POSCAR,10.3884432318,0.2916,0.0610,690.6836,15.4186,-3.4398336061437E-02
Cr2Hg2O9_1192977_POSCAR,11.0180458519,0.1417,0.0305,690.7359,15.4369,-2.9648750054748E-02
Cr2Hg2O9_1192977_POSCAR,11.3328471620,0.1010,0.0222,690.7389,15.4412,-2.7961082369616E-02
Cr2Hg2O9_1192977_POSCAR,11.9624497821,0.0537,0.0123,690.7407,15.4460,-2.4904504536518E-02
Cr2Hg2O9_1192977_POSCAR,11.6476484720,0.0731,0.0164,690.7401,15.4440,-2.6433317485935E-02
Cr2Hg2O9_1192977_POSCAR,12.2772510921,0.0401,0.0094,690.7410,15.4473,-2.3295773174998E-02
Cr2Hg2O9_1192977_POSCAR,12.5920524022,0.0303,0.0073,690.7412,15.4483,-2.1602107768110E-02
Cr2Hg2O9_1192977_POSCAR,13.2216550223,0.0181,0.0045,690.7414,15.4495,-1.8172796032414E-02
Cr2Hg2O9_1192977_POSCAR,12.9068537122,0.0233,0.0057,690.7413,15.4490,-1.9872628710477E-02
Cr2Hg2O9_1192977_POSCAR,13.5364563323,0.0142,0.0036,690.7415,15.4499,-1.6562499673513E-02
Cr2Hg2O9_1192977_POSCAR,13.8512576424,0.0113,0.0029,690.7415,15.4502,-1.5077711142261E-02
Cr2Hg2O9_1192977_POSCAR,14.1660589525,0.0091,0.0024,690.7416,15.4504,-1.3730103016271E-02
Cr2Hg2O9_1192977_POSCAR,14.4808602625,0.0074,0.0020,690.7416,15.4506,-1.2512246694709E-02
Cr2Hg2O9_1192977_POSCAR,14.7956615726,0.0061,0.0017,690.7416,15.4507,-1.1408753944158E-02
Cr2Hg2O9_1192977_POSCAR,15.1104628826,0.0050,0.0014,690.7416,15.4508,-1.0401121186719E-02
Cr2Hg2O9_1192977_POSCAR,15.4252641927,0.0042,0.0012,690.7416,15.4509,-9.4743151247795E-03
Cr2HgO4_21074,0.0000000000,read,real,scaling,value,N/A
Cr2HgO4_21074,0.0000000000,read,real,scaling,value,N/A
Cr2HgO4_21074,0.0000000000,read,real,scaling,value,N/A
Cr2HgO4_21074,0.0000000000,read,real,scaling,value,N/A
Cr2HgO4_21074,0.0000000000,read,real,scaling,value,N/A
Cr2HgO4_21074,0.0000000000,read,real,scaling,value,N/A
Cr2HgO4_21074,0.0000000000,read,real,scaling,value,N/A
Cr2HgO4_21074,0.0000000000,read,real,scaling,value,N/A
Cr2HgO4_21074,0.0000000000,read,real,scaling,value,N/A
Cr2HgO4_21074,0.0000000000,read,real,scaling,value,N/A
