source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643,0.0000000000,read,real,scaling,value,N/A
Y2Ru2O7_20643_POSCAR,5.0273582241,21.8620,4.2005,451.0845,10.3708,-3.2957319853008E-01
Y2Ru2O7_20643_POSCAR,5.3415681131,20.2198,4.1077,451.0845,10.3708,-2.6905238101919E-01
