source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586,0.0000000000,read,real,scaling,value,N/A
Ti15VO24_765586_POSCAR,4.3634296967,19.2410,4.7702,321.5890,10.3708,-6.2573985321388E-01
Ti15VO24_765586_POSCAR,4.0907153406,22.1005,5.6512,321.5890,10.3708,-7.6278204396969E-01
Ti15VO24_765586_POSCAR,4.6361440527,16.6642,4.3743,321.5890,10.3708,-5.1244988471568E-01
Ti15VO24_765586_POSCAR,4.9088584088,14.2409,4.1820,321.5890,10.3708,-4.2586621567953E-01
Ti15VO24_765586_POSCAR,5.1815727648,12.2586,4.0583,321.5890,10.3708,-3.6211678035476E-01
Ti15VO24_765586_POSCAR,5.4542871209,10.7087,3.9217,321.5890,10.3708,-3.1372488093396E-01
Ti15VO24_765586_POSCAR,5.7270014769,9.3070,3.6983,321.5890,10.3708,-2.7558623689453E-01
Ti15VO24_765586_POSCAR,5.9997158329,7.8197,3.3198,321.5890,10.3708,-2.4438628292957E-01
Ti15VO24_765586_POSCAR,6.2724301890,6.2098,2.7656,321.5890,10.3709,-2.1685492734450E-01
Ti15VO24_765586_POSCAR,6.5451445450,4.6049,2.1094,321.5890,10.3870,-1.9127444014299E-01
Ti15VO24_765586_POSCAR,6.8178589011,3.1983,1.4840,321.5199,11.5801,-1.7249780858083E-01
Ti15VO24_765586_POSCAR,7.0905732571,2.1181,0.9865,301.9989,12.8201,-1.4951235709508E-01
