source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534,0.0000000000,read,real,scaling,value,N/A
HfCoO3_753534_POSCAR,4.3231360000,21.7333,4.7322,420.9766,10.3708,-2.3369732626190E-01
HfCoO3_753534_POSCAR,4.8635279999,16.2554,3.9799,420.9766,10.3708,-1.6272039096732E-01
HfCoO3_753534_POSCAR,4.5933319999,19.1457,4.2950,420.9766,10.3708,-1.9315589314659E-01
HfCoO3_753534_POSCAR,4.0529400000,25.0559,5.5203,420.9766,10.3708,-2.9048666842184E-01
HfCoO3_753534_POSCAR,5.1337239999,13.0939,3.6365,420.9766,10.3708,-1.3819842652501E-01
HfCoO3_753534_POSCAR,5.4039199999,10.3451,3.2212,420.9766,10.3708,-1.2406050346850E-01
HfCoO3_753534_POSCAR,5.6741159999,8.3770,2.7805,420.9766,10.3709,-1.0905734516621E-01
HfCoO3_753534_POSCAR,5.9443119999,7.0200,2.3662,420.9766,10.3729,-1.0311519736944E-01
HfCoO3_753534_POSCAR,6.2145079999,5.9293,1.9756,420.9766,10.4173,-9.6554955908850E-02
HfCoO3_753534_POSCAR,6.4847039999,4.8559,1.5816,420.9766,11.1282,-1.1954731931372E-01
HfCoO3_753534_POSCAR,6.7548999999,3.7454,1.1890,420.9771,12.6094,-1.2570031320225E-01
HfCoO3_753534_POSCAR,7.0250959999,2.7023,0.8384,762.7371,12.9586,-1.4756013378528E-01
HfCoO3_753534_POSCAR,7.2952919999,1.8494,0.5641,780.3878,13.7666,-1.3288339168993E-01
