source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109,0.0000000000,read,real,scaling,value,N/A
Ag_Mo3S4_2_35109_POSCAR,4.8991817559,13.5784,12.5054,268.6130,125.8109,-4.1557628653961E-01
Ag_Mo3S4_2_35109_POSCAR,5.5524059901,7.6250,6.9256,268.6130,125.8109,-2.8858379318838E-01
Ag_Mo3S4_2_35109_POSCAR,5.2257938730,10.1329,9.1530,268.6130,125.8109,-3.4441946981143E-01
Ag_Mo3S4_2_35109_POSCAR,5.8790181071,5.5818,5.6003,268.6130,125.8109,-2.4280032685844E-01
Ag_Mo3S4_2_35109_POSCAR,6.2056302242,4.0560,4.8386,268.6130,125.8109,-2.0439536217515E-01
Ag_Mo3S4_2_35109_POSCAR,6.8588544583,2.4249,4.0184,268.6130,125.8109,-1.4556151769172E-01
Ag_Mo3S4_2_35109_POSCAR,6.5322423412,3.0670,4.3773,268.6130,125.8109,-1.7225650145935E-01
Ag_Mo3S4_2_35109_POSCAR,7.1854665754,1.9263,3.6136,268.6148,125.8109,-1.2330122831983E-01
Ag_Mo3S4_2_35109_POSCAR,7.5120786924,1.4660,3.0765,268.6773,125.8109,-1.2507401330781E-01
Ag_Mo3S4_2_35109_POSCAR,7.8386908095,1.0434,2.4205,270.2925,125.8141,-1.0844249367271E-01
Ag_Mo3S4_2_35109_POSCAR,8.1653029266,0.6997,1.7538,289.7873,126.3813,-9.7316035387492E-02
Ag_Mo3S4_2_35109_POSCAR,8.4919150436,0.4533,1.1916,349.8700,130.5722,-9.2022073274325E-02
Ag_Mo3S4_2_35109_POSCAR,8.8185271607,0.2909,0.7805,393.4206,131.2640,-8.7996059904139E-02
Ag_Mo3S4_2_35109_POSCAR,9.4717513948,0.1240,0.3284,415.9829,133.3812,-1.1111270415424E-01
Ag_Mo3S4_2_35109_POSCAR,9.1451392777,0.1883,0.5051,409.7676,132.4496,-9.9465250545789E-02
Ag_Mo3S4_2_35109_POSCAR,9.7983635119,0.0835,0.2166,418.7354,133.7140,-1.0791571557703E-01
Ag_Mo3S4_2_35109_POSCAR,10.1249756289,0.0576,0.1455,420.1336,133.8331,-1.0246312125460E-01
