source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023,0.0000000000,read,real,scaling,value,N/A
ScAuO2_11023_POSCAR,2.5961982800,18.9169,4.5062,313.9846,10.3708,-1.7690140136833E-01
ScAuO2_11023_POSCAR,2.7584606725,17.3322,4.2465,313.9846,10.3708,-1.4498593305925E-01
ScAuO2_11023_POSCAR,2.9207230650,15.6309,4.1147,313.9846,10.3708,-1.2209418457932E-01
ScAuO2_11023_POSCAR,2.4339358875,20.9822,5.0940,313.9846,10.3708,-2.1645949169592E-01
ScAuO2_11023_POSCAR,3.0829854575,13.8589,4.0166,313.9846,10.3708,-1.0765166402860E-01
ScAuO2_11023_POSCAR,3.2452478500,12.1359,3.8879,313.9846,10.3708,-9.7849241622081E-02
ScAuO2_11023_POSCAR,3.4075102425,10.3675,3.6657,313.9846,10.3708,-8.8577471149736E-02
ScAuO2_11023_POSCAR,3.5697726350,8.5071,3.2953,313.9846,10.3708,-7.8208312165733E-02
