source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398,0.0000000000,read,real,scaling,value,N/A
NbMoS3_1220398_POSCAR,2.9538810000,12.1540,6.7057,428.8962,125.8109,-1.6381156082407E-01
NbMoS3_1220398_POSCAR,2.4615675000,19.3121,15.1268,428.8962,125.8109,-2.8944120126620E-01
NbMoS3_1220398_POSCAR,2.6256720000,15.7484,11.2455,428.8962,125.8109,-2.3619335300999E-01
NbMoS3_1220398_POSCAR,2.7897765000,13.5189,8.3939,428.8962,125.8109,-1.9520961190192E-01
NbMoS3_1220398_POSCAR,3.1179855000,11.1849,5.7540,428.8962,125.8109,-1.3817302417359E-01
NbMoS3_1220398_POSCAR,3.2820900000,10.2371,5.0955,428.8962,125.8109,-1.1642692790556E-01
NbMoS3_1220398_POSCAR,3.6102990000,7.8090,3.6543,428.8962,125.8109,-8.4309477156081E-02
NbMoS3_1220398_POSCAR,3.4461945000,9.1178,4.4379,428.8962,125.8109,-9.8495609587005E-02
NbMoS3_1220398_POSCAR,4.1026125000,3.5465,1.3077,428.9214,130.0256,-6.5335227086014E-02
NbMoS3_1220398_POSCAR,3.9385080000,4.9024,1.9657,428.8962,125.9268,-7.1502248888371E-02
