source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701,0.0000000000,read,real,scaling,value,N/A
MnVS2_1221701_POSCAR,2.7614817900,16.4731,13.7594,113.8463,125.8109,-8.0050745815763E-02
MnVS2_1221701_POSCAR,2.9455805760,13.5524,10.3265,113.8463,125.8109,-6.4061497082156E-02
MnVS2_1221701_POSCAR,3.3137781480,8.6662,6.9971,113.8463,125.8109,-4.4301336366681E-02
MnVS2_1221701_POSCAR,3.1296793620,10.8676,8.1890,113.8463,125.8109,-5.2387014882031E-02
MnVS2_1221701_POSCAR,3.4978769340,6.9910,6.2377,113.8463,125.8109,-3.8462210534349E-02
MnVS2_1221701_POSCAR,3.8660745060,4.1702,4.7012,239.5554,125.8109,-3.6909378069711E-02
MnVS2_1221701_POSCAR,4.0501732920,2.8611,3.7435,239.5554,125.8109,-3.3121046815049E-02
MnVS2_1221701_POSCAR,3.6819757200,5.5686,5.5342,239.5550,125.8109,-4.1201394065874E-02
MnVS2_1221701_POSCAR,4.2342720780,1.8254,2.7759,239.5561,125.8111,-2.9421651747496E-02
MnVS2_1221701_POSCAR,4.4183708640,1.1221,1.9231,246.3813,125.9721,-2.5994760853669E-02
MnVS2_1221701_POSCAR,4.6024696500,0.6859,1.2644,695.2444,130.2722,-3.3806198855783E-02
MnVS2_1221701_POSCAR,4.7865684360,0.4250,0.8082,798.5103,131.2075,-3.1278577705037E-02
MnVS2_1221701_POSCAR,4.9706672220,0.2695,0.5137,802.1947,132.3981,-4.1529795376491E-02
MnVS2_1221701_POSCAR,5.3388647940,0.1173,0.2153,802.6731,133.7166,-3.3996180093817E-02
