source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012,0.0000000000,read,real,scaling,value,N/A
Sc2ZnS4_1001012_POSCAR,5.4656400836,12.4751,5.5583,313.9846,125.8109,-1.8359698401817E-01
Sc2ZnS4_1001012_POSCAR,5.7871483238,10.9561,4.7641,313.9846,125.8109,-1.5896947918237E-01
Sc2ZnS4_1001012_POSCAR,4.8226236032,16.8951,10.3375,313.9846,125.8109,-2.6304781854230E-01
Sc2ZnS4_1001012_POSCAR,5.1441318434,14.2170,7.2096,313.9846,125.8109,-2.1697922711824E-01
Sc2ZnS4_1001012_POSCAR,6.4301648042,7.9703,4.0930,313.9846,125.8109,-1.1830600920026E-01
Sc2ZnS4_1001012_POSCAR,6.1086565640,9.3935,4.3603,313.9846,125.8109,-1.3798577362870E-01
Sc2ZnS4_1001012_POSCAR,6.7516730444,6.8072,3.8105,313.9846,125.8109,-1.0056059169807E-01
Sc2ZnS4_1001012_POSCAR,7.0731812846,5.7695,3.4071,313.9846,125.8109,-8.5707537706599E-02
Sc2ZnS4_1001012_POSCAR,7.3946895249,4.6850,2.8388,313.9846,125.8110,-7.3669977947946E-02
Sc2ZnS4_1001012_POSCAR,7.7161977651,3.5434,2.1663,313.9852,125.8348,-6.3717019646874E-02
Sc2ZnS4_1001012_POSCAR,8.3592142455,1.6549,1.0113,324.4933,130.9355,-5.5657449389267E-02
Sc2ZnS4_1001012_POSCAR,8.0377060053,2.4883,1.5229,316.8677,128.0789,-5.5987032452369E-02
Sc2ZnS4_1001012_POSCAR,8.6807224857,1.0710,0.6531,405.5754,131.6636,-5.4976497694193E-02
