source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562,0.0000000000,read,real,scaling,value,N/A
Zn3CdO4_1215562_POSCAR,2.5232298525,16.4357,4.8132,153.4528,10.3708,-1.3959114050118E-01
Zn3CdO4_1215562_POSCAR,2.8596604995,11.8339,4.1710,153.4528,10.3708,-9.2620752104168E-02
Zn3CdO4_1215562_POSCAR,2.6914451760,14.4623,4.3827,153.4528,10.3708,-1.1423666739621E-01
Zn3CdO4_1215562_POSCAR,3.0278758230,9.0000,4.0275,153.4528,10.3708,-7.6283910188882E-02
Zn3CdO4_1215562_POSCAR,3.5325217935,3.9863,3.0147,153.4528,10.3708,-5.4488587960425E-02
Zn3CdO4_1215562_POSCAR,3.1960911465,6.7319,3.8474,153.4528,10.3708,-6.5744222695823E-02
Zn3CdO4_1215562_POSCAR,3.3643064700,5.1630,3.5331,153.4528,10.3708,-5.9292599712150E-02
Zn3CdO4_1215562_POSCAR,3.7007371170,2.9562,2.3271,153.4528,10.3737,-4.9428085492948E-02
Zn3CdO4_1215562_POSCAR,3.8689524405,2.0477,1.6237,153.4528,10.9644,-4.3848239306706E-02
Zn3CdO4_1215562_POSCAR,4.0371677640,1.3351,1.0523,153.9424,12.7687,-3.9306014152373E-02
Zn3CdO4_1215562_POSCAR,4.2053830875,0.8420,0.6572,313.3926,13.3702,-5.5592929594185E-02
Zn3CdO4_1215562_POSCAR,4.3735984110,0.5276,0.4074,340.2830,14.5788,-5.4886999283404E-02
Zn3CdO4_1215562_POSCAR,4.5418137345,0.3342,0.2554,340.5095,15.1408,-4.9182539218238E-02
Zn3CdO4_1215562_POSCAR,4.7100290580,0.2161,0.1633,340.5194,15.3169,-4.4354793571042E-02
Zn3CdO4_1215562_POSCAR,5.0464597050,0.0972,0.0718,340.5210,15.4111,-3.5962288053720E-02
Zn3CdO4_1215562_POSCAR,4.8782443815,0.1431,0.1069,340.5207,15.3819,-4.0063316891543E-02
Zn3CdO4_1215562_POSCAR,5.2146750285,0.0676,0.0493,340.5211,15.4261,-3.1920326416441E-02
Zn3CdO4_1215562_POSCAR,5.3828903520,0.0481,0.0347,340.5212,15.4346,-2.8016291128478E-02
Zn3CdO4_1215562_POSCAR,5.5511056755,0.0350,0.0249,340.5212,15.4398,-2.4412898746075E-02
Zn3CdO4_1215562_POSCAR,5.7193209990,0.0260,0.0183,340.5212,15.4431,-2.1231724689286E-02
Zn3CdO4_1215562_POSCAR,6.0557516460,0.0151,0.0104,340.5212,15.4469,-1.6192584565857E-02
Zn3CdO4_1215562_POSCAR,5.8875363225,0.0197,0.0137,340.5212,15.4453,-1.8506059236386E-02
Zn3CdO4_1215562_POSCAR,6.2239669695,0.0118,0.0080,340.5212,15.4479,-1.4214363525216E-02
Zn3CdO4_1215562_POSCAR,6.3921822930,0.0093,0.0063,340.5212,15.4487,-1.2496912041941E-02
Zn3CdO4_1215562_POSCAR,6.5603976165,0.0075,0.0050,340.5212,15.4493,-1.0982343837426E-02
Zn3CdO4_1215562_POSCAR,6.7286129400,0.0060,0.0040,340.5212,15.4497,-9.6355574538218E-03
Zn3CdO4_1215562_POSCAR,6.8968282635,0.0050,0.0033,340.5212,15.4500,-8.4367145377684E-03
Zn3CdO4_1215562_POSCAR,7.0650435870,0.0041,0.0027,340.5212,15.4503,-7.3742548547132E-03
Zn3CdO4_1215562_POSCAR,7.2332589105,0.0034,0.0022,340.5212,15.4505,-6.4384796836006E-03
