source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872,0.0000000000,read,real,scaling,value,N/A
Y2V10O53_1217872_POSCAR,6.9544082218,10.4358,6.0732,451.0845,10.3708,-2.8276729574334E-01
Y2V10O53_1217872_POSCAR,6.1362425486,15.0991,7.3099,451.0845,10.3708,-3.9974971340118E-01
Y2V10O53_1217872_POSCAR,6.5453253852,12.4611,6.5322,451.0845,10.3708,-3.3618313033758E-01
Y2V10O53_1217872_POSCAR,7.3634910584,8.7316,5.5947,451.0845,10.3708,-2.3937379521033E-01
Y2V10O53_1217872_POSCAR,7.7725738949,7.2488,4.9261,451.0845,10.3708,-2.0504406437881E-01
Y2V10O53_1217872_POSCAR,8.1816567315,6.0200,4.0763,451.0845,10.3708,-1.7717815980918E-01
Y2V10O53_1217872_POSCAR,8.5907395681,5.0519,3.1911,451.0845,10.3708,-1.5363716090820E-01
Y2V10O53_1217872_POSCAR,8.9998224047,4.2656,2.3994,451.0847,10.3724,-1.3420376409413E-01
Y2V10O53_1217872_POSCAR,9.4089052412,3.5631,1.7402,451.1381,10.6455,-1.1921053572196E-01
Y2V10O53_1217872_POSCAR,10.2270709144,2.2634,0.8114,918.2695,12.9962,-1.0187745670598E-01
Y2V10O53_1217872_POSCAR,9.8179880778,2.8953,1.2121,460.7803,12.5684,-1.0821130633411E-01
Y2V10O53_1217872_POSCAR,10.6361537510,1.6907,0.5279,1128.8239,13.9503,-9.4564729804213E-02
Y2V10O53_1217872_POSCAR,11.0452365875,1.2062,0.3396,1153.6819,14.8745,-8.7020847430408E-02
Y2V10O53_1217872_POSCAR,12.2724850973,0.3739,0.0960,2365.6991,15.3918,-1.0218534026766E-01
Y2V10O53_1217872_POSCAR,11.4543194241,0.8296,0.2193,2186.8541,15.2220,-8.2121576268962E-02
Y2V10O53_1217872_POSCAR,11.8634022607,0.5586,0.1437,2362.6228,15.3425,-7.4673174866864E-02
Y2V10O53_1217872_POSCAR,12.6815679339,0.2517,0.0655,2365.8628,15.4155,-1.1339970076147E-01
Y2V10O53_1217872_POSCAR,13.4997336070,0.1189,0.0325,2365.8886,15.4358,-9.2920513499848E-02
Y2V10O53_1217872_POSCAR,13.0906507704,0.1716,0.0457,2365.8838,15.4283,-1.0256096885365E-01
Y2V10O53_1217872_POSCAR,13.9088164436,0.0839,0.0237,2365.8902,15.4404,-8.4720852605679E-02
Y2V10O53_1217872_POSCAR,14.3178992802,0.0603,0.0175,2365.8909,15.4435,-7.7633433862692E-02
Y2V10O53_1217872_POSCAR,15.5451477899,0.0249,0.0079,2365.8916,15.4480,-6.0748101315509E-02
Y2V10O53_1217872_POSCAR,14.7269821167,0.0442,0.0132,2365.8913,15.4455,-7.1390059695788E-02
Y2V10O53_1217872_POSCAR,15.1360649533,0.0329,0.0101,2365.8915,15.4470,-6.5803994062282E-02
Y2V10O53_1217872_POSCAR,15.9542306265,0.0191,0.0062,2365.8917,15.4487,-5.6134172153992E-02
