source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337,0.0000000000,read,real,scaling,value,N/A
TcAgO2_1208337_POSCAR,4.6829802794,11.8031,4.9305,265.8654,10.3708,-2.3288580079499E-01
TcAgO2_1208337_POSCAR,4.1320414230,17.0653,5.7640,265.8654,10.3708,-3.5334965020159E-01
TcAgO2_1208337_POSCAR,4.9584497076,9.7107,4.4819,265.8654,10.3708,-1.9867028965219E-01
TcAgO2_1208337_POSCAR,4.4075108512,14.3704,5.2857,265.8654,10.3708,-2.8119829643556E-01
TcAgO2_1208337_POSCAR,5.2339191358,8.0627,3.8624,265.8654,10.3708,-1.7268363433500E-01
TcAgO2_1208337_POSCAR,5.7848579922,5.2600,2.5090,649.7143,10.3715,-1.9840278065133E-01
TcAgO2_1208337_POSCAR,6.0603274204,4.0250,1.9253,649.7143,10.4395,-1.7884636367982E-01
TcAgO2_1208337_POSCAR,5.5093885640,6.6075,3.1635,265.8654,10.3708,-1.5284655035653E-01
TcAgO2_1208337_POSCAR,6.3357968486,2.9129,1.4002,649.7143,11.9768,-1.6483500600496E-01
TcAgO2_1208337_POSCAR,6.6112662768,1.9812,0.9557,649.7144,12.8437,-1.5565409772701E-01
TcAgO2_1208337_POSCAR,6.8867357050,1.2856,0.6210,650.5796,13.5086,-1.5480795308086E-01
TcAgO2_1208337_POSCAR,7.1622051332,0.8160,0.3942,869.0511,14.6416,-1.6604856349862E-01
TcAgO2_1208337_POSCAR,7.4376745614,0.5178,0.2499,1060.1513,15.1542,-1.6346245272031E-01
TcAgO2_1208337_POSCAR,7.7131439896,0.3330,0.1605,1066.4252,15.3208,-1.4376473034050E-01
TcAgO2_1208337_POSCAR,7.9886134178,0.2184,0.1051,1066.8885,15.3837,-1.2525020044182E-01
TcAgO2_1208337_POSCAR,8.2640828461,0.1466,0.0704,1066.9676,15.4120,-1.0936734806949E-01
TcAgO2_1208337_POSCAR,8.5395522743,0.1008,0.0483,1066.9902,15.4267,-9.6006551448564E-02
TcAgO2_1208337_POSCAR,8.8150217025,0.0708,0.0339,1066.9990,15.4351,-8.4515197971921E-02
TcAgO2_1208337_POSCAR,9.3659605589,0.0373,0.0178,1067.0054,15.4434,-6.4965171688169E-02
TcAgO2_1208337_POSCAR,9.0904911307,0.0509,0.0243,1067.0032,15.4401,-7.4280117749844E-02
TcAgO2_1208337_POSCAR,9.6414299871,0.0279,0.0133,1067.0068,15.4455,-5.6504750726804E-02
TcAgO2_1208337_POSCAR,9.9168994153,0.0211,0.0101,1067.0077,15.4470,-4.8963692992011E-02
TcAgO2_1208337_POSCAR,10.1923688435,0.0163,0.0078,1067.0082,15.4480,-4.2381867162718E-02
