source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291,0.0000000000,read,real,scaling,value,N/A
Ta16_Cu3O16_3_531291_POSCAR,7.9202677684,15.6195,3.4534,458.7677,10.3708,-7.3761170345316E-01
Ta16_Cu3O16_3_531291_POSCAR,6.9884715603,20.2660,4.7215,458.7677,10.3708,-1.0880600487827E+00
Ta16_Cu3O16_3_531291_POSCAR,8.3861658724,13.1249,3.2039,458.7677,10.3708,-6.2200342859116E-01
Ta16_Cu3O16_3_531291_POSCAR,7.4543696643,17.7695,3.9038,458.7677,10.3708,-8.8550649826645E-01
Ta16_Cu3O16_3_531291_POSCAR,10.2497582885,6.5047,2.3356,458.7677,10.3735,-3.5368307298964E-01
Ta16_Cu3O16_3_531291_POSCAR,8.8520639764,10.6149,3.0303,458.7677,10.3708,-5.2825554122567E-01
Ta16_Cu3O16_3_531291_POSCAR,9.7838601844,7.3860,2.6159,458.7677,10.3711,-3.9415068170127E-01
Ta16_Cu3O16_3_531291_POSCAR,9.3179620804,8.6703,2.8481,458.7677,10.3708,-4.5228413813726E-01
Ta16_Cu3O16_3_531291_POSCAR,10.7156563925,5.7352,2.0210,458.7677,10.4034,-3.2585088927117E-01
Ta16_Cu3O16_3_531291_POSCAR,11.6474526005,3.9178,1.3012,458.7697,12.3499,-2.9716427896675E-01
Ta16_Cu3O16_3_531291_POSCAR,12.1133507045,2.9296,0.9464,462.3615,12.8510,-2.8250331995697E-01
Ta16_Cu3O16_3_531291_POSCAR,11.1815544965,4.8864,1.6727,458.7677,10.8066,-3.0529054635889E-01
Ta16_Cu3O16_3_531291_POSCAR,12.5792488086,2.0630,0.6515,646.0632,13.3906,-2.9811473444379E-01
Ta16_Cu3O16_3_531291_POSCAR,13.0451469126,1.3961,0.4339,660.2406,14.4468,-2.6598747076412E-01
Ta16_Cu3O16_3_531291_POSCAR,13.5110450166,0.9276,0.2856,979.2090,15.0580,-2.7925373344294E-01
Ta16_Cu3O16_3_531291_POSCAR,13.9769431206,0.6152,0.1886,1161.6013,15.2783,-2.7413151757061E-01
Ta16_Cu3O16_3_531291_POSCAR,14.9087393287,0.2796,0.0857,1163.8121,15.4004,-2.1817073192278E-01
Ta16_Cu3O16_3_531291_POSCAR,14.4428412246,0.4117,0.1261,1163.7302,15.3626,-2.4337593533165E-01
Ta16_Cu3O16_3_531291_POSCAR,15.3746374327,0.1932,0.0594,1163.8210,15.4197,-1.9733578478805E-01
Ta16_Cu3O16_3_531291_POSCAR,15.8405355367,0.1361,0.0419,1163.8228,15.4305,-1.7962387863057E-01
Ta16_Cu3O16_3_531291_POSCAR,16.7723317448,0.0712,0.0221,1163.8236,15.4412,-1.4950379396982E-01
Ta16_Cu3O16_3_531291_POSCAR,16.3064336407,0.0975,0.0302,1163.8234,15.4371,-1.6395648393342E-01
Ta16_Cu3O16_3_531291_POSCAR,17.2382298488,0.0529,0.0165,1163.8237,15.4440,-1.3577439673782E-01
Ta16_Cu3O16_3_531291_POSCAR,17.7041279528,0.0399,0.0125,1163.8238,15.4459,-1.2266652319630E-01
Ta16_Cu3O16_3_531291_POSCAR,18.1700260568,0.0305,0.0096,1163.8239,15.4472,-1.1028647510244E-01
Ta16_Cu3O16_3_531291_POSCAR,18.6359241608,0.0237,0.0075,1163.8239,15.4482,-9.8859181047269E-02
Ta16_Cu3O16_3_531291_POSCAR,19.1018222649,0.0187,0.0059,1163.8239,15.4489,-8.8530496173981E-02
Ta16_Cu3O16_3_531291_POSCAR,19.5677203689,0.0149,0.0047,1163.8239,15.4494,-7.9356942777535E-02
Ta16_Cu3O16_3_531291_POSCAR,20.0336184729,0.0120,0.0038,1163.8239,15.4498,-7.1255705068059E-02
Ta16_Cu3O16_3_531291_POSCAR,20.9654146809,0.0080,0.0026,1163.8239,15.4503,-5.7688406274609E-02
Ta16_Cu3O16_3_531291_POSCAR,21.4313127850,0.0067,0.0022,1163.8239,15.4505,-5.1950990975880E-02
Ta16_Cu3O16_3_531291_POSCAR,20.4995165769,0.0097,0.0031,1163.8239,15.4501,-6.4081565791380E-02
Ta16_Cu3O16_3_531291_POSCAR,21.8972108890,0.0056,0.0018,1163.8239,15.4507,-4.6742563841667E-02
Ta16_Cu3O16_3_531291_POSCAR,22.3631089930,0.0047,0.0015,1163.8239,15.4508,-4.2013543251965E-02
Ta16_Cu3O16_3_531291_POSCAR,22.8290070970,0.0040,0.0013,1163.8239,15.4509,-3.7703461242441E-02
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658,0.0000000000,read,real,scaling,value,N/A
Ta24Cu13O72_530658_POSCAR,6.4562064500,15.6395,3.4367,458.7677,10.3708,-1.0919065121987E+00
Ta24Cu13O72_530658_POSCAR,6.0764296000,17.7871,3.8922,458.7677,10.3708,-1.3097651417394E+00
Ta24Cu13O72_530658_POSCAR,5.6966527500,20.2860,4.7875,458.7677,10.3708,-1.6078104103318E+00
Ta24Cu13O72_530658_POSCAR,6.8359833000,13.1422,3.1982,458.7677,10.3708,-9.2087236349543E-01
Ta24Cu13O72_530658_POSCAR,7.2157601500,10.6230,3.0367,458.7677,10.3708,-7.8163196133132E-01
Ta24Cu13O72_530658_POSCAR,7.5955370000,8.6708,2.8651,458.7677,10.3708,-6.6873547096743E-01
Ta24Cu13O72_530658_POSCAR,7.9753138500,7.3817,2.6349,458.7677,10.3710,-5.8241724598597E-01
Ta24Cu13O72_530658_POSCAR,8.3550907000,6.4957,2.3379,458.7677,10.3734,-5.2225655079846E-01
Ta24Cu13O72_530658_POSCAR,9.1146444000,4.8732,1.6000,458.7677,11.0534,-4.4967176088993E-01
Ta24Cu13O72_530658_POSCAR,8.7348675500,5.7219,1.9881,458.7677,10.4130,-4.8074318703275E-01
Ta24Cu13O72_530658_POSCAR,9.4944212500,3.9133,1.2038,458.7697,12.5838,-4.3528384007663E-01
Ta24Cu13O72_530658_POSCAR,9.8741981000,2.9395,0.8484,462.1030,12.9460,-4.1373258936764E-01
Ta24Cu13O72_530658_POSCAR,10.2539749500,2.0840,0.5704,643.8700,13.7358,-4.3752778227252E-01
Ta24Cu13O72_530658_POSCAR,11.0135286500,0.9485,0.2448,939.5423,15.1664,-4.0926204665925E-01
Ta24Cu13O72_530658_POSCAR,10.6337518000,1.4201,0.3745,660.0417,14.7308,-3.9049334367284E-01
Ta24Cu13O72_530658_POSCAR,11.3933055000,0.6311,0.1614,1160.9816,15.3195,-4.0332633882164E-01
Ta24Cu13O72_530658_POSCAR,12.1528592000,0.2873,0.0737,1163.8106,15.4097,-3.2123339947851E-01
Ta24Cu13O72_530658_POSCAR,12.5326360500,0.1984,0.0513,1163.8207,15.4249,-2.9080625618948E-01
Ta24Cu13O72_530658_POSCAR,11.7730823500,0.4229,0.1081,1163.7123,15.3809,-3.5816298559749E-01
Ta24Cu13O72_530658_POSCAR,12.9124129000,0.1396,0.0364,1163.8227,15.4337,-2.6500110875717E-01
Ta24Cu13O72_530658_POSCAR,13.2921897500,0.1000,0.0263,1163.8234,15.4391,-2.4217392080572E-01
Ta24Cu13O72_530658_POSCAR,13.6719666000,0.0729,0.0194,1163.8236,15.4426,-2.2106680073997E-01
Ta24Cu13O72_530658_POSCAR,14.4315203000,0.0407,0.0111,1163.8238,15.4465,-1.8167952163716E-01
Ta24Cu13O72_530658_POSCAR,14.0517434500,0.0541,0.0145,1163.8237,15.4449,-2.0094700348354E-01
Ta24Cu13O72_530658_POSCAR,15.1910740000,0.0242,0.0067,1163.8239,15.4485,-1.4658873086350E-01
Ta24Cu13O72_530658_POSCAR,15.5708508500,0.0190,0.0053,1163.8239,15.4491,-1.3134219336777E-01
Ta24Cu13O72_530658_POSCAR,14.8112971500,0.0311,0.0086,1163.8238,15.4477,-1.6344368314017E-01
Ta24Cu13O72_530658_POSCAR,15.9506277000,0.0151,0.0043,1163.8239,15.4496,-1.1779387566199E-01
Ta24Cu13O72_530658_POSCAR,16.3304045500,0.0122,0.0035,1163.8239,15.4499,-1.0582349327263E-01
