source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980,0.0000000000,read,real,scaling,value,N/A
FeAgO2_1096980_POSCAR,2.5799455202,11.6314,4.0855,109.5041,10.3708,-5.6892181352391E-02
FeAgO2_1096980_POSCAR,2.2932849068,15.5444,4.6042,109.5041,10.3708,-8.2547708646697E-02
FeAgO2_1096980_POSCAR,2.1499546002,17.7710,5.3302,109.5041,10.3708,-9.8383945248053E-02
FeAgO2_1096980_POSCAR,2.4366152135,13.6015,4.2781,109.5041,10.3708,-6.8607558275253E-02
FeAgO2_1096980_POSCAR,3.0099364402,6.0197,3.0685,109.5041,10.3708,-3.3966615266377E-02
FeAgO2_1096980_POSCAR,2.8666061335,7.7201,3.5708,109.5041,10.3708,-3.9886066206368E-02
FeAgO2_1096980_POSCAR,3.1532667469,4.4466,2.4023,204.9925,10.3724,-3.6611448820609E-02
FeAgO2_1096980_POSCAR,2.7232758269,9.6077,3.8857,109.5041,10.3708,-4.7473640612702E-02
FeAgO2_1096980_POSCAR,3.2965970536,3.0599,1.7056,204.9925,10.7202,-3.3066112181347E-02
FeAgO2_1096980_POSCAR,3.4399273602,1.9832,1.1220,204.9925,12.7015,-3.0401170105537E-02
FeAgO2_1096980_POSCAR,3.7265879736,0.7766,0.4409,371.1698,14.4110,-3.5016736811598E-02
FeAgO2_1096980_POSCAR,3.5832576669,1.2446,0.7076,205.7574,13.2119,-2.9138666494105E-02
FeAgO2_1096980_POSCAR,4.2999092003,0.1406,0.0777,491.2890,15.4066,-2.3240001379573E-02
FeAgO2_1096980_POSCAR,4.0132485869,0.3155,0.1771,490.8753,15.2966,-3.1035852239257E-02
FeAgO2_1096980_POSCAR,3.8699182803,0.4900,0.2769,486.8082,15.0834,-3.5337476638008E-02
FeAgO2_1096980_POSCAR,4.1565788936,0.2081,0.1159,491.2233,15.3732,-2.6858190124468E-02
FeAgO2_1096980_POSCAR,4.8732304270,0.0369,0.0198,491.3232,15.4424,-1.3762953759698E-02
FeAgO2_1096980_POSCAR,4.4432395070,0.0974,0.0534,491.3090,15.4236,-2.0218245624443E-02
FeAgO2_1096980_POSCAR,4.5865698137,0.0690,0.0375,491.3171,15.4330,-1.7707723222823E-02
FeAgO2_1096980_POSCAR,4.7299001203,0.0500,0.0270,491.3210,15.4387,-1.5591987075040E-02
FeAgO2_1096980_POSCAR,5.0165607337,0.0277,0.0148,491.3246,15.4448,-1.2140289520790E-02
FeAgO2_1096980_POSCAR,5.3032213470,0.0164,0.0087,491.3260,15.4476,-9.3607843613248E-03
FeAgO2_1096980_POSCAR,5.1598910404,0.0212,0.0112,491.3254,15.4465,-1.0678742389905E-02
FeAgO2_1096980_POSCAR,5.4465516537,0.0130,0.0068,491.3264,15.4485,-8.1865843302297E-03
FeAgO2_1096980_POSCAR,5.5898819604,0.0103,0.0054,491.3267,15.4491,-7.1570289183897E-03
FeAgO2_1096980_POSCAR,5.7332122671,0.0084,0.0043,491.3269,15.4496,-6.2685464374341E-03
FeAgO2_1096980_POSCAR,5.8765425737,0.0068,0.0035,491.3270,15.4499,-5.5077711625486E-03
FeAgO2_1096980_POSCAR,6.0198728804,0.0056,0.0029,491.3272,15.4502,-4.8570000870342E-03
FeAgO2_1096980_POSCAR,6.1632031871,0.0047,0.0024,491.3273,15.4504,-4.2974799650950E-03
FeAgO2_1096980_POSCAR,6.4498638005,0.0033,0.0017,491.3274,15.4507,-3.3846946700999E-03
FeAgO2_1096980_POSCAR,6.5931941071,0.0028,0.0015,491.3274,15.4508,-3.0068495825637E-03
FeAgO2_1096980_POSCAR,6.3065334938,0.0039,0.0020,491.3273,15.4506,-3.8114295341283E-03
FeAgO2_1096980_POSCAR,6.7365244138,0.0024,0.0013,491.3275,15.4509,-2.6708209606859E-03
FeAgO2_1096980_POSCAR,6.8798547205,0.0021,0.0011,491.3275,15.4510,-2.3716321448901E-03
FeAgO2_1096980_POSCAR,7.0231850272,0.0018,0.0010,491.3275,15.4510,-2.1055259792063E-03
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966,0.0000000000,read,real,scaling,value,N/A
FeAgO2_18966_POSCAR,2.7242743050,10.4820,4.0283,109.5041,10.3708,-1.0730846941141E-01
FeAgO2_18966_POSCAR,2.2702285875,17.5733,5.0715,109.5041,10.3708,-1.7922589793094E-01
