source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260,0.0000000000,read,real,scaling,value,N/A
Nb3CrS6_1189260_POSCAR,5.2238830500,12.3581,5.9440,428.8962,125.8109,-3.0803940481339E-01
Nb3CrS6_1189260_POSCAR,4.3532358750,18.0849,13.8965,428.8962,125.8109,-5.5212422731816E-01
Nb3CrS6_1189260_POSCAR,4.6434516000,15.0155,10.4265,428.8962,125.8109,-4.5074891752139E-01
Nb3CrS6_1189260_POSCAR,4.9336673250,13.3577,7.6769,428.8962,125.8109,-3.7049260367361E-01
Nb3CrS6_1189260_POSCAR,5.5140987750,11.4325,4.9836,428.8962,125.8109,-2.5710618593474E-01
Nb3CrS6_1189260_POSCAR,6.0945302250,8.8717,4.0291,428.8962,125.8109,-1.9439918985315E-01
Nb3CrS6_1189260_POSCAR,5.8043145000,10.2684,4.4343,428.8962,125.8109,-2.1522548735674E-01
Nb3CrS6_1189260_POSCAR,6.3847459500,7.4354,3.6003,428.8962,125.8109,-1.6820523949120E-01
Nb3CrS6_1189260_POSCAR,6.6749616750,6.0544,3.0662,428.8962,125.8109,-1.4770273657931E-01
Nb3CrS6_1189260_POSCAR,7.5456088500,2.3812,1.2404,517.1912,130.3858,-1.2342861856943E-01
Nb3CrS6_1189260_POSCAR,6.9651774000,4.7117,2.4363,428.8962,125.8137,-1.3228939353110E-01
Nb3CrS6_1189260_POSCAR,7.2553931250,3.4492,1.7950,428.9498,126.2347,-1.2088683102503E-01
Nb3CrS6_1189260_POSCAR,7.8358245750,1.5799,0.8226,580.4165,131.1814,-1.3324859447382E-01
Nb3CrS6_1189260_POSCAR,8.4162560250,0.6725,0.3499,1465.6545,133.2922,-1.8529186950041E-01
Nb3CrS6_1189260_POSCAR,8.1260403000,1.0304,0.5363,800.4160,132.2641,-1.4408368816677E-01
Nb3CrS6_1189260_POSCAR,8.7064717500,0.4437,0.2309,1474.9788,133.6824,-1.7340691275260E-01
Nb3CrS6_1189260_POSCAR,8.9966874750,0.2979,0.1551,1475.2223,133.8202,-1.6019816537880E-01
Nb3CrS6_1189260_POSCAR,9.5771189250,0.1425,0.0743,1475.2476,133.9057,-1.3063104086218E-01
Nb3CrS6_1189260_POSCAR,9.2869032000,0.2040,0.1062,1475.2436,133.8777,-1.4579505170847E-01
Nb3CrS6_1189260_POSCAR,9.8673346500,0.1015,0.0530,1475.2487,133.9209,-1.1567460741122E-01
Nb3CrS6_1189260_POSCAR,10.1575503750,0.0737,0.0385,1475.2492,133.9300,-1.0180015236068E-01
Nb3CrS6_1189260_POSCAR,10.4477661000,0.0544,0.0285,1475.2494,133.9358,-8.9452769491267E-02
Nb3CrS6_1189260_POSCAR,10.7379818250,0.0409,0.0215,1475.2495,133.9395,-7.8676082602735E-02
Nb3CrS6_1189260_POSCAR,11.3184132750,0.0241,0.0127,1475.2496,133.9439,-6.1045849271664E-02
Nb3CrS6_1189260_POSCAR,11.0281975500,0.0311,0.0164,1475.2496,133.9421,-6.9290656301498E-02
Nb3CrS6_1189260_POSCAR,11.6086290000,0.0189,0.0100,1475.2496,133.9452,-5.3732551483646E-02
Nb3CrS6_1189260_POSCAR,12.1890604500,0.0121,0.0064,1475.2497,133.9469,-4.1384717840329E-02
Nb3CrS6_1189260_POSCAR,12.4792761750,0.0098,0.0052,1475.2497,133.9475,-3.6221076368662E-02
Nb3CrS6_1189260_POSCAR,11.8988447250,0.0150,0.0080,1475.2497,133.9462,-4.7203612085124E-02
Nb3CrS6_1189260_POSCAR,13.6401390750,0.0046,0.0025,1475.2497,133.9487,-2.1167035331694E-02
Nb3CrS6_1189260_POSCAR,12.7694919000,0.0081,0.0043,1475.2497,133.9479,-3.1666163071627E-02
Nb3CrS6_1189260_POSCAR,13.0597076250,0.0066,0.0036,1475.2497,133.9483,-2.7676172309587E-02
Nb3CrS6_1189260_POSCAR,13.3499233500,0.0055,0.0030,1475.2497,133.9485,-2.4195059511692E-02
Nb3CrS6_1189260_POSCAR,14.2205705250,0.0033,0.0018,1475.2497,133.9490,-1.6279593018450E-02
Nb3CrS6_1189260_POSCAR,13.9303548000,0.0039,0.0021,1475.2497,133.9489,-1.8547541039032E-02
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306,0.0000000000,read,real,scaling,value,N/A
Nb4CrS8_5306_POSCAR,5.6952556120,13.2546,7.7576,428.8962,125.8109,-4.7326244303827E-01
Nb4CrS8_5306_POSCAR,5.0252255400,17.6511,13.9056,428.8962,125.8109,-7.0677991120120E-01
Nb4CrS8_5306_POSCAR,6.0302706480,12.2726,5.9972,428.8962,125.8109,-3.9239403667650E-01
Nb4CrS8_5306_POSCAR,5.3602405760,14.8229,10.5142,428.8962,125.8109,-5.7702719796998E-01
Nb4CrS8_5306_POSCAR,6.7003007200,10.2127,4.4468,428.8962,125.8109,-2.7462757025337E-01
Nb4CrS8_5306_POSCAR,7.0353157560,8.8814,4.0283,428.8962,125.8109,-2.3341528477346E-01
Nb4CrS8_5306_POSCAR,6.3652856840,11.3459,5.0127,428.8962,125.8109,-3.2739272785951E-01
Nb4CrS8_5306_POSCAR,7.3703307920,7.4862,3.5853,428.8962,125.8109,-2.1244259896585E-01
Nb4CrS8_5306_POSCAR,8.0403608640,4.7401,2.3909,428.8962,125.8149,-1.6698944299042E-01
Nb4CrS8_5306_POSCAR,7.7053458280,6.1013,3.0345,428.8962,125.8109,-1.8666265918707E-01
Nb4CrS8_5306_POSCAR,8.3753759000,3.4669,1.7459,428.9429,126.4139,-1.5245441422461E-01
Nb4CrS8_5306_POSCAR,8.7103909360,2.3955,1.1975,513.0473,130.5523,-1.5326501471964E-01
Nb4CrS8_5306_POSCAR,9.0454059720,1.5921,0.7904,580.3857,131.2427,-1.6518585107521E-01
Nb4CrS8_5306_POSCAR,10.0504510799,0.4483,0.2212,1474.9588,133.7041,-2.1978984401204E-01
Nb4CrS8_5306_POSCAR,9.7154360439,0.6792,0.3351,1464.6060,133.3544,-2.3392951038593E-01
Nb4CrS8_5306_POSCAR,9.3804210079,1.0399,0.5140,776.5035,132.3959,-1.7474527314008E-01
Nb4CrS8_5306_POSCAR,10.3854661159,0.3009,0.1487,1475.2209,133.8289,-2.0333660798229E-01
Nb4CrS8_5306_POSCAR,10.7204811519,0.2060,0.1020,1475.2434,133.8818,-1.8531266294109E-01
Nb4CrS8_5306_POSCAR,11.0554961879,0.1438,0.0714,1475.2475,133.9079,-1.6629608685096E-01
