source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224,0.0000000000,read,real,scaling,value,N/A
Sc22Fe7S40_685224_POSCAR,5.4793368306,12.0271,5.5633,313.9846,125.8109,-7.7877247172789E-01
Sc22Fe7S40_685224_POSCAR,5.8016507618,10.6301,4.7673,313.9846,125.8109,-6.7258291386534E-01
Sc22Fe7S40_685224_POSCAR,4.8347089682,15.8114,10.3374,313.9846,125.8109,-1.1661744226606E+00
Sc22Fe7S40_685224_POSCAR,5.1570228994,13.5458,7.2195,313.9846,125.8109,-9.3699982624241E-01
Sc22Fe7S40_685224_POSCAR,6.1239646930,9.2303,4.3652,313.9846,125.8109,-6.0952599462480E-01
Sc22Fe7S40_685224_POSCAR,6.4462786243,7.9404,4.1039,313.9846,125.8109,-5.3182754331453E-01
Sc22Fe7S40_685224_POSCAR,7.0909064867,5.5920,3.4533,313.9846,125.8109,-4.1239364994482E-01
Sc22Fe7S40_685224_POSCAR,6.7685925555,6.7573,3.8347,313.9846,125.8109,-4.7698313082431E-01
Sc22Fe7S40_685224_POSCAR,7.4132204179,4.4193,2.9108,313.9846,125.8110,-3.5780513282469E-01
Sc22Fe7S40_685224_POSCAR,7.7355343491,3.3048,2.2551,313.9891,125.8227,-3.1114724456978E-01
Sc22Fe7S40_685224_POSCAR,8.0578482803,2.3449,1.6101,319.8171,127.2610,-2.7545985777216E-01
Sc22Fe7S40_685224_POSCAR,8.3801622115,1.5966,1.0823,324.5231,130.8331,-2.5254022789388E-01
Sc22Fe7S40_685224_POSCAR,8.7024761427,1.0585,0.7043,421.4103,131.4711,-2.5921065030926E-01
Sc22Fe7S40_685224_POSCAR,9.3471040052,0.4554,0.2950,1521.0369,133.5027,-4.0273601988407E-01
Sc22Fe7S40_685224_POSCAR,9.0247900740,0.6937,0.4543,1474.3668,132.7516,-4.3503707459969E-01
Sc22Fe7S40_685224_POSCAR,9.6694179364,0.3022,0.1945,1522.3214,133.7572,-3.6668338229947E-01
Sc22Fe7S40_685224_POSCAR,9.9917318676,0.2040,0.1308,1522.4338,133.8513,-3.3543161825449E-01
Sc22Fe7S40_685224_POSCAR,10.6363597300,0.0985,0.0629,1522.4606,133.9141,-2.7832398979611E-01
Sc22Fe7S40_685224_POSCAR,10.3140457988,0.1403,0.0898,1522.4545,133.8929,-3.0648925727005E-01
Sc22Fe7S40_685224_POSCAR,11.2809875925,0.0514,0.0328,1522.4641,133.9334,-2.2397240283084E-01
Sc22Fe7S40_685224_POSCAR,10.9586736612,0.0704,0.0450,1522.4630,133.9261,-2.5064312387038E-01
Sc22Fe7S40_685224_POSCAR,11.9256154549,0.0288,0.0184,1522.4651,133.9411,-1.7661379860947E-01
Sc22Fe7S40_685224_POSCAR,11.6033015237,0.0381,0.0243,1522.4647,133.9380,-1.9911013036199E-01
Sc22Fe7S40_685224_POSCAR,12.5702433173,0.0171,0.0109,1522.4655,133.9448,-1.3923311863485E-01
Sc22Fe7S40_685224_POSCAR,12.2479293861,0.0221,0.0141,1522.4654,133.9433,-1.5669536256854E-01
Sc22Fe7S40_685224_POSCAR,12.8925572485,0.0135,0.0086,1522.4656,133.9459,-1.2390594425655E-01
Sc22Fe7S40_685224_POSCAR,13.2148711797,0.0107,0.0069,1522.4657,133.9467,-1.1035369673955E-01
Sc22Fe7S40_685224_POSCAR,13.5371851109,0.0086,0.0055,1522.4658,133.9474,-9.8252834204633E-02
Sc22Fe7S40_685224_POSCAR,13.8594990422,0.0070,0.0045,1522.4658,133.9478,-8.7382514629516E-02
Sc22Fe7S40_685224_POSCAR,14.1818129734,0.0058,0.0037,1522.4658,133.9482,-7.7595865324696E-02
Sc22Fe7S40_685224_POSCAR,14.8264408358,0.0040,0.0026,1522.4659,133.9487,-6.0882130753123E-02
Sc22Fe7S40_685224_POSCAR,14.5041269046,0.0048,0.0031,1522.4659,133.9485,-6.8779987911528E-02
Sc22Fe7S40_685224_POSCAR,15.4710686982,0.0029,0.0019,1522.4659,133.9490,-4.7578149737775E-02
Sc22Fe7S40_685224_POSCAR,15.1487547670,0.0034,0.0022,1522.4659,133.9489,-5.3838620855315E-02
Sc22Fe7S40_685224_POSCAR,15.7933826294,0.0025,0.0016,1522.4659,133.9491,-4.2051944796991E-02
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499,0.0000000000,read,real,scaling,value,N/A
Sc2FeS4_20499_POSCAR,4.8253530308,16.3867,10.2077,313.9846,125.8109,-2.2627175968363E-01
Sc2FeS4_20499_POSCAR,5.7904236369,10.8613,4.7368,313.9846,125.8109,-1.5288468486783E-01
