source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156,0.0000000000,read,real,scaling,value,N/A
V2Co2O7_27156_POSCAR,6.2243201925,17.5284,4.1350,269.3349,10.3708,-4.9985710603217E-01
V2Co2O7_27156_POSCAR,6.6392748720,13.8392,3.5407,269.3349,10.3708,-4.0901571526689E-01
V2Co2O7_27156_POSCAR,7.0542295515,10.8710,3.2346,269.3349,10.3708,-3.4080176076107E-01
V2Co2O7_27156_POSCAR,7.4691842310,8.4554,3.0347,269.3349,10.3708,-2.8960068096562E-01
V2Co2O7_27156_POSCAR,7.8841389105,6.7514,2.8366,269.3349,10.3708,-2.4962426012511E-01
V2Co2O7_27156_POSCAR,8.7140482695,4.9723,2.3835,269.3349,10.3726,-2.0337034032257E-01
V2Co2O7_27156_POSCAR,8.2990935900,5.6600,2.6099,269.3349,10.3711,-2.2384738767465E-01
V2Co2O7_27156_POSCAR,9.1290029490,4.5314,2.1854,269.3349,10.3797,-1.8579331266400E-01
V2Co2O7_27156_POSCAR,9.5439576285,4.2192,2.0015,269.3349,10.4088,-1.8207932194575E-01
V2Co2O7_27156_POSCAR,9.9589123080,3.9383,1.7929,269.3350,10.5585,-1.7971127500122E-01
V2Co2O7_27156_POSCAR,10.7888216670,3.2073,1.2221,269.3699,12.5489,-1.8605986719525E-01
V2Co2O7_27156_POSCAR,10.3738669875,3.6147,1.5308,269.3363,11.3547,-2.1064081498681E-01
V2Co2O7_27156_POSCAR,11.2037763465,2.7159,0.9095,270.9626,12.8823,-1.6185522354883E-01
V2Co2O7_27156_POSCAR,12.0336857055,1.6579,0.4341,290.1021,14.4462,-1.2746800442899E-01
