source,cell_length,CN_C,CN_A,C6_C,C6_A,Edis
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759,0.0000000000,read,real,scaling,value,N/A
Re2_HgO2_5_555759_POSCAR,9.9349783300,8.2089,2.7102,332.1448,10.3709,-3.4981766011624E-01
Re2_HgO2_5_555759_POSCAR,8.7661573500,14.1778,3.8760,332.1448,10.3708,-5.0009581417046E-01
Re2_HgO2_5_555759_POSCAR,9.3505678400,10.8729,3.2127,332.1448,10.3708,-4.1070699831304E-01
Re2_HgO2_5_555759_POSCAR,10.5193888200,6.4031,2.2553,332.1448,10.3759,-3.0861123831002E-01
Re2_HgO2_5_555759_POSCAR,11.1037993100,5.3206,1.8521,561.4338,10.4913,-3.0891535150324E-01
Re2_HgO2_5_555759_POSCAR,12.8570307800,4.1724,1.1671,561.4338,12.6435,-2.1559626881401E-01
Re2_HgO2_5_555759_POSCAR,12.2726202900,4.3816,1.3083,561.4338,12.3279,-2.4790259073656E-01
Re2_HgO2_5_555759_POSCAR,11.6882098000,4.7165,1.5306,561.4338,11.3555,-2.7863024304968E-01
Re2_HgO2_5_555759_POSCAR,13.4414412700,3.9936,1.0716,561.4338,12.7520,-1.8448132803803E-01
Re2_HgO2_5_555759_POSCAR,15.1946727400,2.9868,0.7712,561.4338,13.0646,-1.2133144245543E-01
Re2_HgO2_5_555759_POSCAR,14.6102622500,3.4464,0.8932,561.4338,12.8975,-1.3438849943048E-01
Re2_HgO2_5_555759_POSCAR,14.0258517600,3.7718,0.9887,561.4338,12.8184,-1.5699310557138E-01
Re2_HgO2_5_555759_POSCAR,15.7790832300,2.4212,0.6257,561.4338,13.4895,-1.1107674805637E-01
Re2_HgO2_5_555759_POSCAR,16.3634937200,1.8335,0.4753,561.4342,14.2302,-9.7945219866546E-02
Re2_HgO2_5_555759_POSCAR,16.9479042100,1.3136,0.3417,562.0968,14.8664,-8.5994199935422E-02
Re2_HgO2_5_555759_POSCAR,17.5323147000,0.9082,0.2370,688.7804,15.1844,-7.7242621329532E-02
Re2_HgO2_5_555759_POSCAR,18.1167251900,0.6176,0.1616,831.7009,15.3192,-6.8811479484309E-02
Re2_HgO2_5_555759_POSCAR,18.7011356800,0.4191,0.1099,836.0655,15.3791,-5.9333845407590E-02
